sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
898,5,offered,21.245459,4.1681547,5.704155,6.878903,92.99384
898,6,the,6.4943852,1.7258071,1.8762242,2.0003674,42.41658
898,7,post,13.72846,3.2427247,3.4131336,4.1176887,74.31115
898,8,of,3.6475291,0.87435913,2.8971658,1.1361514,23.745066
898,9,secretary,23.63635,4.550646,7.4574795,8.241232,94.44624
898,10,of,0.42639527,0.1983529,0.31091812,0.15891263,5.233605
898,11,defense,20.109095,4.283054,6.713396,6.6468444,91.213684
898,12,to,4.1363816,1.2184668,1.3435504,1.3778346,26.365782
898,13,former,18.364822,3.9863775,7.291627,6.355134,81.57771
898,14,secretary,19.63086,4.1201916,6.0730524,7.1264663,82.75696
898,15,Robert,18.348343,4.2113304,14.112627,6.687682,85.48503
898,16,A.,1.6767137,0.66932017,0.8605706,0.73637307,13.154852
898,17,Lovett.<EOS>,17.090597,4.4978557,18.20649,6.810584,81.809395
899,0,A,0.0,0.0,0.0,0.0,0.0
899,1,"first-class,",42.737537,4.9315634,10.94703,16.164648,98.93323
899,2,thoroughly,33.391144,4.8258014,8.584196,11.646946,101.036095
899,3,involving,29.918756,5.050447,9.872152,10.681705,101.29977
899,4,B,9.906137,3.2770684,4.7792296,3.5828269,63.05893
899,5,movie,14.58272,3.9865344,7.9743786,5.108213,82.45249
899,6,that,9.817408,2.5038874,4.2602243,3.3931231,55.624535
899,7,effectively,24.866407,4.5246973,8.181869,8.675393,93.64255
899,8,combines,21.478825,4.4956846,9.336745,7.4061127,92.75693
899,9,two,13.233595,3.3009186,5.1557226,4.6792364,66.39486
899,10,"surefire,",21.918365,4.47649,9.267749,8.097256,87.75873
899,11,beloved,21.750092,4.2571964,7.9036975,7.3974442,88.67802
899,12,genres,18.481283,4.217438,7.1527987,6.334088,88.20416
899,13,--,0.0,0.0,0.0,0.0,0.0
899,14,the,5.6625314,1.7859532,2.1435394,1.774366,41.371334
899,15,prison,17.586071,4.324277,6.055714,5.9529805,92.53025
899,16,flick,11.060668,3.3800268,4.1928005,3.6005158,73.97801
899,17,and,7.9436154,2.067018,2.7014637,2.5027452,49.42061
899,18,the,8.662844,2.3229945,4.4817963,2.8066616,52.782562
899,19,fight,13.629093,4.07007,13.3611355,5.143389,78.50593
899,20,film.<EOS>,4.4186406,1.6334262,9.551292,1.8020426,29.37076
900,0,On,1.2197708,0.5656171,0.31663236,0.5390776,10.35018
900,1,October,23.079206,3.8255248,5.7841797,8.821476,79.36122
900,2,"28,",10.252018,2.8493578,3.3902287,4.0304065,58.10448
900,3,Libby,17.238651,4.005942,5.676566,6.220763,81.979065
900,4,was,7.68877,2.0793118,2.5700002,2.554121,48.06393
900,5,indicted,21.601519,4.527607,6.2837086,7.2378826,97.616745
900,6,on,4.515139,1.3197148,0.86080295,1.435985,33.487286
900,7,five,11.775858,3.2809982,4.5876675,4.381207,64.94339
900,8,felony,23.877615,4.725452,10.880067,8.524036,96.32419
900,9,counts.<EOS>,13.570362,3.9041033,15.398619,5.274728,74.39459
901,0,Shamelessly,34.066525,5.0831695,7.6461077,12.831087,99.87384
901,1,resorting,30.61727,5.0163746,8.834398,11.0939,100.612434
901,2,to,6.1588736,1.8599393,2.2476637,1.9522239,41.509968
901,3,pee-related,32.16752,5.1437464,10.054839,12.129331,99.61355
901,4,sight,15.174218,4.07638,5.670543,5.463927,83.706116
901,5,gags,18.602032,4.3569894,7.231926,7.0637975,85.696144
901,6,that,11.214731,2.5656905,3.803828,3.7570577,60.193485
901,7,might,15.883052,3.4816985,5.2262373,5.3538904,77.49253
901,8,even,14.194623,3.617407,7.464859,4.9269404,77.45238
901,9,cause,17.443264,4.27864,6.3412433,5.9643993,89.98772
901,10,Tom,11.2330885,3.3455055,3.7039394,3.7443733,74.73061
901,11,Green,13.959068,3.7740588,4.386756,4.8956323,80.388466
901,12,a,4.9211645,1.6232076,2.0113726,1.5627772,36.11124
901,13,grimace;,18.231184,4.5041394,7.94511,6.7333884,89.000854
901,14,"still,",12.680112,3.4189537,4.313151,4.274859,75.85238
901,15,Myer's,19.739307,4.4929037,6.7519045,7.243796,89.564354
901,16,energy,17.434242,4.6758432,6.951912,5.934374,96.86755
901,17,and,7.942162,2.0838244,2.8126397,2.5571997,48.207745
901,18,the,6.239137,1.8146696,2.307976,2.0338163,41.36548
901,19,silliness,17.430914,4.307692,6.3497667,6.2404294,87.13691
901,20,of,2.6984246,0.78717357,1.5199317,0.92849636,18.239817
901,21,it,5.0307064,1.7540451,3.3985963,1.7013844,38.933445
901,22,all,6.69015,1.7056962,3.209227,2.156315,40.880653
901,23,eventually,18.774244,4.635744,9.071728,6.5325913,94.07915
901,24,prevail.<EOS>,14.899656,4.26249,18.986862,5.9624524,76.73136
902,0,Between,8.523827,2.5133615,2.2850027,3.7402487,47.13257
902,1,then,18.364773,3.763048,5.597248,7.0579853,75.87629
902,2,and,16.074083,3.3535101,5.052272,5.7994103,71.75202
902,3,"1953,",29.75106,4.9135437,10.895469,13.081934,83.118256
902,4,Davis,25.534584,4.4364395,7.812873,9.217263,91.7762
902,5,appeared,22.224749,4.2906065,6.2869763,7.3994102,93.90323
902,6,in,5.7072763,1.4808518,1.6328464,1.969473,33.507374
902,7,more,10.620138,2.2373645,3.7074428,3.6296,53.611874
902,8,than,5.1603856,0.945182,1.4885898,1.6661168,27.031755
902,9,three,11.72475,2.948901,4.105923,4.293788,61.6785
902,10,dozen,14.095126,3.519926,6.2820287,4.9240913,75.45198
902,11,"films,",13.201302,3.597007,5.2702503,4.2461944,80.79134
902,12,of,5.405522,1.5955889,2.084135,1.9012347,34.36366
902,13,which,13.425968,3.5087087,4.880601,4.4234376,80.66507
902,14,all,5.6996436,1.4302096,2.388403,1.6815583,34.712147
902,15,but,12.128342,3.062154,5.166477,3.9676042,69.48474
902,16,three,11.6522,2.9570224,4.4877224,4.111181,62.664993
902,17,were,11.387495,2.8034844,2.9998558,3.3348088,68.00072
902,18,in,5.803102,1.6674343,2.3011029,1.828115,39.30211
902,19,the,5.4025674,1.5734249,2.3141522,1.5284252,38.343376
902,20,Western,18.63909,4.162346,8.306183,6.3182673,89.92512
902,21,genre,16.051971,3.9887154,8.11394,5.4057207,85.042725
902,22,and,6.543085,1.7139926,2.489461,2.0127022,43.16276
902,23,that,11.319482,2.5817237,3.5441415,3.6638277,60.5127
902,24,included,17.475487,3.9117703,7.0110397,5.733685,87.31932
902,25,fourteen,16.399677,3.8562016,6.4317083,6.2963853,74.23645
902,26,films,12.296696,3.2877579,5.3863726,4.0188627,71.68074
902,27,with,7.925881,2.183505,2.4142718,2.7897582,47.0891
902,28,the,6.3549466,1.7935547,2.5313344,1.927485,43.437954
902,29,singing,15.7082815,3.7004368,6.2744923,5.3134418,82.7025
902,30,cowboy,15.864148,3.8785279,6.8712544,5.6181602,79.82493
902,31,"star,",12.454336,3.422249,5.06187,4.0481415,75.61876
902,32,Gene,13.712625,3.7316551,6.2201977,5.043734,76.29136
902,33,Autry.<EOS>,19.407778,4.7446146,21.2967,8.02816,86.47703
903,0,Its,5.3222256,1.581247,1.258073,2.1496646,26.668964
903,1,vision,25.19292,4.3640633,6.505302,8.934339,92.60063
903,2,of,6.12665,1.6387,1.9179868,2.045519,38.061817
903,3,that,15.4006195,3.6226,4.5986924,5.3783846,78.16332
903,4,awkward,19.23086,4.418301,5.6380496,6.92942,91.42709
903,5,age,12.307414,3.1249692,3.78779,4.0655084,69.944405
903,6,when,13.330727,3.1559618,3.762373,4.5936937,69.80747
903,7,sex,14.948694,3.4245617,5.4316626,5.1228337,74.64313
903,8,threatens,22.396181,4.641209,7.2700253,7.75528,96.66823
903,9,to,5.9603014,1.6836884,1.8540118,1.9433165,38.829872
903,10,overwhelm,22.252914,4.494385,8.309529,7.788345,93.648254
903,11,everything,16.33509,3.0245802,6.4774337,5.2448373,72.10976
903,12,else,7.737902,2.2363477,1.9118044,2.408822,52.201622
903,13,is,3.702151,1.1777129,1.5592637,1.3579032,25.759092
903,14,acute,17.29698,4.5203085,6.0570507,6.198297,92.172455
903,15,enough,14.19833,3.1580207,3.7095323,5.0199804,71.743935
903,16,to,6.415678,1.5619076,2.24928,2.0601952,37.326675
903,17,make,13.645316,3.3542824,3.5460515,4.317684,75.279045
903,18,everyone,13.306152,2.9646935,3.985923,4.2578816,68.135376
903,19,who,11.4343,2.7689521,3.8555422,3.7041738,63.41767
903,20,has,8.8049,2.2402232,2.0059927,2.8706388,51.33737
903,21,been,14.095091,3.4955275,4.2694407,4.445379,80.99662
903,22,there,10.945472,2.7833452,2.8135343,3.45861,65.53937
903,23,squirm,15.012001,4.20012,6.2153273,5.321146,84.20782
903,24,with,8.145927,2.066006,3.9942546,2.7117667,44.64868
903,25,recognition.<EOS>,17.753098,4.951095,23.466957,7.2676206,90.743744
904,0,Lovett,18.527262,3.7522147,4.5368485,7.108025,74.51038
904,1,declined,28.921473,4.1231914,7.578396,9.928818,90.339645
904,2,but,10.128676,2.601323,4.426885,3.449129,56.698452
904,3,recommended,33.92483,4.833979,9.740278,12.012237,100.66504
904,4,McNamara;,29.737057,5.444412,15.108505,11.531778,101.0106
904,5,Kennedy,17.96478,3.6099207,5.839448,6.070305,82.00871
904,6,had,13.727238,3.0926793,3.853893,4.2512736,70.7841
904,7,him,9.105795,2.4173038,2.9944458,2.852251,54.50445
904,8,approached,22.940624,4.337894,7.3587174,7.598735,93.40085
904,9,by,5.360064,1.3358332,2.1116645,1.8693532,30.413115
904,10,Sargent,28.850355,4.9494696,9.216491,10.99766,91.07684
904,11,Shriver,23.980267,4.798875,11.2749195,9.129885,91.722595
904,12,(regarding,19.481585,4.2769213,6.2210298,6.725119,90.78842
904,13,either,12.056525,3.0745633,4.673492,4.4250984,65.4653
904,14,the,5.4155974,1.6122102,2.1717572,1.5967399,38.214962
904,15,Treasury,18.575373,4.0622745,6.346067,6.2854977,86.639084
904,16,or,3.3318996,1.0422503,1.1285837,0.95119965,22.196903
904,17,the,7.2212195,1.8741006,2.6089954,2.1383877,45.20881
904,18,Defense,18.699589,4.1927977,7.024892,6.1555862,89.04091
904,19,cabinet,15.751659,4.1296854,6.451111,5.4333177,85.54181
904,20,"post),",10.006808,2.8682723,6.4179378,3.5808473,57.50438
904,21,and,6.2383223,1.6691134,2.5878997,1.8926398,39.304287
904,22,less,9.796389,2.486977,3.1820946,3.3322535,54.360462
904,23,than,8.785593,1.7258561,3.6514347,2.8863764,43.30405
904,24,five,9.705795,2.589399,2.797989,3.4166288,53.37503
904,25,weeks,16.995577,3.2967196,5.481129,5.799544,71.653275
904,26,after,9.847305,2.590386,3.5730963,3.1664946,58.84272
904,27,becoming,14.52991,3.0916083,4.0497622,4.4955993,72.84254
904,28,president,17.789728,3.7412498,5.947026,5.8103347,83.56896
904,29,at,5.0563493,1.5990648,1.7217616,1.9530329,29.836643
904,30,"Ford,",12.868917,3.4047127,5.538883,4.1316295,74.4657
904,31,McNamara,23.832928,4.595788,9.371278,8.77577,89.275475
904,32,accepted,16.968327,3.704362,5.011559,5.332187,82.757614
904,33,Kennedy's,14.392179,3.353572,4.8446665,4.758781,78.36535
904,34,invitation,21.756144,4.1275325,6.650341,7.3172946,87.9024
904,35,to,2.45872,0.66835374,0.6827331,0.703671,16.218868
904,36,serve,13.063813,3.563593,4.6993217,4.4551835,73.966156
904,37,as,4.260059,1.4092128,1.7478908,1.4567087,27.996437
904,38,Secretary,19.093695,4.1459155,6.668556,6.4934106,88.09919
904,39,of,0.36924258,0.26261434,0.34328136,0.10751009,5.8497815
904,40,Defense.<EOS>,19.508625,4.3406677,25.448988,6.848931,85.51697
905,0,He,2.8272974,0.82764083,0.8570229,1.0880097,16.667944
905,1,then,13.725588,3.2550445,4.791397,5.01517,69.06355
905,2,enrolled,21.064981,4.160816,5.816059,7.1955366,90.127205
905,3,at,4.315209,1.2867645,0.9689024,1.4804028,29.455996
905,4,Phillips,28.139315,4.2757225,7.37185,10.037288,90.02701
905,5,"Andover,",20.62676,4.4912205,7.7911434,7.4055786,91.21115
905,6,a,3.884668,1.2195457,1.3375803,1.3577007,25.748327
905,7,private,15.689268,3.713025,5.3583922,5.5330615,79.36219
905,8,boarding,19.08125,4.497507,8.087442,6.719473,92.924484
905,9,school,12.719909,3.3670318,3.62416,3.8725882,79.16008
905,10,in,0.85120875,0.36416316,0.3527717,0.2686795,8.636075
905,11,Massachusetts,22.61913,4.5186734,8.245327,7.9484587,93.60006
905,12,already,16.053825,3.6508462,6.409207,5.452804,83.1156
905,13,attended,22.907944,4.6133733,8.839571,8.051905,95.99715
905,14,by,4.4180164,1.2658093,1.7141134,1.564938,29.511204
905,15,his,6.748283,1.9971014,2.796915,2.2669811,46.08776
905,16,brother,19.243067,4.0610404,9.14009,6.852176,86.70926
905,17,George.<EOS>,18.054392,4.268537,20.929491,7.210112,79.33474
906,0,Einstein,15.770157,3.336826,4.0071707,6.1243453,66.66666
906,1,attended,27.037462,4.477292,6.3368077,9.5927725,95.290146
906,2,the,6.5729136,1.6504921,2.3135247,2.0157588,38.915764
906,3,Luitpold,31.06715,5.2273965,9.3191395,12.543824,94.19322
906,4,Gymnasium,37.022182,5.231475,11.971463,14.210679,100.94881
906,5,where,11.2957,3.0130856,3.7301025,3.6654334,68.272995
906,6,he,4.5902886,1.3866162,1.7705705,1.442814,32.835556
906,7,received,14.78755,3.7147908,4.8486905,4.768542,83.09411
906,8,a,3.1970177,0.91723263,0.73655516,0.9556522,20.166132
906,9,relatively,22.331663,3.9445214,7.730453,7.7532763,87.50462
906,10,progressive,26.8184,4.97975,12.336561,9.7203665,98.37597
906,11,education.<EOS>,15.875249,4.3116817,19.790522,6.117843,82.11558
907,0,King,10.990856,2.713694,2.6960654,4.3886676,54.849785
907,1,was,17.55527,3.3682592,4.1775627,6.10621,75.111755
907,2,born,17.752037,3.0987551,4.583379,6.0613394,73.662834
907,3,in,7.31655,1.8086438,2.4017322,2.5476246,39.6929
907,4,"Atlanta,",28.210093,5.060603,10.50546,10.164117,100.825615
907,5,Georgia,21.168768,4.5503325,6.783042,7.525258,94.18211
907,6,to,10.253016,2.6874783,3.74053,3.6258287,58.350815
907,7,the,11.499675,2.8897138,5.17114,3.8124576,63.937195
907,8,Rev.,15.552481,3.8389928,6.1102896,5.4042687,81.364426
907,9,Martin,17.996843,4.1489162,8.280194,6.35817,86.175545
907,10,Luther,11.177343,2.4945855,4.729293,3.880807,52.7501
907,11,"King,",17.51385,4.383633,7.9121614,5.9327836,92.41342
907,12,Sr.,13.745723,3.2919152,6.6761894,5.081105,65.69346
907,13,and,6.6393538,1.5911856,2.4626684,2.0378807,38.896713
907,14,Alberta,23.151829,4.432598,9.422966,8.503715,87.864395
907,15,Williams,22.14828,4.259383,14.141351,8.167129,86.283516
907,16,King.<EOS>,12.377598,3.2856472,20.517303,4.725725,63.525063
908,0,An,0.99614906,0.37675685,0.26491648,0.45865995,6.3863816
908,1,exhilarating,37.821396,5.1994395,9.393514,14.610137,100.088554
908,2,experience.<EOS>,30.660275,5.717813,25.403399,12.330818,101.19574
909,0,He,1.0806124,0.5215108,0.09258358,0.51335365,8.940659
909,1,stated,25.381933,4.1969333,6.189381,8.964663,90.49071
909,2,his,7.339662,2.0499263,2.368619,2.572417,44.513813
909,3,intention,24.40324,4.376884,6.217239,8.41678,95.34858
909,4,to,4.31324,1.3759526,1.4546703,1.4771729,28.96298
909,5,act,14.8659525,3.8519733,4.373899,5.031768,85.2911
909,6,as,7.1113577,2.2604957,2.1286404,2.537805,47.48201
909,7,a,5.505319,1.6226544,1.9566602,1.8559588,35.207348
909,8,stalking,24.733744,4.832548,7.686793,8.509586,99.84418
909,9,horse,11.937048,3.2987194,4.7201247,4.155459,70.88769
909,10,against,16.666224,3.9075134,6.874948,5.993665,79.23964
909,11,Tony,14.727156,4.02644,8.614569,5.5419197,78.38497
909,12,Blair.<EOS>,21.580898,4.314317,23.694666,8.8556185,77.18969
910,0,He,2.3801515,0.83482844,0.67396134,0.9157095,16.01198
910,1,also,12.461986,3.0906549,3.5007977,4.5738873,68.23091
910,2,starred,16.994492,3.8392453,4.5731034,5.657045,86.22568
910,3,in,5.527952,1.5253798,2.0145006,1.8013476,35.123184
910,4,the,8.2339735,2.1814358,2.3982763,2.7041893,49.51229
910,5,mini,13.652246,3.7262146,5.199871,4.922113,77.43938
910,6,series,18.292435,4.041883,7.261821,6.3043427,86.94236
910,7,The,8.43825,2.3152492,4.4839435,2.9436984,50.342075
910,8,Stand.<EOS>,14.054348,3.9257672,15.801689,5.626389,71.14548
911,0,A,0.0,0.0,0.0,0.0,0.0
911,1,"loud,",21.504894,4.033622,5.602877,7.8565965,82.07272
911,2,"ugly,",19.733295,4.286423,6.3808813,7.3007603,86.10721
911,3,irritating,22.996786,4.96312,6.6339903,8.210523,99.40986
911,4,movie,16.254171,3.924576,5.9638467,5.677482,82.78731
911,5,without,18.148073,4.4953465,6.192628,6.3850584,93.87292
911,6,any,6.9883776,2.345246,3.1469784,2.269513,51.458736
911,7,of,5.163348,1.4675338,1.7959166,1.6764697,37.52865
911,8,its,7.8975387,2.6090705,2.828393,2.9735641,51.724148
911,9,satirical,22.082586,4.4977694,7.195833,8.166522,89.91154
911,10,salvos,20.476278,4.811403,7.461523,7.54938,92.80387
911,11,hitting,18.440613,4.4670763,7.586197,6.457848,91.4302
911,12,a,2.1154435,0.7250492,0.7857733,0.6232545,15.707676
911,13,discernible,29.638279,5.267845,11.692779,11.081203,100.74639
911,14,target.<EOS>,14.931047,4.373128,18.391209,5.9784493,79.29587
912,0,He,0.08603702,0.18726675,0.09940378,0.0,3.010776
912,1,worked,18.290064,3.9842808,4.6586947,6.0900927,89.58269
912,2,as,7.7306285,2.0502665,2.1853437,2.737899,44.22634
912,3,a,6.0696435,1.5780143,2.1933074,2.1018765,33.779022
912,4,social,22.71683,3.9751685,8.87523,8.128046,86.24909
912,5,worker,13.050318,3.4703422,4.7955103,4.047744,81.15445
912,6,and,4.57057,1.2227299,1.1021223,1.3631822,30.388098
912,7,was,10.76209,2.648497,2.3569014,3.4063778,61.404984
912,8,leader,20.557436,4.20021,6.5099573,6.6675024,92.24824
912,9,of,4.913906,1.1523026,1.6139772,1.4942412,30.250793
912,10,Greenwich,23.201494,4.32997,8.062353,8.45125,88.15874
912,11,council,17.36244,3.5948,6.272608,5.7189507,77.31051
912,12,before,14.145472,3.1302068,6.516575,5.005429,71.13248
912,13,entering,18.252768,4.224021,11.077647,6.941803,82.62828
912,14,Parliament.<EOS>,16.860216,4.156129,19.252298,6.7610693,76.14894
913,0,Her,5.761678,1.6893598,1.5130917,2.2755578,32.406784
913,1,family,18.520811,3.7340567,5.7044735,6.3422174,83.339874
913,2,lived,14.029127,3.604471,4.5299377,4.566524,83.08418
913,3,in,4.3547044,1.242385,1.5182878,1.459494,29.791143
913,4,"McGehee,",31.824747,5.303046,11.078576,13.056099,94.17531
913,5,Arkansas,21.773556,4.8669205,7.74655,7.9314084,96.676544
913,6,where,11.902256,3.0439348,3.9830105,4.0919867,67.168335
913,7,she,10.454884,2.765247,3.7895231,3.3987024,62.7902
913,8,was,9.142249,2.6446407,2.9075928,2.8476126,62.837437
913,9,raised,13.44581,3.8479643,5.796369,4.354532,83.924355
913,10,until,7.9758315,2.475336,4.4592457,2.7330244,56.92515
913,11,they,8.633168,2.2370706,3.5756276,2.7379909,52.81562
913,12,moved,13.777742,3.7666485,5.4293756,4.6427135,81.11058
913,13,to,4.746741,1.2154795,2.9738197,1.7114769,27.883556
913,14,Little,13.515475,4.1562,9.864908,5.5287437,76.1312
913,15,Rock.<EOS>,11.150981,3.5002825,13.921491,4.565496,67.25531
914,0,...,0.01867608,0.21557166,0.0,0.0886399,0.78907526
914,1,a,1.20748,0.4833849,0.5238772,0.57073116,10.121453
914,2,roller-coaster,42.517868,5.0109344,10.938662,16.331305,99.59301
914,3,ride,17.93879,4.118985,6.907774,6.561164,82.01222
914,4,of,6.030286,2.0649362,3.3273892,2.4638064,38.939297
914,5,a,7.806929,2.3354094,5.311281,2.8814163,47.14588
914,6,movie<EOS>,15.071469,3.925734,18.191248,5.785301,75.90264
915,0,It's,3.6954331,0.8506852,0.98876286,1.455057,17.331244
915,1,a,8.623796,2.3942606,3.197742,3.1437945,49.531494
915,2,bizarre,23.928715,4.442487,6.930493,8.835776,90.86495
915,3,curiosity,24.957214,5.0163407,7.9487247,9.008206,100.13853
915,4,memorable,23.222006,4.842526,8.717972,8.495113,95.104
915,5,mainly,15.90216,3.8510685,7.3871546,5.5524983,80.24687
915,6,for,5.830623,1.4500173,1.646919,1.5606486,34.764988
915,7,the,9.113273,2.3981223,2.9277568,2.6475966,57.28894
915,8,way,10.369217,2.757875,4.087337,3.4047084,64.66601
915,9,it,3.305504,1.0456051,1.0800909,0.987928,24.321688
915,10,fritters,15.833289,4.143605,6.1729918,5.875525,81.01589
915,11,away,13.123688,3.471165,6.0594296,4.6216664,73.413025
915,12,its,5.0040903,1.7427057,2.0913672,1.8597273,36.44035
915,13,potentially,22.515604,4.8290296,7.4589033,7.6924334,99.970695
915,14,interesting,17.247911,4.0877542,5.7058654,5.771544,88.74669
915,15,subject,18.121235,4.312584,5.897501,6.144203,91.57207
915,16,matter,15.620589,3.9216835,5.2433386,5.395614,83.01321
915,17,via,15.724277,3.6567173,5.1348443,5.6753345,74.63391
915,18,a,3.1234112,1.0237302,1.3435708,0.9981311,22.312418
915,19,banal,19.96148,4.4795327,6.329274,7.529961,84.73532
915,20,"script,",15.17381,3.4475238,4.5055113,5.353592,70.70698
915,21,unimpressive,26.388487,5.1350837,9.036005,9.531288,100.776695
915,22,acting,21.22388,4.1882734,7.3100266,7.5011234,88.1883
915,23,and,5.331409,1.4122179,2.2257195,1.7289934,33.50357
915,24,indifferent,21.98099,5.069625,8.79327,7.892706,99.34978
915,25,direction.<EOS>,21.574026,5.052931,22.734617,8.540113,92.18225
916,0,She,3.937757,1.2620567,0.8205562,1.5171463,22.805925
916,1,actively,29.170214,4.4665065,7.3686395,10.515438,93.579254
916,2,campaigned,26.698477,4.3339496,7.026156,9.269646,93.90018
916,3,for,7.76808,1.9828463,2.7310429,2.5000026,46.96824
916,4,her,10.398906,2.4376497,3.03895,3.449565,53.335342
916,5,brother,17.211432,3.62445,5.770317,5.801398,82.38463
916,6,John,12.190644,3.1863651,4.7458506,4.2981687,71.41003
916,7,F.,8.134718,2.3278143,2.936182,2.4827986,50.71515
916,8,"Kennedy,",18.269133,3.5925906,5.2287874,6.058859,84.85811
916,9,and,7.0804396,1.9176645,2.3587604,2.0833383,48.13436
916,10,supported,21.888506,4.160936,7.1354065,7.3278184,91.90281
916,11,Arnold,18.138975,3.7420385,6.811317,6.163361,82.74289
916,12,Schwarzenegger's,25.431196,4.7160125,9.8141575,8.916949,95.66443
916,13,successful,22.410812,4.322015,6.7090235,7.363457,94.3467
916,14,bid,8.54936,2.5840044,2.8363545,2.7046604,59.459694
916,15,for,5.721641,1.3473576,1.8488578,1.5651938,34.858326
916,16,governor,15.640589,3.99277,5.321969,4.9507303,89.76599
916,17,of,3.3884826,0.8897351,1.3429297,1.0338842,22.375149
916,18,California,19.053988,4.419755,7.6444025,6.277222,93.56058
916,19,in,5.225172,1.365276,3.1447868,1.7290475,29.919277
916,20,2003.<EOS>,22.630178,5.054647,24.9346,9.512219,88.12607
917,0,She,3.883316,1.1458011,1.1273559,1.4988545,23.373838
917,1,was,11.537834,2.9546883,3.2603235,4.166097,64.949875
917,2,a,3.7711728,1.0020422,1.2205027,1.3617458,21.62335
917,3,researcher,22.109623,4.1444254,6.136778,7.6548333,91.33536
917,4,and,5.7353625,1.6607212,1.9951588,1.7752855,40.107132
917,5,reporter,18.688345,4.4883394,6.0014076,6.2917776,96.28777
917,6,at,3.5693886,0.97162414,1.0104737,1.1598588,23.17463
917,7,Thames,18.41948,4.1673155,6.5283318,6.7667384,85.146866
917,8,Television,21.079893,4.4754996,8.566449,7.5065207,91.70358
917,9,[1980,20.912642,4.159849,7.6462717,8.276484,76.65445
917,10,to,6.8024697,1.5322467,4.494958,2.7740235,29.685343
917,11,1983].<EOS>,23.127495,5.3486786,24.358078,10.850087,82.82861
918,0,He,2.1298594,0.767957,0.5915446,0.9158864,13.855383
918,1,played,14.200642,3.0637133,3.334781,5.1813993,67.17953
918,2,William,17.181353,3.749754,4.971155,6.342138,78.67455
918,3,Barrett,27.019617,4.3156676,7.292407,9.7996025,91.455475
918,4,Travis,22.64362,4.7221937,8.476604,8.340662,92.836136
918,5,in,6.6696053,1.6536605,2.3667922,2.1416779,37.51739
918,6,a,6.527452,1.6904924,2.0097718,2.1591978,38.28015
918,7,movie,12.679696,3.2873056,4.5255136,4.0425043,73.83756
918,8,about,14.252953,3.3886578,5.7976665,4.7448297,77.597626
918,9,the,3.9082742,0.9786179,1.3335092,1.1890029,25.085657
918,10,Alamo,18.711914,4.4083676,6.6671734,7.0724797,86.976685
918,11,called,16.29023,3.8939035,7.150983,5.764321,82.10753
918,12,Thirteen,21.95841,4.7603536,9.304648,8.409567,91.33452
918,13,Days,15.878692,3.4892044,8.561426,5.809253,75.35192
918,14,of,5.9266057,1.8013041,3.8791108,2.0191321,39.023937
918,15,Glory.<EOS>,15.573372,4.1915436,19.123882,6.5409827,73.08541
919,0,Mostly,18.435467,3.4924219,3.9643292,6.750434,75.535194
919,1,Martha,24.652184,4.69068,7.132369,9.082675,95.60863
919,2,could,17.935038,3.7545657,5.9971733,6.301193,81.85916
919,3,have,15.964975,3.8278146,5.21037,5.383888,86.43702
919,4,used,13.074953,3.2059088,3.7958226,3.868259,74.76965
919,5,a,6.2916293,1.6861236,2.4498734,1.8923324,38.679985
919,6,little,11.96769,2.9837918,3.5025122,3.924692,68.03426
919,7,trimming,26.787611,5.0494175,8.691856,9.560831,100.785446
919,8,--,0.0,0.040184192,0.0,0.0,0.0
919,9,10,7.36239,2.5036414,3.6885793,2.7624612,50.2926
919,10,or,11.115936,2.4225137,4.375159,3.6506276,56.323097
919,11,15,7.1605344,2.4050713,2.9994943,2.5938702,49.95722
919,12,minutes,19.781761,3.6506038,6.108794,6.6662536,81.80731
919,13,could,13.099854,2.830251,4.3276777,4.2089376,67.47101
919,14,be,7.3827376,2.0433671,2.4098232,2.306672,50.118404
919,15,cut,12.379162,3.2776299,4.010564,3.9573681,73.095375
919,16,and,8.521405,2.035767,2.7397163,2.5032463,51.30169
919,17,no,7.9587464,2.3024426,2.578103,2.2518573,52.941498
919,18,one,11.898705,2.9189217,2.6745007,3.3081179,75.5149
919,19,would,9.12821,2.6336167,2.7929618,2.5809512,64.13585
919,20,notice,12.669041,3.3483286,4.0140853,4.061205,76.96459
919,21,--,0.0,0.021275306,0.0,0.0,0.0
919,22,but,5.135381,1.3030604,1.3156606,1.7593243,31.74342
919,23,it's,8.698959,2.4392436,2.0709758,2.9412365,56.045704
919,24,a,5.8465877,1.6588236,2.8436642,2.0589721,34.922955
919,25,pleasurable,26.696997,4.961564,7.6379137,9.418027,100.14661
919,26,trifle.<EOS>,25.06534,5.182055,31.253721,10.662972,89.71399
920,0,Over,8.8771305,2.181621,2.2713113,3.2394829,46.937973
920,1,the,11.85523,2.511393,2.8052323,4.1339326,54.330975
920,2,years,14.686158,2.9582958,3.8514287,5.0777893,66.785286
920,3,he,9.4439535,2.2852502,3.5533848,3.2588296,50.866352
920,4,has,11.05508,2.2538023,3.08608,3.81589,50.893997
920,5,become,21.946722,4.5465446,5.691594,7.354913,98.27228
920,6,one,8.769042,2.2659366,2.482127,2.8752341,56.5856
920,7,of,5.1192875,1.2999586,1.6125934,1.6325427,32.8898
920,8,the,4.7911096,1.2617493,1.2574165,1.4313302,31.58149
920,9,notable,20.765875,4.2192917,5.2129307,6.885259,93.51178
