sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
896,22,"II,",5.298743,1.7496294,2.6450772,1.739292,37.77039
896,23,"""Simba's",22.910563,3.9872475,10.4391775,8.06878,83.33887
896,24,Pride,16.38706,4.1398168,7.4497323,5.8433123,82.29081
896,25,"Read-Along"".<EOS>",32.641384,4.9113655,32.534576,12.785403,91.461685
897,0,Instead,18.389172,3.6323695,5.5016646,6.7732477,75.0842
897,1,of,6.5315995,1.7042097,2.6382215,2.088763,38.848133
897,2,hiding,25.956636,4.418386,6.5247445,9.074307,92.54757
897,3,Pinocchio,36.06389,5.027576,11.000271,12.957518,101.64885
897,4,from,13.129384,3.3752766,5.8203163,4.5089173,71.23714
897,5,"critics,",20.464045,4.7701507,9.016328,7.3963246,93.68531
897,6,Miramax,27.01376,5.1693997,7.6112595,9.728796,101.32636
897,7,should,19.393284,4.4705167,6.9119263,6.637827,92.82126
897,8,have,14.225586,3.1703172,4.3713694,4.317471,76.39284
897,9,hidden,20.627653,4.4703298,7.1695204,6.8793616,92.891754
897,10,it,5.076645,1.962172,4.8910756,1.6821152,39.46829
897,11,from,15.774119,3.7448225,16.078278,5.691521,77.21939
897,12,everyone.<EOS>,15.305725,3.7762916,23.748434,5.5043235,74.97555
898,0,President-elect,35.16724,4.5867863,7.1158085,12.3095875,99.0197
898,1,John,14.372223,2.979087,3.9338603,5.0171885,69.221596
898,2,F.,11.176957,2.3539217,3.925957,3.5116336,53.934658
898,3,Kennedy,19.70771,3.9409225,5.3090215,6.7477264,87.68666
898,4,first,14.651873,3.6729615,5.5912676,4.7961254,76.93528
898,5,offered,20.71151,4.099646,6.159025,6.809036,92.42042
898,6,the,8.887337,2.1209102,2.8060975,2.4846501,51.14118
898,7,post,11.715447,3.3008094,3.9433596,3.506666,76.923386
898,8,of,2.1763554,0.35116565,0.97751504,0.6986507,13.783276
898,9,secretary,22.337652,4.2164025,6.976124,7.4481754,91.64111
898,10,of,1.4595773,0.23837882,0.89068174,0.5161616,8.40427
898,11,defense,22.642607,4.438019,8.381777,7.509523,95.296936
898,12,to,4.905646,1.4687371,2.5038238,1.638134,31.400755
898,13,former,20.339262,4.0398607,8.942999,6.8242345,84.46689
898,14,secretary,20.107098,3.7334297,7.5972395,6.8675265,79.42739
898,15,Robert,22.399685,4.2087483,10.728759,7.9096017,86.64489
898,16,A.,3.4627318,1.1880205,1.8364213,1.197359,23.925913
898,17,Lovett.<EOS>,18.338997,4.774462,22.043941,7.315642,86.61707
899,0,A,0.0,0.0,0.0,0.038463693,0.0
899,1,"first-class,",44.749664,4.7244663,10.399028,16.812338,99.24449
899,2,thoroughly,39.219555,4.749025,9.5843115,13.898941,100.77295
899,3,involving,29.897877,4.9005637,8.382001,10.276598,101.04315
899,4,B,11.405969,3.1628838,4.2322407,3.9274166,65.81549
899,5,movie,16.741125,3.7641516,7.8338656,5.6100016,79.73229
899,6,that,10.076194,2.7203,4.3799863,3.4723566,56.684616
899,7,effectively,24.296534,4.851726,7.187546,8.424835,100.12965
899,8,combines,22.120228,4.59517,8.926654,7.5264854,97.37047
899,9,two,12.466783,3.271156,4.8567543,4.2640896,66.92472
899,10,"surefire,",23.654894,4.3537393,7.972612,8.540099,88.343414
899,11,beloved,24.113422,4.697326,9.348764,8.74998,93.407005
899,12,genres,21.188341,4.3211946,6.744147,7.3891506,92.30942
899,13,--,0.0,0.0,0.0,0.0,0.0
899,14,the,6.605449,1.9937669,2.32427,2.0075545,44.82128
899,15,prison,18.706411,4.233177,5.387534,6.2072616,91.95282
899,16,flick,12.406751,3.3249478,3.7402635,4.156971,72.20852
899,17,and,7.5643725,1.9826851,1.974657,2.2342138,48.43699
899,18,the,8.719246,2.2754447,3.1193244,2.5074975,57.488132
899,19,fight,16.607777,4.1014047,17.801634,5.6993465,84.6365
899,20,film.<EOS>,7.00186,2.1702142,15.568302,2.4808419,43.32627
900,0,On,1.3675631,0.42194217,0.14277098,0.58889866,8.873499
900,1,October,26.132944,4.1169586,5.9296184,10.031384,82.506516
900,2,"28,",10.592416,3.1067934,3.8872163,4.2934,59.93312
900,3,Libby,16.514713,4.053725,4.6794434,5.932045,83.952
900,4,was,8.634119,2.5163279,3.2224007,2.7999392,57.00753
900,5,indicted,23.601702,4.2952843,6.6504254,8.0032015,93.23872
900,6,on,4.701983,1.4579898,2.0055761,1.498885,34.50615
900,7,five,10.750445,2.9631443,3.9936922,4.0111475,61.206917
900,8,felony,25.94921,5.069381,10.716492,9.207926,100.43704
900,9,counts.<EOS>,16.511377,4.0307555,18.492277,6.496565,78.0252
901,0,Shamelessly,33.78471,5.005231,8.104104,12.373681,100.93981
901,1,resorting,31.80645,4.9376535,8.77993,11.406434,99.38816
901,2,to,6.512898,1.7762884,2.2276282,2.027455,40.80577
901,3,pee-related,28.73101,5.0874977,8.491322,10.276595,100.83616
901,4,sight,15.908057,4.2494493,5.7659345,5.2874923,87.2348
901,5,gags,19.817278,4.638716,9.3824835,7.3129272,89.80318
901,6,that,12.2689295,2.9048011,5.4772077,4.1937838,61.710846
901,7,might,17.138466,3.6083286,6.6661215,5.949181,76.60653
901,8,even,13.929438,3.986412,8.8032875,5.0000324,80.299255
901,9,cause,15.5083475,3.9124577,7.8161263,5.141202,84.37061
901,10,Tom,11.999247,3.55312,4.440694,3.9084935,76.796906
901,11,Green,19.210785,4.198294,7.0852866,6.5774274,87.86763
901,12,a,4.4062495,1.4400554,2.4300914,1.4023404,31.031565
901,13,grimace;,19.365694,4.862674,10.321912,7.5282445,88.25026
901,14,"still,",11.59939,3.233557,3.7687194,4.0463834,66.5972
901,15,Myer's,18.967579,4.4871573,5.929265,6.6916304,92.81111
901,16,energy,19.236097,4.579859,6.1875734,6.2689147,97.89225
901,17,and,9.091291,2.281903,2.186899,2.6451674,57.280716
901,18,the,4.827937,1.3787981,1.080486,1.3574628,35.621567
901,19,silliness,17.498243,4.208671,5.1876774,5.889855,87.62594
901,20,of,3.6951127,1.0192894,2.1102087,1.1004609,27.278734
901,21,it,3.7356458,1.3834649,1.4676932,1.293032,30.639788
901,22,all,8.064712,2.2369628,2.4593353,2.4115,52.03618
901,23,eventually,22.120827,4.7742257,12.913379,7.971893,93.68196
901,24,prevail.<EOS>,16.337029,4.3103766,25.371477,6.1278396,81.18405
902,0,Between,11.96141,2.7014523,3.2427192,4.5431547,55.24092
902,1,then,16.489765,3.497055,4.3431897,5.7692227,76.36584
902,2,and,13.731491,3.0679133,5.1267004,4.6834497,68.21012
902,3,"1953,",32.500576,5.1890507,10.78123,14.226306,89.82809
902,4,Davis,26.52763,4.1276407,7.2716236,9.257661,91.54308
902,5,appeared,23.536585,4.1453404,6.1164083,7.7208905,93.31168
902,6,in,5.9629083,1.5194666,1.3934329,1.7626518,36.469376
902,7,more,10.142459,2.22267,3.3096583,3.115315,54.670353
902,8,than,3.4949453,0.9041103,0.84240735,1.1385076,25.301315
902,9,three,9.793336,2.6947458,3.2714307,3.2224457,60.878147
902,10,dozen,12.335917,3.1848655,4.171693,3.9961932,71.41059
902,11,"films,",14.990996,3.5017953,5.8004513,4.7882705,79.65024
902,12,of,6.5908985,1.6223431,3.0960507,2.12275,37.154594
902,13,which,17.14412,3.641507,6.120529,5.5354657,83.27657
902,14,all,6.379887,1.3419212,4.456752,1.8639911,36.083885
902,15,but,14.560482,3.4541302,5.566913,4.7529516,75.14744
902,16,three,9.831541,2.79158,2.8891268,3.2946982,60.699516
902,17,were,13.967847,3.2924058,4.107783,4.229325,76.37722
902,18,in,5.1796308,1.6990833,1.6475863,1.4266232,39.565746
902,19,the,4.507673,1.4269572,1.7246246,1.2546006,33.580685
902,20,Western,19.853434,4.0646,6.837574,6.226807,91.85835
902,21,genre,15.820081,3.9197712,5.5324554,4.965427,87.47048
902,22,and,4.4121194,1.2563928,1.2369298,1.2567524,32.295914
902,23,that,10.453629,2.8132176,3.6558475,3.3569348,62.704494
902,24,included,18.629736,4.12271,6.8087835,6.1275587,91.21393
902,25,fourteen,15.550515,3.5573468,5.11048,5.73744,71.89264
902,26,films,15.363553,3.075517,3.8836803,4.9721875,71.270134
902,27,with,10.859508,2.5897334,2.7137222,3.3404205,61.10702
902,28,the,6.980931,1.8382711,2.1089973,2.049134,45.812836
902,29,singing,16.188295,3.4216473,4.9551554,4.891016,83.20256
902,30,cowboy,17.732712,4.0246263,9.079291,6.027428,84.35581
902,31,"star,",12.309692,3.4838922,7.9295464,4.1121964,75.758835
902,32,Gene,15.856414,3.6378455,6.4273367,5.70477,72.30357
902,33,Autry.<EOS>,20.9144,5.1571116,23.547071,8.824906,88.81023
903,0,Its,2.97522,0.7177587,0.89816153,0.92657655,15.871175
903,1,vision,25.721935,4.5104938,7.2046843,9.082356,92.852165
903,2,of,7.184581,1.6384372,2.7190292,2.4988923,36.255203
903,3,that,14.510618,3.5895295,4.530562,5.054112,76.90781
903,4,awkward,21.744007,4.1565146,6.4132695,7.753525,88.35837
903,5,age,11.696717,3.2076151,3.9157007,3.8996723,70.05158
903,6,when,12.342644,3.1850803,3.799205,4.327931,71.7241
903,7,sex,13.299718,3.582623,4.128345,4.2283187,78.69952
903,8,threatens,23.881838,4.5000143,7.383648,8.191634,95.34429
903,9,to,5.2120533,1.3714839,1.5456542,1.5793993,34.10362
903,10,overwhelm,21.858494,4.5317082,8.460932,7.4791803,94.27339
903,11,everything,18.502127,4.0026236,7.2992163,6.088848,87.08627
903,12,else,7.1074347,2.1048257,1.6695248,1.9254035,53.010128
903,13,is,4.045001,1.1975878,1.6227239,1.0979261,29.250296
903,14,acute,14.543189,4.296734,7.568876,5.1374774,85.72061
903,15,enough,11.955845,2.9624045,4.179417,3.623605,68.53424
903,16,to,5.389412,1.5235819,2.1530867,1.579525,39.86742
903,17,make,12.266418,3.1956203,4.403054,3.7243965,74.63728
903,18,everyone,16.705183,3.6696694,6.242551,5.307556,82.099976
903,19,who,8.05308,2.211206,2.4281394,2.3226612,53.29857
903,20,has,9.025733,2.1940675,2.6568007,2.751826,51.257423
903,21,been,13.057267,3.565864,3.905418,3.9212196,83.08226
903,22,there,10.150737,2.5871193,3.0299182,3.08895,62.29717
903,23,squirm,13.038873,4.078233,5.308216,4.288759,87.13034
903,24,with,7.582797,1.8965431,2.6675591,2.5119526,44.44344
903,25,recognition.<EOS>,16.513428,4.9985456,23.229616,6.3417716,95.0236
904,0,Lovett,17.333025,3.9137092,5.298781,7.0341544,76.186646
904,1,declined,27.229763,4.162952,6.987655,9.465551,92.70451
904,2,but,12.83062,3.0314343,4.944351,4.3011327,66.80331
904,3,recommended,28.104248,4.7068615,8.940826,9.300274,100.42456
904,4,McNamara;,26.195963,5.2889485,10.349841,9.563212,101.56051
904,5,Kennedy,16.674068,3.7328935,5.13035,5.5464478,84.43074
904,6,had,12.484706,3.104933,4.7179546,3.8719535,72.66275
904,7,him,9.253738,2.4107902,2.8116095,2.954842,53.65505
904,8,approached,22.185616,4.2376676,5.8840055,7.076608,94.64316
904,9,by,4.664067,1.2697432,1.8172584,1.5330662,29.490133
904,10,Sargent,27.604134,4.838937,8.466731,10.304044,94.8575
904,11,Shriver,23.901085,5.2761145,9.394658,8.708305,100.12331
904,12,(regarding,19.886045,4.1944036,5.6226134,6.7973776,87.56638
904,13,either,9.81655,3.2003307,4.1645427,3.2120943,68.27388
904,14,the,7.681202,2.081013,2.8485215,2.346224,49.650352
904,15,Treasury,19.27107,4.335813,6.3009176,6.2171006,94.05251
904,16,or,2.6084278,0.9266156,0.4022834,0.81357074,21.144041
904,17,the,8.478427,2.2687037,2.8846762,2.5963047,55.75396
904,18,Defense,19.365091,4.1964645,6.340929,6.4182935,91.439575
904,19,cabinet,18.0262,4.5359793,10.325863,6.5089555,89.048035
904,20,"post),",10.432984,2.92397,9.113448,3.7767408,59.103107
904,21,and,6.9273143,2.1503382,3.5242622,2.063339,48.248116
904,22,less,11.098435,2.7779868,5.2168746,3.5667946,64.23862
904,23,than,10.558408,2.3747213,4.5078673,3.307297,57.59368
904,24,five,9.17253,2.295767,3.6681106,2.8217254,56.528786
904,25,weeks,14.491385,3.073814,5.0697002,4.3544097,69.208435
904,26,after,8.310699,2.1803727,1.9152071,2.487381,49.624046
904,27,becoming,15.811811,3.4142337,5.923967,5.194799,77.043106
904,28,president,20.088099,3.8625925,6.2363214,6.458457,85.67932
904,29,at,6.541016,1.7914664,1.9997206,2.3170345,37.40517
904,30,"Ford,",12.037254,3.3157792,7.380157,4.096838,70.09549
904,31,McNamara,22.49739,4.70484,8.12993,8.197307,93.8931
904,32,accepted,16.470419,3.6126738,6.172406,5.815069,76.11445
904,33,Kennedy's,17.238066,3.6772208,6.684128,5.814353,81.76908
904,34,invitation,19.748125,4.0035276,6.867456,6.3925824,88.636185
904,35,to,3.9457297,1.1101018,1.6679603,1.2097797,25.325308
904,36,serve,12.6806135,3.413407,4.5287533,4.186881,74.76083
904,37,as,3.938058,1.4204966,1.805556,1.5230838,28.310896
904,38,Secretary,19.32499,3.8971093,6.334302,6.487799,85.63019
904,39,of,1.2111479,0.38534474,0.13794312,0.44792953,8.01466
904,40,Defense.<EOS>,18.511936,4.2514334,19.667095,6.776886,83.78251
905,0,He,2.7865124,0.7565007,1.0078787,0.9695547,17.440125
905,1,then,11.81162,3.0473237,3.965204,4.640282,60.673706
905,2,enrolled,24.044914,4.068752,5.6020894,8.423938,89.79328
905,3,at,4.777528,1.3656776,1.6808846,1.5132524,31.974283
905,4,Phillips,26.090057,4.2760077,6.9910865,9.454684,92.39131
905,5,"Andover,",23.307688,4.7126684,10.385095,8.922461,90.45075
905,6,a,3.8836539,1.2087137,1.3371494,1.3796785,24.973967
905,7,private,16.465883,3.8151035,5.1455393,5.5734887,81.73168
905,8,boarding,21.729624,4.3886957,8.688989,7.558295,92.20686
905,9,school,13.908327,3.5258267,4.860695,4.2813582,81.27811
905,10,in,1.0263702,0.25302154,0.0,0.13384223,7.843221
905,11,Massachusetts,25.989925,4.2881722,10.14494,8.781981,92.6544
905,12,already,18.713186,4.2289743,10.028254,6.6919703,84.97652
905,13,attended,21.025805,3.9487917,6.979725,6.706142,88.72934
905,14,by,5.7742934,1.5355419,1.7770768,1.645034,37.93518
905,15,his,6.141477,1.8770287,2.8990664,1.8938075,41.22502
905,16,brother,20.485922,4.2266474,9.200835,7.115878,89.37038
905,17,George.<EOS>,18.980167,4.184394,25.238201,7.2116127,80.75275
906,0,Einstein,16.830854,3.3392603,4.2869997,6.459393,67.17832
906,1,attended,24.258245,4.3639736,6.4624524,8.43133,94.225
906,2,the,5.039069,1.3000132,1.9152417,1.5660578,30.396027
906,3,Luitpold,29.409252,5.298533,8.714204,11.481855,99.835175
906,4,Gymnasium,28.820951,5.2612023,10.661426,10.64661,101.25601
906,5,where,10.133138,2.8822162,3.0787761,2.841148,68.93697
906,6,he,3.3000972,1.1144595,0.94594735,1.0476428,26.573967
906,7,received,14.299483,3.6044123,4.4284616,4.7397957,80.84271
906,8,a,2.0232673,0.47738492,0.5947609,0.64862543,12.519234
906,9,relatively,21.098923,4.3206024,6.6764297,7.4182057,91.05615
906,10,progressive,25.181726,5.0825257,11.27464,8.944884,100.61984
906,11,education.<EOS>,15.572978,4.2251353,16.24223,5.637852,85.253395
907,0,King,13.0937,3.124241,2.5838392,5.1798396,61.917812
907,1,was,18.447426,3.3870292,5.379018,6.423838,75.36002
907,2,born,19.512108,3.5235028,5.6704664,6.5355334,79.2287
907,3,in,5.631036,1.6680907,2.5777278,2.1031158,32.931667
907,4,"Atlanta,",28.352825,5.1995654,11.212172,10.526849,100.87112
907,5,Georgia,21.772484,4.5101156,7.0634646,7.8741198,91.58212
907,6,to,6.9130015,1.9733982,2.0823812,2.479349,41.583035
907,7,the,11.034603,2.715311,3.6451035,3.5691035,62.201164
907,8,Rev.,15.823203,3.6369052,5.5624046,5.0760665,79.91922
907,9,Martin,19.377699,4.2042217,7.87366,6.693137,90.04278
907,10,Luther,11.388801,2.7154248,4.394886,4.0599637,53.573364
907,11,"King,",18.346949,4.2986903,6.9613323,6.1010375,93.42766
907,12,Sr.,13.176011,3.3262947,4.638961,4.8980317,64.19079
907,13,and,6.5199904,1.4289652,2.6943066,1.9705778,36.238922
907,14,Alberta,25.702364,4.5357604,10.4740505,9.881334,88.44282
907,15,Williams,18.99435,4.059783,10.864735,6.908631,83.010895
907,16,King.<EOS>,13.605711,3.802226,22.13127,5.2009563,74.83178
908,0,An,1.4574407,0.5253601,0.2685226,0.7578811,8.22151
908,1,exhilarating,37.109535,4.946301,8.617733,14.525137,94.17495
908,2,experience.<EOS>,30.327702,5.6829257,26.178896,12.562016,99.70065
909,0,He,1.6351267,0.3995905,0.5461712,0.6317,9.054537
909,1,stated,24.68968,3.9236016,6.193567,8.997755,85.32332
909,2,his,7.3221726,1.962173,2.596455,2.4708407,45.848186
909,3,intention,27.645845,4.751886,7.1635647,9.475456,100.41739
909,4,to,4.4589458,1.3563938,2.0995672,1.4799936,31.846943
909,5,act,14.275956,3.7414312,4.6709743,4.9057965,81.9397
909,6,as,7.4855433,2.3050966,3.343397,2.7211337,45.563374
909,7,a,6.038255,1.7351437,2.0106192,1.9275035,37.89368
909,8,stalking,26.862282,4.6741576,7.5172415,9.1008625,98.47484
909,9,horse,13.169747,3.735383,7.3735914,4.286073,78.70673
909,10,against,18.019613,4.1677957,8.900256,6.236413,84.90179
909,11,Tony,12.998755,3.761165,10.669079,5.0504794,72.85702
909,12,Blair.<EOS>,18.614914,4.067527,26.248566,7.3512263,77.11157
910,0,He,2.9217572,0.85203964,0.93418866,1.0262154,16.473068
910,1,also,15.264762,3.4805937,4.00352,5.365252,77.903206
910,2,starred,19.638073,4.014976,5.6031604,6.8725414,87.74345
910,3,in,4.330732,1.3498657,1.6562474,1.4329422,32.109913
910,4,the,7.333544,2.138949,2.6559155,2.4992087,48.470516
910,5,mini,16.958876,3.8187485,5.896387,6.2831273,79.65286
910,6,series,21.85732,3.777602,8.347497,7.618426,84.56863
910,7,The,9.150106,2.3603435,6.876222,3.3768406,51.12497
910,8,Stand.<EOS>,19.735907,3.7886562,21.48902,8.26013,69.44434
911,0,A,0.0,0.0,0.0,0.0,0.0
911,1,"loud,",20.745766,4.155321,5.5363855,7.8925347,82.345634
911,2,"ugly,",19.560291,4.39478,6.109504,7.0992527,87.18257
911,3,irritating,26.132189,4.973762,9.184122,9.723583,94.35901
911,4,movie,16.591091,3.9786043,6.774173,5.771988,82.1996
911,5,without,19.082134,4.7842693,6.286328,6.640699,97.83615
911,6,any,8.950044,2.4503753,2.8208706,2.9070754,57.206078
911,7,of,4.64172,1.5766424,0.9630025,1.2375973,36.280094
911,8,its,4.8308234,1.8519297,2.0480003,1.5805763,38.78533
911,9,satirical,24.31481,4.655874,7.61004,8.820287,91.95306
911,10,salvos,23.269152,4.96443,9.10714,8.515652,96.16908
911,11,hitting,17.973465,4.4595084,6.8571305,6.295132,89.83542
911,12,a,2.6806223,0.8696341,1.47144,1.0696974,20.50341
911,13,discernible,30.202406,5.0001373,11.438756,10.5025425,100.85279
911,14,target.<EOS>,15.080286,4.176053,19.675756,5.5764413,81.68541
912,0,He,1.2279814,0.3518437,0.1851165,0.29674172,5.7758822
912,1,worked,18.224169,3.6346767,4.3453603,6.1115794,84.15793
912,2,as,7.503747,2.1464038,2.9996827,2.8218114,44.52261
912,3,a,5.6951885,1.5144693,2.0099125,1.8774637,35.59334
912,4,social,19.874168,4.288089,7.8650427,6.9112678,90.140884
912,5,worker,15.520876,3.777113,5.1652317,5.2325654,83.0657
912,6,and,4.8966427,1.4746509,1.1358579,1.5065576,37.35606
912,7,was,10.092651,2.8941803,2.889084,3.3853965,66.71451
912,8,leader,19.996183,4.13757,5.5628023,6.263344,94.406456
912,9,of,4.8690295,1.2330047,1.5457231,1.5756096,30.689152
912,10,Greenwich,22.788671,4.465693,8.249327,8.04906,91.11362
912,11,council,16.309729,3.6451526,6.31851,5.796287,75.4562
912,12,before,18.14504,3.962767,7.7949986,6.677061,81.868195
912,13,entering,18.168737,4.3779163,12.321663,7.200205,82.52486
912,14,Parliament.<EOS>,14.709185,3.8219218,17.625986,5.5830903,71.99615
913,0,Her,5.6020284,1.5620642,1.6241828,1.9719276,32.753815
913,1,family,17.733515,3.4657066,5.0515547,6.155925,77.45027
913,2,lived,15.212647,3.7589183,4.667408,5.014015,84.63446
913,3,in,4.8052697,1.4743695,1.8635762,1.6559838,31.681278
913,4,"McGehee,",37.49858,5.1506214,13.604026,15.406747,93.86452
913,5,Arkansas,23.059488,4.6308017,7.534991,8.029111,96.93539
913,6,where,12.557648,2.8960202,3.659825,4.016582,68.30853
913,7,she,9.756668,2.5937831,3.4608812,2.7053168,65.11528
913,8,was,8.673123,2.3305893,2.2622726,2.5840032,58.492336
913,9,raised,14.957699,3.6137223,5.1911545,4.599972,87.38702
913,10,until,10.769954,2.8234653,4.2653885,3.6948228,65.02912
913,11,they,8.628277,2.1489651,2.789688,2.6913226,50.991623
913,12,moved,12.335166,3.365788,4.2451587,3.8088284,79.47709
913,13,to,3.8799758,1.1238574,2.0925217,1.1345497,26.199083
913,14,Little,15.472372,4.103386,10.27719,5.9572563,78.87457
913,15,Rock.<EOS>,12.498654,3.2682426,17.371214,4.7053266,65.80487
914,0,...,0.0,0.12761208,0.0,0.0,1.1655924
914,1,a,1.4512094,0.4056955,0.6745559,0.6401665,9.005749
914,2,roller-coaster,43.691906,4.865471,10.162309,16.545876,98.98967
914,3,ride,17.197664,4.174732,7.417293,6.3213553,83.54925
914,4,of,7.047845,2.2528443,3.565603,2.701752,42.235363
914,5,a,6.397136,2.4296532,6.506501,2.762574,44.934517
914,6,movie<EOS>,15.917212,4.082509,18.609241,6.5940375,75.67863
915,0,It's,4.842485,1.2095723,1.8209211,1.962032,23.186937
915,1,a,7.6033263,2.170931,3.439234,2.8682659,44.35382
915,2,bizarre,23.156952,4.076474,5.7467375,8.261096,87.386284
915,3,curiosity,23.556568,4.7221465,6.8391414,8.345875,96.24533
915,4,memorable,21.003881,4.572838,7.044941,7.2559896,94.33986
915,5,mainly,17.31142,4.3068843,6.836153,5.941849,87.92044
915,6,for,5.7271194,1.6462271,2.7220097,1.6266552,37.446053
915,7,the,8.748876,2.3819506,2.8529716,2.6017125,56.63371
915,8,way,9.651785,2.8878798,3.8889105,2.8629534,64.99767
915,9,it,3.2620795,0.97657686,1.2223746,1.0729008,23.863306
915,10,fritters,16.394573,4.1460543,5.7740126,6.0722423,81.898636
915,11,away,13.008174,3.4612663,4.5572147,4.1097198,72.06845
915,12,its,5.369707,1.514272,1.9221404,1.6223756,35.987404
915,13,potentially,23.049738,4.940278,7.904145,7.990935,99.71516
915,14,interesting,17.477758,4.348951,5.4501553,5.7760057,94.00564
915,15,subject,18.324043,4.365812,6.226768,6.256969,90.64406
915,16,matter,16.045923,3.9161224,6.175707,5.478624,84.88192
915,17,via,12.467474,3.4351315,4.8327093,4.3860235,70.82054
915,18,a,2.736633,0.9573196,1.2964845,1.0292125,19.88098
915,19,banal,18.548193,4.206925,6.03066,6.663277,84.21954
915,20,"script,",12.752842,3.5011454,4.517436,4.478828,70.95836
915,21,unimpressive,25.8354,5.006167,8.087279,9.196612,100.81571
915,22,acting,16.722466,4.2697816,5.9989986,5.906305,87.81605
915,23,and,5.2668357,1.4144892,1.9162754,1.6704265,35.513706
915,24,indifferent,23.395342,5.169117,9.981755,8.4377,100.55249
915,25,direction.<EOS>,19.100653,4.820314,23.573658,7.1023183,90.65122
916,0,She,4.2558107,1.2352316,1.5185715,1.551212,27.566408
916,1,actively,27.123869,4.2712107,6.2376523,9.683713,90.54106
916,2,campaigned,26.168917,4.0434985,6.0654607,8.751361,91.91484
916,3,for,8.039625,1.9897956,2.6244237,2.4401178,46.97529
916,4,her,10.969077,2.375317,4.270585,3.6424801,53.385605
916,5,brother,20.131437,4.007689,5.376836,6.566178,90.112495
916,6,John,15.48905,3.262433,5.1992283,5.3142967,77.82786
916,7,F.,4.260834,1.2795693,1.795321,1.2853395,29.60725
916,8,"Kennedy,",19.46146,3.9134433,5.2081456,6.4095073,89.94065
916,9,and,6.0490365,1.7522346,2.1589746,1.7979523,42.88369
916,10,supported,20.831429,4.6921315,8.105092,6.941223,98.690575
916,11,Arnold,20.615227,4.4477572,7.1344867,7.3845487,89.84267
916,12,Schwarzenegger's,28.20731,4.811721,12.482105,10.306088,95.58467
916,13,successful,22.679968,4.504745,8.020491,7.7853794,94.349884
916,14,bid,9.029895,2.5255601,4.0438848,2.6640036,59.831734
916,15,for,4.492194,1.2614095,1.3053865,1.1111001,31.539602
916,16,governor,19.272028,4.402773,7.2750072,6.3491187,95.00711
916,17,of,2.74354,0.68847585,1.1151919,0.8704639,18.062775
916,18,California,20.438206,4.7153835,7.4880557,6.8133783,99.473885
916,19,in,4.7115836,1.4284269,2.9443064,1.6302916,29.988647
916,20,2003.<EOS>,20.204744,5.215549,26.157072,8.858261,88.61449
917,0,She,5.6287885,1.5447677,1.0307466,1.9512589,33.73685
917,1,was,12.225774,2.9187808,3.5101688,4.349775,63.317364
917,2,a,4.321992,1.2638816,1.6837777,1.5077991,28.542137
917,3,researcher,22.847956,4.2024956,6.1378584,7.562073,93.27879
917,4,and,4.573153,1.5082757,2.173174,1.4815521,35.458683
917,5,reporter,18.304415,4.399519,5.563478,6.060626,95.08232
917,6,at,4.1434245,1.1778877,1.729544,1.6169744,25.960121
917,7,Thames,18.978918,3.9104013,7.0204935,6.469829,85.49764
917,8,Television,22.851198,4.409901,9.060476,8.0144615,93.085945
917,9,[1980,19.670097,4.3682375,10.387829,8.38352,76.55232
917,10,to,6.298524,1.0831877,2.804638,2.5368578,23.563543
917,11,1983].<EOS>,23.21384,5.5752916,28.147,10.851158,86.61674
918,0,He,1.8769002,0.5620829,0.46204054,0.70306766,11.378447
918,1,played,13.522425,2.9783835,2.9196928,4.734384,63.228287
918,2,William,20.31261,3.7135417,5.000401,7.5427866,82.5034
918,3,Barrett,30.162455,4.269895,7.74363,10.9468565,92.27835
918,4,Travis,23.4859,4.860447,8.89559,8.429694,98.31517
918,5,in,8.041464,1.8073865,2.6314445,2.68251,40.510506
918,6,a,7.251989,1.734748,2.6992815,2.5143363,39.679646
918,7,movie,13.786397,3.4700885,5.0975785,4.486302,77.065414
918,8,about,14.680291,3.490564,4.29206,4.5992794,80.92674
918,9,the,4.177689,0.9909083,1.2202126,1.3315638,24.645432
918,10,Alamo,16.329203,3.954957,5.4127073,5.851417,85.487465
918,11,called,14.537664,3.68326,7.8596296,4.9136076,79.35695
918,12,Thirteen,24.323523,4.9989905,11.8574705,9.821589,92.375015
918,13,Days,18.427277,3.764433,9.908292,6.501427,79.03494
918,14,of,5.7828593,1.6963857,3.4518158,1.7603695,37.64593
918,15,Glory.<EOS>,14.384225,3.8346531,16.966902,5.6034718,72.18377
919,0,Mostly,21.388306,3.9010131,5.03899,7.768504,82.72382
919,1,Martha,29.358614,4.684963,7.303416,10.711859,95.46701
919,2,could,19.950228,3.997095,5.859806,7.085043,82.68734
919,3,have,16.940027,4.0686407,5.2609286,5.616819,89.14244
919,4,used,14.184374,3.762391,5.276038,4.776402,80.343666
919,5,a,6.4672337,1.8168131,2.4542198,2.126196,40.958496
919,6,little,13.230545,3.3793645,4.3529816,4.5167975,73.351585
919,7,trimming,32.149506,4.939392,10.879649,12.010027,95.459915
919,8,--,0.0,0.006141484,0.0,0.0,0.0
919,9,10,7.2728014,2.4031668,3.1599512,2.7437599,49.070904
919,10,or,11.48711,2.460455,4.154485,3.8445241,55.447426
919,11,15,8.130324,2.4423003,3.5977101,2.711253,52.877796
919,12,minutes,24.08203,3.7219863,7.3244286,7.996801,83.642624
919,13,could,14.066276,3.3665667,6.0125847,4.797308,71.19753
