sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
896,17,in,5.356537,1.2726564,1.9757938,1.7478364,30.371305
896,18,Disney's,19.264143,4.1035957,8.185645,6.3320932,89.27983
896,19,The,8.384333,2.0545247,2.5016932,2.531506,48.73918
896,20,Lion,13.465809,3.3452668,7.146428,4.4733315,73.6955
896,21,King,14.249925,3.2671514,5.1014585,4.549227,74.111565
896,22,"II,",5.874648,1.836539,1.6611549,1.897517,38.626614
896,23,"""Simba's",23.548645,4.2208247,8.607771,8.398758,85.00911
896,24,Pride,18.1873,4.0569053,6.892077,6.5565577,82.40457
896,25,"Read-Along"".<EOS>",27.816988,5.080692,31.720415,11.258793,92.02172
897,0,Instead,17.356823,3.3473573,4.733764,6.3310847,74.38213
897,1,of,6.425908,1.7645047,1.4047028,2.1540377,40.37079
897,2,hiding,23.674099,4.551516,7.269064,8.6280575,91.84714
897,3,Pinocchio,35.193626,5.363045,10.867155,13.87798,100.18765
897,4,from,10.630902,3.1898513,3.8396187,3.595727,70.54028
897,5,"critics,",18.060843,4.309251,6.5530176,6.53316,87.63148
897,6,Miramax,28.090708,5.6015477,9.780962,11.028069,100.964485
897,7,should,19.328234,4.643965,7.0020556,7.003414,93.28183
897,8,have,12.817543,3.486445,4.182232,4.434375,75.61653
897,9,hidden,20.928547,4.5760374,7.031495,7.2517567,92.19125
897,10,it,4.231043,1.4691947,1.925951,1.2000341,34.15193
897,11,from,14.243882,3.8292155,14.545652,5.2959204,75.092545
897,12,everyone.<EOS>,13.344937,3.2357652,18.396078,4.5189395,67.84177
898,0,President-elect,36.72444,4.7553716,8.095214,13.277969,100.07832
898,1,John,14.548258,3.3839478,5.24821,5.1427674,73.4955
898,2,F.,7.8953776,2.3821373,2.9640024,2.7913983,49.011356
898,3,Kennedy,18.245378,3.7472281,6.141929,6.1917343,82.39977
898,4,first,13.476194,3.3828309,4.4741874,4.520355,76.19965
898,5,offered,16.77058,4.1474495,4.9090962,5.606037,90.35971
898,6,the,6.1220846,1.5384727,1.1670872,1.7796075,38.56208
898,7,post,12.020027,3.4670997,3.867958,4.137244,73.76077
898,8,of,2.7201414,0.7065144,0.6481347,0.7862515,19.108137
898,9,secretary,22.577564,4.344137,7.249145,7.599951,92.53859
898,10,of,1.0002528,0.31981182,0.2763564,0.101221666,10.172287
898,11,defense,21.784252,4.56085,7.908635,7.5370693,92.735054
898,12,to,2.882276,0.8872348,0.91382456,0.79247445,22.17365
898,13,former,19.06339,4.486442,6.017023,6.5419865,93.19763
898,14,secretary,18.478468,3.6587672,5.5067034,6.18118,78.90471
898,15,Robert,19.508919,4.399841,8.759674,7.081253,87.195786
898,16,A.,2.3942466,0.7760497,1.0347319,0.83724004,17.588333
898,17,Lovett.<EOS>,18.721672,4.9907727,21.451855,8.248063,83.54736
899,0,A,0.0,0.0070403176,0.0,0.0,0.0
899,1,"first-class,",39.881718,4.7949443,9.372217,14.640686,98.45352
899,2,thoroughly,33.98715,4.9237294,9.290585,12.10686,101.72473
899,3,involving,30.412231,4.9103217,10.404539,10.642998,100.39994
899,4,B,10.621795,3.138453,3.6784737,3.8295476,64.50423
899,5,movie,16.891665,3.8485312,5.546557,5.73417,85.07875
899,6,that,10.139132,2.5554469,4.5848255,3.6152878,55.331642
899,7,effectively,24.625244,4.7653522,8.293143,9.001525,93.96897
899,8,combines,23.938177,5.155969,12.237685,8.351104,100.95637
899,9,two,13.496535,3.7591848,6.532776,5.1662283,71.886566
899,10,"surefire,",19.249207,4.80559,7.4081855,7.168644,91.58889
899,11,beloved,19.720291,4.5222325,6.1883082,6.8375187,92.40901
899,12,genres,19.149084,4.326693,7.1433992,6.5205,90.19133
899,13,--,0.0,0.011278976,0.0,0.0,0.0
899,14,the,5.0680547,1.6042084,2.1244855,1.6202838,34.776413
899,15,prison,17.76056,4.2107263,4.930517,5.9003687,91.105316
899,16,flick,11.905647,3.4933133,3.6540515,4.0076914,75.88718
899,17,and,6.43065,1.8211895,1.8268723,1.8888958,44.996048
899,18,the,9.2008295,2.4946618,3.3800437,2.734019,57.309204
899,19,fight,14.509347,4.496532,13.543136,5.741173,82.5568
899,20,film.<EOS>,4.074747,1.6953707,10.050884,1.456892,32.71458
900,0,On,2.2864957,0.8044949,1.1418755,0.90682036,16.14549
900,1,October,23.2103,4.0509005,7.179992,8.724671,79.854706
900,2,"28,",12.039294,3.255114,3.7262027,4.7290044,63.788788
900,3,Libby,17.904278,3.9551225,4.607099,6.7322736,78.87375
900,4,was,9.386635,2.5488563,3.0826135,3.4629138,53.994316
900,5,indicted,26.463688,4.50066,6.548229,8.840663,100.1684
900,6,on,6.308999,1.5576385,1.302587,2.0799382,37.610287
900,7,five,13.260676,3.4942575,4.891328,5.2155657,64.86659
900,8,felony,27.909058,4.8696184,11.393164,9.7306595,100.722824
900,9,counts.<EOS>,15.397656,4.1723137,21.388546,6.000901,77.92945
901,0,Shamelessly,31.942696,5.2563534,9.107149,11.950104,100.98001
901,1,resorting,35.705708,4.8975854,8.291356,12.962438,100.30169
901,2,to,6.0245337,1.7131844,2.1191068,2.147186,35.185207
901,3,pee-related,30.968372,5.164781,9.819426,11.821092,96.23136
901,4,sight,16.472855,4.0569477,5.703912,5.839244,80.55589
901,5,gags,19.153128,4.6578383,7.846998,7.23462,89.899185
901,6,that,10.414716,2.609845,3.5036497,3.3304222,59.896637
901,7,might,15.8431,3.6581864,5.006584,5.232364,80.239716
901,8,even,14.639781,3.6857905,11.644357,4.6075015,83.40588
901,9,cause,16.448654,4.320454,5.42578,5.7332964,88.91666
901,10,Tom,11.919602,3.349186,4.404311,3.980354,74.05718
901,11,Green,15.529927,3.9803686,5.2692685,5.323482,82.63041
901,12,a,4.16149,1.3468633,2.5986505,1.323024,30.684202
901,13,grimace;,19.574493,5.1583877,14.800955,7.835405,92.21654
901,14,"still,",10.968834,2.7607312,4.0279536,3.394228,65.74482
901,15,Myer's,20.658495,4.5817003,6.9396353,7.439438,90.39503
901,16,energy,19.543995,4.6568646,8.958382,7.1781225,92.169685
901,17,and,7.4969487,1.9303472,1.8915404,2.3049512,46.73014
901,18,the,6.042808,1.7920849,2.2584221,1.8492724,41.405067
901,19,silliness,19.615593,3.962111,6.5189204,6.7076,84.806854
901,20,of,2.2410636,0.64818156,0.9796633,0.61952287,16.19304
901,21,it,4.214304,1.8262239,2.2343616,1.3664188,37.24817
901,22,all,6.3457465,1.8657362,3.5705545,1.7389035,41.206787
901,23,eventually,20.620169,4.8243165,13.97019,7.3743253,94.31598
901,24,prevail.<EOS>,13.086381,3.8603687,21.045837,4.911632,75.073845
902,0,Between,9.625785,2.4512084,2.3982577,3.4081037,51.550304
902,1,then,15.223326,3.6401646,3.772468,5.651201,75.72052
902,2,and,11.441941,2.6906974,3.0438664,3.8078387,61.616695
902,3,"1953,",28.702797,4.5319314,9.126642,12.943448,75.94169
902,4,Davis,26.253662,4.3502007,6.8676343,9.454853,91.04709
902,5,appeared,23.398321,4.4025865,8.779384,7.8939223,94.0729
902,6,in,5.978044,1.4611734,1.69752,1.990066,35.852306
902,7,more,12.367863,2.425252,3.1535685,4.4116573,53.415
902,8,than,9.299957,2.1400406,3.3425524,3.2640822,44.216633
902,9,three,11.23016,3.0871043,4.6179605,3.758233,64.15042
902,10,dozen,13.629317,3.47646,6.0144095,4.348227,77.4977
902,11,"films,",14.363366,3.502774,5.8640547,4.798058,77.059364
902,12,of,4.1110964,1.0465379,1.5247941,1.1401638,26.278912
902,13,which,15.225905,3.54342,4.586149,4.8545947,82.44932
902,14,all,8.660308,1.8802782,3.230312,2.9182847,44.04522
902,15,but,11.446267,2.909536,5.002168,3.616504,64.44186
902,16,three,10.517357,2.90739,5.1509957,3.332652,62.00666
902,17,were,13.441623,3.260695,4.650351,4.0321875,75.477646
902,18,in,5.181113,1.4905869,1.4908338,1.6983114,34.271397
902,19,the,5.8544745,1.5998404,1.1361172,1.8868034,35.92795
902,20,Western,19.965446,4.1790857,6.8404684,6.704365,89.91384
902,21,genre,17.202757,3.937385,5.5845757,5.77663,85.32362
902,22,and,5.6786413,1.6530402,2.0786393,1.6855158,38.032654
902,23,that,11.034441,2.7101345,3.5533173,3.8443696,57.18687
902,24,included,16.154724,3.708361,6.330788,5.2098675,82.727615
902,25,fourteen,16.451468,3.568132,5.630538,5.742236,74.342865
902,26,films,12.833428,3.1990209,4.286983,4.300598,71.38205
902,27,with,9.963377,2.225585,2.9262767,3.386153,48.86062
902,28,the,7.937975,2.1021447,2.187243,2.435524,47.678257
902,29,singing,17.347712,3.6064093,5.1354976,5.4398317,83.53309
902,30,cowboy,16.188042,3.6846864,5.624687,5.519721,78.84197
902,31,"star,",13.327888,3.3774478,6.3390536,4.2356076,78.49332
902,32,Gene,15.711461,3.9171138,7.5010085,6.04995,76.014854
902,33,Autry.<EOS>,21.260473,5.290321,25.503172,9.043413,91.169525
903,0,Its,2.9639647,0.7913485,0.94729036,1.0688348,16.951143
903,1,vision,23.12059,4.4097257,5.5066805,8.130342,93.1803
903,2,of,7.6876636,2.167317,2.7750053,2.627393,46.587505
903,3,that,16.451855,3.663039,4.6642265,5.8965473,77.96921
903,4,awkward,20.253145,4.39319,5.688606,7.0647984,92.00588
903,5,age,12.588936,3.2317271,3.8209114,4.3097434,70.19014
903,6,when,11.773206,3.174726,3.6582708,3.6895769,74.35779
903,7,sex,14.57959,3.6386542,4.6589875,4.898731,82.48518
903,8,threatens,20.512684,4.8649654,7.110853,6.951543,99.5644
903,9,to,4.4049354,1.2698107,1.5287188,1.3402499,29.399702
903,10,overwhelm,20.81168,4.658423,8.3662815,7.2137747,93.515396
903,11,everything,18.388977,3.7028575,7.5910487,5.7712517,82.04515
903,12,else,7.189614,2.1891382,2.1769633,1.8846084,48.28355
903,13,is,4.3112164,1.3770354,0.9390859,1.1896076,32.84322
903,14,acute,15.644508,4.3214207,7.0882263,5.8982506,84.68012
903,15,enough,14.968673,3.2444477,4.6273136,4.933041,72.53897
903,16,to,4.3720965,1.2756581,1.3394094,1.2031788,30.23037
903,17,make,11.884053,3.062315,3.7230947,3.5603735,70.44138
903,18,everyone,15.654029,3.1125073,5.1564035,4.421877,75.21424
903,19,who,9.167115,2.2936962,3.7396245,2.6409721,57.83896
903,20,has,7.794159,2.0585666,1.9973068,2.349748,47.179615
903,21,been,12.557829,3.2425585,3.8754015,3.7814353,75.39881
903,22,there,10.439081,2.88052,3.0006683,3.0658238,67.871925
903,23,squirm,13.915953,4.117749,5.509779,4.9954715,85.700134
903,24,with,8.554153,2.3218899,5.831165,2.909197,49.24702
903,25,recognition.<EOS>,19.646297,4.935943,22.471193,7.5533133,92.22636
904,0,Lovett,15.499814,3.4526906,3.8830943,5.7904615,70.70326
904,1,declined,24.43868,4.330048,7.5925603,8.584975,90.425705
904,2,but,10.02735,2.8955114,3.9921956,3.2837212,61.914165
904,3,recommended,27.494461,5.11404,9.140128,9.751897,100.41243
904,4,McNamara;,26.311981,5.5873914,13.2041855,10.249437,100.25468
904,5,Kennedy,15.675928,3.7477362,4.3803473,5.1972537,81.04187
904,6,had,11.2282505,3.1236038,3.668589,3.4358456,71.33839
904,7,him,10.673402,2.4560814,2.267416,3.2558918,57.961277
904,8,approached,21.493229,4.6340184,6.3061347,6.908281,99.71671
904,9,by,5.3531346,1.403224,1.850765,1.5527408,31.366463
904,10,Sargent,29.51873,4.8753705,8.248946,10.953216,94.87837
904,11,Shriver,26.563517,5.3950505,11.490572,10.503634,94.918625
904,12,(regarding,21.40902,4.367411,8.686811,7.5929704,88.48853
904,13,either,11.518294,3.062923,4.599148,4.0428853,58.681408
904,14,the,8.842803,2.1269596,3.411501,2.7732177,47.816135
904,15,Treasury,20.101898,4.024338,5.2185693,6.7896214,86.00863
904,16,or,6.0511627,1.6925862,2.2762012,2.1615024,33.67534
904,17,the,7.120828,2.0294352,2.6365433,2.125139,44.891857
904,18,Defense,21.358252,4.4536614,7.089222,7.4102383,90.65973
904,19,cabinet,19.140903,4.340844,8.021646,6.91881,83.3712
904,20,"post),",10.397695,3.6345296,6.607349,4.184696,62.935246
904,21,and,7.900726,1.9838381,3.3387694,2.5156074,45.804317
904,22,less,12.84022,3.1555471,3.7452316,4.3273673,68.60957
904,23,than,10.557894,2.4490108,4.236965,3.4239495,52.62208
904,24,five,9.533208,2.6829805,3.7040265,3.1407,57.2421
904,25,weeks,13.393474,2.8393898,2.5314164,4.086483,67.606575
904,26,after,7.1903157,2.247681,2.5174618,2.3537357,51.810364
904,27,becoming,15.211802,3.3156397,4.734156,5.0721326,72.74263
904,28,president,17.311827,3.7218497,4.8833733,5.781309,80.83997
904,29,at,4.808903,1.6397463,1.2484815,1.5339246,32.85188
904,30,"Ford,",12.271476,3.231204,5.6837053,4.3448005,69.48975
904,31,McNamara,22.067856,4.756034,9.048665,8.147803,90.875626
904,32,accepted,17.290192,3.5947924,6.293169,5.6899443,78.18322
904,33,Kennedy's,15.805829,3.6332383,6.3080688,5.1602793,81.431915
904,34,invitation,19.30712,4.2317863,8.949196,5.9770436,92.09653
904,35,to,1.7088935,0.4919912,0.07976708,0.562406,13.381994
904,36,serve,13.737379,3.5858722,6.630815,4.616338,76.59846
904,37,as,4.2893457,1.4817839,1.8864713,1.4579551,31.25254
904,38,Secretary,20.901218,4.2650065,8.848301,7.258639,89.14469
904,39,of,0.5286263,0.31185022,0.42724144,0.015352387,7.549164
904,40,Defense.<EOS>,19.089943,4.413904,25.654472,7.095024,86.67118
905,0,He,2.5363636,0.8077143,0.5616942,0.94284517,17.850515
905,1,then,14.749862,3.576113,3.6919975,6.0082164,66.13199
905,2,enrolled,21.98168,4.004327,4.89147,7.504239,89.979385
905,3,at,3.3751624,1.1210142,1.1147678,1.1956056,24.869894
905,4,Phillips,28.924229,4.4671383,8.565062,10.691174,91.91042
905,5,"Andover,",20.21185,4.875722,8.972632,8.005471,91.07927
905,6,a,2.9548821,0.99258435,1.035633,1.0667382,21.879013
905,7,private,18.204378,3.9189162,7.4897475,5.93087,82.436104
905,8,boarding,19.267189,4.5127807,8.770693,6.7235146,91.16018
905,9,school,15.982653,3.6150234,5.2952857,4.9580216,82.34398
905,10,in,1.7880394,0.62989366,0.33030114,0.492595,16.147028
905,11,Massachusetts,24.6214,4.498631,8.662132,8.325405,92.9248
905,12,already,15.997619,3.6179066,6.925444,5.5592365,78.574715
905,13,attended,19.96998,4.4066467,7.106522,6.824239,91.53301
905,14,by,5.073435,1.4510102,2.1968222,1.6521965,33.259663
905,15,his,7.839247,2.5240002,3.9815285,2.9053314,52.4222
905,16,brother,17.615795,4.296782,8.85669,6.5027375,85.61782
905,17,George.<EOS>,15.552391,4.2802916,23.086819,6.4293046,79.75797
906,0,Einstein,16.31658,3.5015516,4.0724106,6.4560285,66.1797
906,1,attended,27.288805,4.491691,6.58654,9.730669,94.578766
906,2,the,5.691995,1.47245,1.5264044,1.876234,33.759785
906,3,Luitpold,30.037367,5.4769154,9.359529,12.21876,99.102425
906,4,Gymnasium,32.859184,5.4657316,12.367918,12.530694,101.15381
906,5,where,9.573133,2.8142638,2.9790354,3.1406312,61.46838
906,6,he,3.9426124,1.0670278,0.8712188,1.3148693,27.558481
906,7,received,15.936646,3.6625915,5.3845067,5.2355556,79.69217
906,8,a,2.291791,0.71242625,0.52654904,0.67139184,16.589066
906,9,relatively,22.82203,4.482289,7.383023,7.943725,92.80636
906,10,progressive,27.477499,5.207611,11.869099,10.018256,100.78113
906,11,education.<EOS>,15.708156,4.5814824,17.569828,6.219338,84.41189
907,0,King,14.151325,3.0023742,2.344059,5.411564,63.355927
907,1,was,14.946792,3.2281444,4.2118993,5.2951717,71.652275
907,2,born,16.227472,3.2334673,4.447891,5.283085,75.97203
907,3,in,6.076648,1.6616936,1.8283477,2.107356,35.663006
907,4,"Atlanta,",27.310148,4.991109,9.284315,9.643754,101.15309
907,5,Georgia,22.281292,4.1492386,6.637848,7.926984,87.014404
907,6,to,8.34823,1.9935582,2.481745,2.6537006,48.763203
907,7,the,11.542381,2.708972,4.5070415,3.482361,64.99459
907,8,Rev.,15.09513,3.1992307,5.0634675,4.8988295,74.2094
907,9,Martin,18.271444,4.117538,6.205206,5.920847,91.50183
907,10,Luther,11.517715,2.4898458,3.5532498,3.8211048,56.635212
907,11,"King,",17.78447,4.0873823,8.873964,5.794751,88.962814
907,12,Sr.,13.232615,3.0657492,3.7550585,4.847719,61.062973
907,13,and,8.147155,1.763938,3.155966,2.6656525,43.677967
907,14,Alberta,24.656448,4.209256,8.119455,8.592391,87.05377
907,15,Williams,19.334839,4.110039,11.032309,6.7750316,83.03708
907,16,King.<EOS>,11.206437,3.2226431,18.650455,4.0247474,64.33011
908,0,An,1.0459121,0.43423283,0.39216214,0.4144193,7.681217
908,1,exhilarating,38.719,5.200149,8.942034,15.145293,100.731995
908,2,experience.<EOS>,25.701918,5.7501116,28.026953,10.95745,99.2791
909,0,He,1.1463284,0.47001562,0.28200004,0.47489238,10.17039
909,1,stated,23.876095,4.569959,6.846898,8.623874,92.86645
909,2,his,7.4825897,2.1760786,2.9130747,2.5411751,48.828934
909,3,intention,25.918621,4.7380037,7.4135084,8.866265,99.793976
909,4,to,3.9840276,1.2191851,1.784235,1.4155529,26.912395
909,5,act,14.675731,3.847221,4.6155705,5.2823296,81.358734
909,6,as,7.1246567,2.1754134,2.1060567,2.5348482,46.183136
909,7,a,5.6949115,1.7123827,1.7783438,1.8988638,36.588303
909,8,stalking,23.909946,4.799888,6.715492,8.176679,99.79414
909,9,horse,11.912694,3.584233,4.604859,4.2552114,74.976654
909,10,against,18.195261,3.7192888,6.849893,6.48486,79.659294
909,11,Tony,15.8548975,4.055475,9.732979,5.8670454,79.507904
909,12,Blair.<EOS>,18.878498,4.163728,21.860357,7.340789,78.05248
910,0,He,2.1642172,0.7870049,0.44600162,0.82722485,16.114918
910,1,also,13.588015,3.2511153,4.142707,4.969575,67.41182
910,2,starred,18.96197,4.0909286,5.545416,6.2817655,93.58354
910,3,in,5.6122622,1.5200651,1.9383447,1.8706782,36.26103
910,4,the,9.208087,2.357673,2.8981109,2.991974,51.48641
910,5,mini,16.321049,3.9092183,4.9194226,5.9270144,79.08685
910,6,series,17.643682,3.6568983,6.0650935,5.7673273,82.682304
910,7,The,7.255889,2.2486758,5.232681,2.5767653,47.007095
910,8,Stand.<EOS>,13.445814,3.8892386,17.293537,5.770604,70.773155
911,0,A,0.0,0.0,0.0,0.0,0.0
911,1,"loud,",20.885262,4.0395646,5.9599314,7.659563,80.69565
911,2,"ugly,",17.207264,4.027166,5.35756,6.25552,83.030174
911,3,irritating,24.841232,4.808805,7.617111,9.144148,94.96306
911,4,movie,15.377966,3.853887,5.58621,5.417269,82.474304
911,5,without,16.662943,4.30242,6.196794,5.632339,93.01603
911,6,any,8.051702,2.435125,2.813433,2.5885916,54.445774
911,7,of,4.6670785,1.3308055,1.0052003,1.0652789,35.21041
911,8,its,5.939171,2.1554465,2.0226903,2.0527914,49.66475
911,9,satirical,21.974363,4.766657,7.136016,8.142463,92.9128
911,10,salvos,21.314426,4.6272893,7.589349,7.7970896,91.15435
911,11,hitting,18.284262,4.1024175,6.956101,6.3418164,86.657616
911,12,a,3.0370133,1.0099366,1.4231696,0.9325569,24.740263
911,13,discernible,30.025818,5.1560874,10.614891,10.688935,100.80828
911,14,target.<EOS>,15.558285,4.1532254,19.149343,6.0612288,79.371925
912,0,He,0.13938619,0.3219594,0.16243812,0.13994345,4.894104
912,1,worked,18.524437,3.597948,4.0109444,6.290716,83.26549
912,2,as,7.3982897,2.2614894,2.2564955,2.76468,45.915916
912,3,a,5.9383864,1.8269839,1.8121598,2.1032035,36.300636
912,4,social,21.638763,4.6733184,8.002487,8.029323,91.25676
912,5,worker,15.222008,3.6499789,3.9321945,5.368599,78.33366
912,6,and,4.9520054,1.6651368,1.0499712,1.6100909,37.745384
912,7,was,12.741445,3.5445256,3.9183233,4.429427,77.8786
912,8,leader,19.427998,4.2007036,6.3042274,6.453848,91.51099
912,9,of,3.5188832,1.1344726,1.083554,1.0858967,26.799324
912,10,Greenwich,22.528423,4.6435494,7.7352223,8.308734,91.25343
912,11,council,16.491282,3.93201,6.0928802,6.193939,79.09037
912,12,before,15.417764,3.633087,6.406198,5.5986156,77.62316
912,13,entering,17.789408,3.8812985,9.2841015,6.834214,76.335365
912,14,Parliament.<EOS>,17.183544,4.053633,17.649021,6.9749618,77.556465
913,0,Her,5.47556,1.8574321,1.704676,2.0659997,34.974968
913,1,family,18.069904,3.4921823,5.6814046,6.2615247,81.30259
913,2,lived,14.222522,3.427533,4.6509457,4.5586963,81.85091
913,3,in,5.2350316,1.4620919,2.181826,1.8805187,32.624657
913,4,"McGehee,",34.09834,5.3410363,10.619119,13.809671,96.135185
913,5,Arkansas,23.694721,4.8450613,7.1165547,8.266824,100.2738
913,6,where,10.106994,2.5991697,2.7304611,3.1236756,60.818302
913,7,she,9.152602,2.5818434,2.9923122,2.8108149,59.659164
913,8,was,8.6802845,2.4425268,2.6296961,2.4832304,60.882996
913,9,raised,13.015656,3.3493247,4.3269243,3.8204584,82.99778
913,10,until,8.182977,2.4145775,3.4826293,2.4982057,56.995525
913,11,they,8.499763,2.3224285,2.637092,2.7780266,49.434486
913,12,moved,15.203437,3.7375412,6.6262293,5.155834,82.01331
913,13,to,3.6746438,1.1861434,1.9221134,1.2349095,26.566778
913,14,Little,14.2915125,4.1325097,9.672937,5.5641727,74.85628
913,15,Rock.<EOS>,9.656654,3.035922,13.554489,3.6086504,59.912773
914,0,...,0.6919044,0.3338212,0.13691355,0.3075216,5.837741
914,1,a,2.1737912,0.8150114,0.7593742,0.778915,16.336416
914,2,roller-coaster,41.36654,4.979975,10.910755,15.685772,100.81188
914,3,ride,15.4403925,4.0506406,5.869438,5.550687,83.300354
914,4,of,4.9102335,1.3967445,2.3493955,1.8938836,30.543837
914,5,a,4.8826957,1.7382774,3.255704,2.0902374,34.03896
914,6,movie<EOS>,14.450997,4.386563,17.696093,6.089029,79.92135
915,0,It's,1.6543373,0.6593039,0.33434394,0.5765004,13.183356
915,1,a,8.079135,2.2663572,2.9699664,2.9237702,46.541985
915,2,bizarre,23.922438,4.350388,6.907661,8.557284,89.31023
915,3,curiosity,24.761522,4.6702952,6.7557077,8.868957,94.77438
915,4,memorable,24.282148,4.9343753,8.347472,8.413215,99.94672
915,5,mainly,17.346357,3.9838846,7.8145504,6.1206017,80.974785
915,6,for,6.940435,1.5513147,2.251397,2.2809765,35.298473
915,7,the,8.8998995,2.2875838,2.431921,2.7404208,54.95297
915,8,way,10.150705,2.7631688,4.2942543,3.1901066,64.06213
915,9,it,3.246827,1.0843494,1.4390398,1.086699,25.55189
915,10,fritters,14.757096,4.2708764,5.4449787,5.610778,83.20649
915,11,away,12.107678,3.3821602,5.123515,4.3284426,67.454956
915,12,its,5.9856296,2.0846655,1.7677808,2.093036,41.96031
915,13,potentially,25.241604,4.7783136,7.47233,8.817029,98.424515
915,14,interesting,19.673712,4.349732,5.635047,6.6986322,92.38263
915,15,subject,16.313328,4.3984227,5.9265256,5.7991543,89.51758
915,16,matter,12.598218,3.3286343,4.567739,4.1503983,72.53341
915,17,via,11.03966,2.8746333,4.311799,3.8019798,56.994762
915,18,a,2.634927,0.95466816,0.96413285,0.8678692,22.297586
915,19,banal,18.559782,4.294354,5.6164894,6.9787903,82.80428
915,20,"script,",13.546983,3.728101,5.7008057,4.993625,71.82755
915,21,unimpressive,25.313921,5.2689176,8.81786,9.718753,98.17695
915,22,acting,19.361712,4.301098,7.4371166,7.2535386,85.06764
915,23,and,4.425731,1.2990632,1.1068302,1.3603003,31.38801
915,24,indifferent,21.824654,5.270835,12.761397,8.701388,94.07037
915,25,direction.<EOS>,18.71417,4.793794,22.24703,7.1389446,89.072876
916,0,She,4.698567,1.3159804,1.3813571,1.5498173,29.507414
916,1,actively,28.70775,4.4508142,6.5173383,10.4816475,92.66707
916,2,campaigned,25.187412,4.1921573,6.0831804,8.494817,92.625946
916,3,for,7.1025343,1.9577258,2.832158,2.222655,44.4258
916,4,her,10.680575,2.7394667,3.6908975,3.7359579,58.5889
916,5,brother,14.92616,3.396085,4.5717964,4.878945,79.35805
916,6,John,11.578279,3.0196548,3.9307184,3.9468696,65.6653
916,7,F.,7.5135107,2.299867,2.650873,2.558007,49.939453
916,8,"Kennedy,",14.515594,3.581071,4.3518653,4.5653114,83.13178
916,9,and,7.7562613,2.0199146,2.371445,2.3268654,50.514965
916,10,supported,22.379747,4.384874,6.8313274,7.7140665,92.13813
916,11,Arnold,17.862228,3.7077646,6.39775,6.2021394,81.562256
916,12,Schwarzenegger's,27.466457,4.755897,10.792006,9.845522,95.26571
916,13,successful,23.636467,4.732296,6.6638665,7.878373,99.93888
916,14,bid,7.919098,2.3681896,2.5502229,2.578366,51.510826
916,15,for,5.6683373,1.2036378,1.7089913,1.7312108,30.297062
916,16,governor,20.465374,4.6334605,8.178524,7.1105647,94.77772
916,17,of,2.1268392,0.58257383,1.6665221,0.5726457,16.385847
916,18,California,18.148775,4.5704684,11.534027,6.7323203,89.357864
916,19,in,3.4976604,0.9529385,2.2928617,1.0336668,22.955315
916,20,2003.<EOS>,19.116093,5.056716,28.745821,8.5122385,85.97188
917,0,She,3.175007,1.1460674,0.81165826,1.1217558,23.129717
917,1,was,11.324182,2.907257,3.165732,3.9237702,63.998024
917,2,a,4.1994853,1.3839505,1.1945883,1.454098,28.889803
917,3,researcher,18.974081,4.4207416,5.581206,6.6529093,92.987724
917,4,and,6.053029,1.7321677,1.8719987,1.9147594,38.96692
917,5,reporter,17.908998,4.328201,5.5299535,6.179015,92.16621
917,6,at,3.3739016,1.2005877,0.78986186,1.1569722,26.076166
917,7,Thames,18.297045,4.2450624,5.8124666,6.402092,89.014
917,8,Television,20.433355,4.2384863,7.7677994,6.9693193,89.326904
917,9,[1980,19.389963,3.8262925,7.3222833,7.6685195,72.06442
917,10,to,2.6663296,0.7761772,0.8253266,1.0154319,16.29951
917,11,1983].<EOS>,23.513813,5.1365957,26.193405,10.449181,81.619156
918,0,He,1.3401699,0.5792279,0.46903947,0.57891744,10.740537
918,1,played,13.9275,3.1825752,3.9689655,5.0795927,64.14184
918,2,William,20.065224,3.8626869,4.5443454,7.4749823,78.0818
918,3,Barrett,25.318336,4.149883,6.881994,9.124288,89.078705
918,4,Travis,21.74971,4.57624,7.343468,7.838298,93.14087
918,5,in,5.597932,1.5219806,1.4621797,1.9056246,33.380447
918,6,a,7.378223,2.0027826,2.3561614,2.706072,41.331
918,7,movie,13.844337,3.259766,4.7402678,4.4687037,74.99548
918,8,about,13.92613,3.2640643,4.0019813,4.3770275,75.67829
918,9,the,5.285926,1.3790958,1.3674402,1.5930425,32.893055
918,10,Alamo,15.608935,4.0953093,4.9609575,5.7020917,84.809204
918,11,called,13.017669,3.4041631,4.867743,4.3785744,73.30969
918,12,Thirteen,23.21384,5.1804986,10.602598,9.49455,91.9198
918,13,Days,18.38039,3.7958019,9.008341,6.736811,78.78941
918,14,of,5.223942,1.784921,3.3891819,1.7454889,37.448135
918,15,Glory.<EOS>,14.494739,3.8821547,17.883928,5.8737054,73.59219
919,0,Mostly,19.338472,3.1891117,4.011902,7.126487,64.67531
919,1,Martha,28.54597,4.9565854,7.239094,10.324366,100.7313
919,2,could,18.094208,3.6450605,5.0118566,6.2954097,79.54285
919,3,have,17.15522,3.965621,5.334215,6.0345626,84.80475
919,4,used,13.518832,3.527205,4.5196695,4.5786786,75.85963
919,5,a,7.2956843,2.0928922,3.1141083,2.6428216,45.152004
919,6,little,15.974274,3.666586,5.753253,5.748407,73.84914
919,7,trimming,27.755173,5.086007,10.607047,10.291783,96.336075
919,8,--,0.0,0.0,0.0,0.0,0.0
