sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
902,9,three,9.942677,2.7132788,3.142856,3.5175261,54.34721
902,10,dozen,11.927532,3.0782557,3.799619,3.446839,72.25094
902,11,"films,",13.745883,3.1613762,4.669639,3.798136,77.54531
902,12,of,4.886762,1.3986714,2.2936437,1.4470816,31.3759
902,13,which,16.700193,3.5887694,6.052929,5.0939136,84.36468
902,14,all,8.021694,1.6822667,2.7113345,2.300195,42.14821
902,15,but,12.3805,3.0313473,5.145498,3.9032073,64.633156
902,16,three,11.359751,2.7352283,4.7157435,3.8796031,59.878315
902,17,were,13.229201,2.6317837,3.6237156,3.7759724,68.17003
902,18,in,5.5836163,1.6946533,1.1544288,1.3743075,43.189278
902,19,the,5.5502863,1.5599482,0.92849624,1.3783948,38.772972
902,20,Western,21.17878,4.173616,7.211346,6.562856,92.83283
902,21,genre,15.939851,3.65522,5.316791,4.6873245,86.59984
902,22,and,6.076902,1.4613274,1.2794582,1.6189814,40.909702
902,23,that,10.322304,2.467183,3.1978695,3.1483164,62.384743
902,24,included,17.246302,3.8417783,7.751886,5.518063,86.1414
902,25,fourteen,14.028553,3.361339,3.6593018,4.6966867,71.65624
902,26,films,12.513689,2.7773964,3.4464293,3.552861,68.98681
902,27,with,7.935798,1.9479173,1.662564,2.2663698,50.95229
902,28,the,5.1489487,1.5116296,1.0673716,1.1563009,40.406017
902,29,singing,16.618078,3.4318962,4.8776374,5.314594,79.313774
902,30,cowboy,16.259281,3.5684233,5.560517,5.124275,80.37631
902,31,"star,",12.681171,3.0769877,3.8373516,3.8322656,74.68395
902,32,Gene,15.140138,3.7676516,6.4275784,5.113933,77.719765
902,33,Autry.<EOS>,21.43041,5.2139425,26.23783,8.975569,89.66906
903,0,Its,2.9537582,0.91654646,0.37344605,1.264307,17.143332
903,1,vision,22.485376,4.5355015,6.4326,8.19466,92.59427
903,2,of,5.1139326,1.5532236,2.0358884,1.5835114,36.107525
903,3,that,14.310393,3.2616637,3.70157,4.680557,75.47911
903,4,awkward,19.793242,4.352083,5.840651,6.6794186,92.90456
903,5,age,11.257207,3.0336418,2.950433,3.3420541,72.356224
903,6,when,11.210005,3.0477743,3.0346434,3.330622,72.551384
903,7,sex,12.843477,3.4351897,3.66095,3.8061879,80.85208
903,8,threatens,21.579481,4.77385,6.564459,7.1928506,99.60024
903,9,to,3.967424,1.2903037,1.2274745,0.9125614,29.902914
903,10,overwhelm,23.215921,4.4492664,8.7180195,7.888648,93.564224
903,11,everything,16.863842,3.5806727,8.57465,5.257476,79.51449
903,12,else,7.746314,2.291645,3.0197089,2.1806087,52.091484
903,13,is,3.4614787,1.000951,0.7535096,0.8433361,25.59734
903,14,acute,15.004584,4.31697,5.8656745,5.2026973,90.545166
903,15,enough,15.325754,3.8245273,5.6768208,5.073465,83.01589
903,16,to,4.2258635,1.4522833,2.0183117,1.0655426,32.776756
903,17,make,13.394233,3.3690913,3.8605368,4.4135356,77.504456
903,18,everyone,12.351852,3.0432312,3.633304,3.5509725,71.73097
903,19,who,8.7052965,2.3000276,2.1261804,2.2825963,58.20556
903,20,has,8.7048645,2.159962,1.581874,2.3876193,51.252193
903,21,been,12.166028,3.2494936,2.749668,3.497184,79.35934
903,22,there,8.553032,2.2720418,2.0193355,2.2713845,60.402363
903,23,squirm,14.211319,4.097839,4.866799,4.7280283,86.316536
903,24,with,8.027851,2.189211,6.308257,2.7462618,47.011337
903,25,recognition.<EOS>,20.16931,5.1173906,24.39453,8.007441,92.19914
904,0,Lovett,18.971731,3.8565526,4.70561,7.186604,78.484634
904,1,declined,24.933949,4.3801246,6.384651,8.470846,94.78746
904,2,but,11.510775,2.8600328,4.5624638,3.575355,65.02728
904,3,recommended,28.710758,4.6938634,8.1628475,9.62289,100.58232
904,4,McNamara;,27.630232,5.452286,11.66249,10.510809,101.14482
904,5,Kennedy,16.02516,3.559454,4.9481153,5.0812063,81.33956
904,6,had,12.716055,3.1369624,3.9404714,3.930839,72.639595
904,7,him,8.503925,2.2776837,1.8151404,2.5265818,57.457363
904,8,approached,22.479195,4.2867007,7.254729,7.1224437,94.15094
904,9,by,4.9900002,1.2037675,1.3204362,1.2376373,32.199318
904,10,Sargent,26.041683,4.6248155,7.5323253,9.340313,92.29351
904,11,Shriver,25.187788,5.1215835,12.97196,9.44567,93.8311
904,12,(regarding,19.417845,4.3372407,6.6460476,6.7174783,89.91957
904,13,either,11.687084,3.0976663,3.8234715,3.5617442,69.40327
904,14,the,5.570425,1.3730243,2.4072316,1.4262385,36.23516
904,15,Treasury,18.569721,4.2853703,6.874874,6.045434,92.732414
904,16,or,2.7920244,0.93597114,0.72613937,0.6853716,23.399656
904,17,the,5.8485484,1.6619729,1.6062393,1.3885837,45.376297
904,18,Defense,16.901163,3.9938138,5.53401,5.5664544,85.64017
904,19,cabinet,16.345036,4.193502,8.707644,5.416228,85.4661
904,20,"post),",9.815447,3.457771,7.483026,3.6958299,64.449684
904,21,and,6.586026,1.8484873,2.7583735,1.7315769,48.634323
904,22,less,13.121694,2.9514759,3.2244072,4.052378,70.67235
904,23,than,9.639561,1.8449453,3.047107,3.0627232,45.151184
904,24,five,8.102931,2.2131188,2.5264165,2.1136546,53.897167
904,25,weeks,13.70892,2.7567418,3.0926132,3.809291,70.83788
904,26,after,7.0400033,2.076475,2.3589656,1.9351119,51.131844
904,27,becoming,17.792656,3.7148476,5.5723176,5.7235246,81.369865
904,28,president,19.219484,3.6143358,5.923571,5.80136,87.53051
904,29,at,4.722679,1.4859759,1.7307956,1.3020767,34.5804
904,30,"Ford,",11.816587,3.4392426,5.9538493,4.0251417,70.41904
904,31,McNamara,24.380896,4.6529975,8.307491,8.971303,90.17835
904,32,accepted,20.300379,3.5349543,6.1903396,6.2425394,84.077965
904,33,Kennedy's,14.537546,3.3488834,4.9476886,4.384405,78.894875
904,34,invitation,18.318739,4.068999,6.1736526,5.95296,87.69238
904,35,to,1.7743663,0.6900655,0.040352173,0.43787825,16.77029
904,36,serve,13.995488,3.7542105,5.3814435,4.597448,81.10004
904,37,as,3.513954,1.0843366,0.50618815,0.9533696,27.57009
904,38,Secretary,19.97801,3.9571474,6.9874682,6.6039057,89.30746
904,39,of,0.6876681,0.2332998,0.0,0.06373155,6.9288845
904,40,Defense.<EOS>,16.958776,4.34731,22.073437,6.365888,82.919174
905,0,He,2.1518252,0.85288805,0.4118236,0.7909379,16.996689
905,1,then,13.9505825,3.3828015,5.023736,4.8820024,69.25371
905,2,enrolled,19.963303,3.8221908,5.398605,6.303916,90.12593
905,3,at,3.8016372,1.2778435,0.9798548,1.0410877,30.412401
905,4,Phillips,26.818176,4.269265,6.4909787,9.302004,91.807106
905,5,"Andover,",20.526012,4.7976866,8.281823,7.637773,92.49978
905,6,a,3.8108706,1.1412301,0.79358494,0.97437036,26.931269
905,7,private,17.794624,4.073058,5.9983854,6.026532,83.3018
905,8,boarding,21.78832,4.4291368,7.414244,7.2453275,92.44703
905,9,school,12.834862,3.3123066,3.8998895,3.4357572,80.22698
905,10,in,0.47645214,0.2766321,0.0,0.0,8.404239
905,11,Massachusetts,21.93041,4.2211976,7.353688,7.021341,93.10782
905,12,already,14.209256,3.8024395,7.5027795,4.665841,81.35222
905,13,attended,19.35594,4.36849,7.3047237,5.918118,96.9607
905,14,by,5.0158944,1.4207681,2.3853536,1.5057592,34.80031
905,15,his,8.137195,2.4247537,2.992676,2.4822872,55.49297
905,16,brother,19.267103,4.587291,11.931661,6.9812894,89.71939
905,17,George.<EOS>,18.04083,4.4733043,23.301659,7.265323,80.907166
906,0,Einstein,14.97534,3.3627534,3.7164118,5.7818046,65.38979
906,1,attended,25.184313,4.425303,6.8796234,8.614414,94.617676
906,2,the,5.2222548,1.3232222,1.4582759,1.3953784,35.195484
906,3,Luitpold,32.746445,5.2003784,9.961232,13.23399,93.5265
906,4,Gymnasium,33.15181,5.284547,12.136098,12.708586,100.51353
906,5,where,10.302701,2.944655,3.23072,2.813659,72.067116
906,6,he,3.2172937,0.9840879,0.5263795,0.8014662,24.1259
906,7,received,15.563759,3.7169976,5.6142817,4.5743675,87.51864
906,8,a,1.8435295,0.561123,0.4925091,0.31099668,16.113688
906,9,relatively,19.779951,3.7222073,6.751117,6.309025,83.07542
906,10,progressive,23.885708,5.009296,12.060466,8.461513,98.49627
906,11,education.<EOS>,15.074245,4.563127,18.376394,5.5134745,85.83912
907,0,King,11.677059,2.4425404,1.782251,4.275676,51.80113
907,1,was,17.843655,3.1347883,4.5502057,6.0404706,73.263
907,2,born,19.309359,3.5240703,4.9965925,6.3095455,80.92289
907,3,in,7.4117007,1.8975092,3.3145459,2.623253,39.762455
907,4,"Atlanta,",27.809523,4.9967155,9.523509,9.960543,101.294945
907,5,Georgia,20.891455,4.3730707,6.2117505,7.156487,92.64551
907,6,to,7.431714,2.1586404,2.6854336,2.3993309,48.136906
907,7,the,9.6581955,2.5069423,3.5768654,2.8889837,59.086285
907,8,Rev.,17.190178,3.963396,5.2631764,5.764348,82.318306
907,9,Martin,17.751421,4.194435,7.9380383,5.8875737,89.72582
907,10,Luther,12.147195,2.5016198,3.1866596,3.8974776,54.675137
907,11,"King,",17.5258,4.5445313,10.29458,6.049095,93.50189
907,12,Sr.,12.602689,3.139639,4.938035,4.6880765,63.78277
907,13,and,5.841779,1.3979487,1.831318,1.7859352,34.621704
907,14,Alberta,22.147873,4.532897,10.161246,8.133474,88.168175
907,15,Williams,18.518557,3.8093336,14.18686,6.508647,80.39251
907,16,King.<EOS>,12.275356,3.2241042,21.99148,4.6896086,63.58193
908,0,An,0.88405013,0.3904718,0.0,0.366071,7.318394
908,1,exhilarating,37.758324,5.0198555,7.767325,14.284061,100.09912
908,2,experience.<EOS>,32.109882,5.725477,27.314606,13.026438,101.19337
909,0,He,2.2515416,0.79326653,0.45716825,0.8521328,16.337637
909,1,stated,25.027552,4.23432,6.182665,9.097212,91.55968
909,2,his,7.6190305,2.0435467,3.0137038,2.4971306,47.062088
909,3,intention,30.123644,4.511328,6.751659,10.1427765,99.38947
909,4,to,3.6925201,1.1569095,0.5895233,1.0734013,27.695518
909,5,act,15.075392,3.8065896,4.3792024,5.047601,83.36274
909,6,as,8.301988,2.5320513,2.8092222,2.8084629,52.589787
909,7,a,6.1446815,1.6106614,1.7826661,1.8522578,36.474766
909,8,stalking,26.326422,4.869972,7.2541757,8.989235,99.73197
909,9,horse,12.81591,3.6962047,5.724797,4.12048,79.1124
909,10,against,16.49244,4.2767196,9.973464,6.0061555,85.78956
909,11,Tony,14.543597,4.2336683,10.59199,5.3470335,83.325264
909,12,Blair.<EOS>,17.987486,4.2221713,23.588125,7.234443,77.91572
910,0,He,2.1080961,0.73484415,0.28182524,0.7556011,17.011251
910,1,also,14.963199,3.5631793,4.3810964,5.4607944,75.310875
910,2,starred,17.195509,3.5005052,4.4706798,5.6003695,83.60107
910,3,in,4.065327,1.4187841,1.3302096,1.3326372,32.170246
910,4,the,6.995249,2.1292572,3.086733,2.3657598,46.895798
910,5,mini,14.314225,3.9884841,5.8738065,5.601338,80.4962
910,6,series,20.29539,4.1040583,8.420929,7.126617,86.441734
910,7,The,7.9380417,2.5164998,7.8027253,3.0584824,47.726776
910,8,Stand.<EOS>,13.417136,4.103019,14.498249,5.9516315,69.422455
911,0,A,0.18072486,0.21017037,0.0,0.057621032,4.1483455
911,1,"loud,",20.603273,4.0044312,6.3313994,7.544072,83.63493
911,2,"ugly,",19.797668,4.098002,5.7360044,7.3485756,83.13547
911,3,irritating,25.046694,4.691699,7.8265176,9.018171,94.19041
911,4,movie,15.918973,4.1563663,5.577968,5.508851,88.07877
911,5,without,16.756989,4.44172,6.2895513,5.8252635,91.685555
911,6,any,8.177198,2.4448338,2.8597248,2.3061106,55.31077
911,7,of,4.3741827,1.538574,1.4919566,1.1352558,37.918304
911,8,its,6.1691823,2.1805158,2.0764205,1.8325145,51.03745
911,9,satirical,24.001808,4.504767,8.037419,8.303671,90.74957
911,10,salvos,23.53846,4.7512712,7.720753,8.336101,94.8489
911,11,hitting,18.177727,4.43762,8.821729,6.2779274,91.6775
911,12,a,2.7316558,1.0089909,0.92939,0.87765145,23.180109
911,13,discernible,27.909584,5.0698,9.939325,9.842213,100.010574
911,14,target.<EOS>,13.966046,4.1134634,21.830183,5.2877536,77.244606
912,0,He,0.5637985,0.31053078,0.0,0.2104545,6.6295695
912,1,worked,21.560339,4.1819305,5.798311,7.3342586,91.93796
912,2,as,6.8421617,2.0256257,2.253359,2.3172889,43.411987
912,3,a,4.625175,1.4142271,1.6289219,1.4278693,32.885586
912,4,social,19.932673,4.289767,7.701076,7.2005625,87.75685
912,5,worker,15.700178,3.90202,5.34682,5.4345083,81.9202
912,6,and,6.0399914,1.6531237,2.0119083,1.9348031,39.11116
912,7,was,11.513098,3.355158,3.3593948,4.062326,70.24229
912,8,leader,18.586397,4.192144,5.2231584,5.9070888,94.70007
912,9,of,3.074612,0.96010077,1.1953524,0.86943275,24.439577
912,10,Greenwich,22.067413,4.269879,8.828909,8.07395,85.67749
912,11,council,15.745502,3.8038116,6.378897,5.5553403,79.3155
912,12,before,16.002815,3.8681102,7.354893,5.8817654,77.86691
912,13,entering,17.845037,3.7456367,9.77163,6.354119,78.08286
912,14,Parliament.<EOS>,16.632374,4.1716156,17.912874,6.392074,77.25124
913,0,Her,5.208303,1.5626862,1.327506,1.7406154,34.34503
913,1,family,18.216663,3.5403516,6.1755166,6.031721,80.5395
913,2,lived,14.520517,3.6055205,4.6384745,4.641681,83.0697
913,3,in,3.960281,1.2341716,1.3151891,1.2470179,29.064644
913,4,"McGehee,",36.838787,5.350909,11.412314,14.54348,100.528046
913,5,Arkansas,22.28146,4.7682896,6.5450087,7.6416807,99.749016
913,6,where,11.100419,2.7441404,3.8613062,3.44976,64.31617
913,7,she,8.972478,2.414818,2.4506142,2.5045323,61.909817
913,8,was,8.12691,2.5073454,2.477166,2.409621,59.155693
913,9,raised,12.59453,3.6812065,4.5685062,3.7584486,84.492836
913,10,until,9.383725,2.7035758,3.4507034,2.786631,64.04839
913,11,they,8.549641,2.1489613,2.9271197,2.7147841,53.15346
913,12,moved,13.075111,3.4219854,5.4424386,4.219926,78.63093
913,13,to,4.1535316,1.2967513,1.8390214,1.2548761,29.403568
913,14,Little,13.484177,3.5802035,8.220518,4.6924405,75.25971
913,15,Rock.<EOS>,10.727947,2.9756877,16.872414,3.7300847,65.56942
914,0,...,0.0,0.0,0.0,0.0,0.0
914,1,a,1.3134568,0.5597612,0.0,0.44263148,11.933379
914,2,roller-coaster,42.96596,4.7712297,9.2912245,15.944826,99.62205
914,3,ride,16.081135,4.407371,6.0066895,5.9385705,85.80813
914,4,of,4.920876,1.5222204,1.7909487,1.7068619,32.621628
914,5,a,6.9998894,2.606065,6.51135,2.7416499,49.66069
914,6,movie<EOS>,15.7871475,4.30239,18.748964,6.3194194,81.3746
915,0,It's,2.7686374,1.0036119,0.9318192,1.0164409,20.449034
915,1,a,7.2265697,2.3031044,2.8469918,2.6003282,47.690613
915,2,bizarre,24.133371,4.2997484,6.4411273,8.445747,92.625145
915,3,curiosity,27.753513,4.9202733,6.837628,9.769587,100.380295
915,4,memorable,24.09453,5.0583606,8.687241,8.542073,100.56807
915,5,mainly,16.99638,4.433824,11.124747,6.4659767,85.19234
915,6,for,4.792227,1.4025408,1.7242178,1.4791708,31.594753
915,7,the,10.253572,2.457054,3.5775464,3.221462,56.45527
915,8,way,9.92771,2.927347,4.271874,3.075125,66.75537
915,9,it,3.0894632,1.1573883,0.9076392,0.95723397,25.172726
915,10,fritters,17.999903,4.3503256,7.4000216,6.660967,83.28257
915,11,away,12.908178,3.1797793,4.28381,4.435888,67.21579
915,12,its,6.2732806,2.098455,3.0417511,2.0056531,45.801834
915,13,potentially,23.750767,4.736118,7.5620465,7.9190187,98.93934
915,14,interesting,17.811426,4.282885,6.114118,5.9222383,91.62163
915,15,subject,17.35448,4.0609436,6.358378,5.826223,85.315796
915,16,matter,14.548533,3.5247898,5.693994,4.5724716,77.17369
915,17,via,13.448855,3.4993973,5.98729,4.8338876,73.4911
915,18,a,4.2482734,1.5566447,1.2424675,0.9539021,36.99349
915,19,banal,16.696999,4.303925,5.814324,6.260234,84.89637
915,20,"script,",12.914706,3.6730826,5.9938636,4.544742,73.92424
915,21,unimpressive,25.147644,5.175159,9.343864,9.223698,100.42966
915,22,acting,16.411566,4.234944,7.0850224,5.845729,84.3314
915,23,and,3.8057103,1.0075539,0.3929849,0.9840783,26.206995
915,24,indifferent,19.561415,4.848942,8.962772,7.419441,92.804695
915,25,direction.<EOS>,18.807413,4.879818,20.225187,7.591583,88.51494
916,0,She,4.0543475,1.1549163,1.066485,1.4610329,25.58353
916,1,actively,28.739426,4.174116,6.828206,10.110371,91.39409
916,2,campaigned,24.90259,4.2377973,6.375364,8.070069,93.70829
916,3,for,8.524456,1.7394358,2.523781,2.605128,43.039017
916,4,her,10.023834,2.3798642,3.4956508,2.9767473,57.320232
916,5,brother,16.074211,3.7724016,4.964686,5.122869,83.88991
916,6,John,11.540524,2.9597592,3.423875,3.332511,72.8246
916,7,F.,8.232086,2.2929187,3.4310844,2.5472624,49.95516
916,8,"Kennedy,",19.89044,3.697608,6.285461,6.4041953,83.43304
916,9,and,5.187008,1.5145327,1.9254142,1.436414,36.53431
916,10,supported,21.965864,4.2609878,6.572805,6.9276123,94.875404
916,11,Arnold,18.248148,4.0177417,9.087963,5.853615,86.46467
916,12,Schwarzenegger's,25.524174,4.5851436,12.04362,8.664971,94.51115
916,13,successful,20.84988,4.229885,6.4524508,6.332687,96.65679
916,14,bid,7.741568,2.4277947,4.62882,2.301324,55.24127
916,15,for,4.6958594,1.1799808,1.3475964,1.340892,28.630621
916,16,governor,15.531585,3.9306304,4.752917,4.585208,93.24798
916,17,of,1.4478762,0.36399385,0.0,0.11935392,14.578383
916,18,California,16.554266,4.592517,7.4822536,5.6457067,95.615
916,19,in,2.3605666,0.8343563,1.5242262,0.67500806,20.287205
916,20,2003.<EOS>,17.64257,5.40229,24.431543,8.170619,87.06333
917,0,She,3.5944476,1.3548864,0.3860252,1.2382848,29.244139
917,1,was,10.54351,2.907977,2.649842,3.820209,60.39006
917,2,a,4.781481,1.5082889,1.2657444,1.4885343,32.969975
917,3,researcher,19.706087,4.5131283,5.765518,6.902092,93.50526
917,4,and,5.498951,1.5132992,1.9561802,1.7869059,35.316105
917,5,reporter,18.83688,4.446606,5.2241564,6.2327437,95.43217
917,6,at,3.1056628,1.0927141,0.41919056,0.9343009,24.77501
917,7,Thames,19.475693,4.251405,6.8752117,6.4219785,90.195045
917,8,Television,22.528301,4.6259537,10.705195,8.018203,91.45823
917,9,[1980,18.64438,4.3283625,7.525341,7.3093143,81.02193
917,10,to,6.621456,1.4907173,4.705759,2.8835247,25.519464
917,11,1983].<EOS>,24.220024,5.51996,28.13099,11.314504,85.66456
918,0,He,1.777108,0.65421355,0.18510966,0.5622143,15.110979
918,1,played,14.943839,2.873912,3.0806975,5.191983,67.1648
918,2,William,18.983036,3.9905074,4.5737095,6.484067,87.53277
918,3,Barrett,29.990313,4.4708133,7.753013,10.863061,92.774994
918,4,Travis,21.382616,4.7783723,6.1640377,7.492928,97.7782
918,5,in,5.918339,1.4500521,1.5924679,1.655336,37.128143
918,6,a,6.7012253,1.8139467,2.1800199,1.9883635,44.98977
918,7,movie,15.722523,3.7066667,5.867283,5.010056,83.51081
918,8,about,12.564582,3.1675408,3.2810247,3.6609423,76.58107
918,9,the,2.865554,0.89306396,0.40247735,0.68888587,24.809824
918,10,Alamo,15.900871,4.2975287,5.499317,5.924874,85.89561
918,11,called,18.074993,3.6913786,8.691907,5.971957,81.694954
918,12,Thirteen,22.328289,4.761589,9.636261,8.527931,89.51347
918,13,Days,20.037825,3.7583008,11.323247,6.9361215,81.14449
918,14,of,4.375332,1.4855173,4.3266325,1.4019843,33.407013
918,15,Glory.<EOS>,14.175549,4.0433884,18.841175,5.451995,75.66734
919,0,Mostly,21.308094,3.7789936,4.458562,7.7125745,82.27891
919,1,Martha,29.79231,4.356557,7.320325,10.657944,92.75132
919,2,could,21.389597,3.85422,7.7081666,7.384012,84.04119
919,3,have,16.72415,4.0912533,5.685029,5.3050423,92.25553
919,4,used,16.150774,3.0224454,4.8543873,5.141991,74.04033
919,5,a,5.711894,1.5741339,1.8921745,1.651799,38.28242
919,6,little,12.602947,2.6998525,2.413843,4.0362625,66.070335
919,7,trimming,31.657318,5.2984614,14.034731,11.723251,100.48777
919,8,--,0.0,0.010630654,0.0,0.0,0.0
919,9,10,6.7184343,2.1846058,2.5135562,1.9468604,46.1492
919,10,or,10.70938,2.322777,3.7092893,3.5774662,52.0288
919,11,15,6.6177034,2.095265,2.4194393,1.9312097,47.664238
919,12,minutes,17.049278,3.3616695,3.5660598,4.9926763,83.37269
919,13,could,17.8664,3.283936,5.7720513,5.4155827,78.31358
919,14,be,8.121174,2.375477,3.0647914,2.6550725,55.30892
919,15,cut,10.44315,3.2810528,4.4748836,3.400842,69.976616
919,16,and,6.894305,1.952174,3.100476,1.9623654,46.90984
919,17,no,7.08052,2.2733095,2.2741985,2.173224,49.789093
919,18,one,11.784145,2.8674746,3.158779,3.0782266,74.596664
919,19,would,9.412341,2.6390502,2.8116405,2.5750327,64.87835
919,20,notice,13.702907,3.6878102,7.3101597,4.1567087,79.72623
919,21,--,0.0,0.0,0.0,0.0,0.0
919,22,but,6.385926,1.6530471,1.4522656,1.8857446,41.296593
919,23,it's,8.588544,2.6036868,2.4395554,2.7651498,60.260487
919,24,a,4.560046,1.1572204,1.426033,1.3360085,30.502146
919,25,pleasurable,25.22851,4.5941763,9.960407,8.561423,93.55963
919,26,trifle.<EOS>,26.871906,4.8599043,31.659887,11.038626,86.186554
920,0,Over,7.437622,2.2440941,1.0276284,2.6349788,47.54755
920,1,the,10.818342,2.3995945,2.2642806,3.5193179,54.644524
920,2,years,15.777272,3.1285238,3.8393228,5.0298257,75.06741
920,3,he,5.5395064,1.6163656,1.8218102,1.6173347,38.430733
920,4,has,8.660791,2.295237,2.5999987,2.6378644,49.54094
920,5,become,19.301935,4.0038395,4.5563655,6.0104265,93.32774
920,6,one,10.137067,2.671442,2.4897816,2.823326,67.64346
920,7,of,4.717564,1.2881117,1.1696409,1.2170414,33.390125
920,8,the,6.123714,1.4843724,1.0869166,1.7247534,36.677357
920,9,notable,24.289877,4.3495727,5.6078258,7.745383,97.62015
920,10,dads,14.343932,4.0221424,4.5519786,4.592863,88.582466
920,11,in,3.2021117,1.0410062,0.7590162,0.88682914,24.65625
920,12,television,20.835169,4.164765,6.329839,6.7651553,92.3972
920,13,and,6.9287868,1.9318886,2.7326086,2.0238826,45.82287
920,14,the,7.1241307,1.8588908,2.267442,2.0488884,45.55256
920,15,possible,21.940926,4.430771,6.92559,7.3021474,94.232925
920,16,template,20.857258,4.4597874,8.408411,7.0501747,92.81461
920,17,for,5.5870667,1.7552456,2.882655,1.5359269,41.02774
920,18,most,10.498805,2.7420175,3.9790947,3.0440838,67.8104
920,19,bumbling,21.85798,5.015097,7.1693797,7.740693,100.05426
920,20,albeit,23.443373,4.090853,8.604836,7.9574466,84.4201
920,21,well-meaning,28.077515,4.9610143,12.324446,9.675286,100.39835
920,22,fathers.<EOS>,14.364728,4.406666,20.198252,5.7102065,79.34529
921,0,The,2.2369387,0.7216536,0.34730765,0.793725,15.690111
921,1,simplicity,31.686586,4.552317,7.177698,10.707285,100.667366
921,2,of,4.5293193,1.3091627,1.3904713,1.3926092,31.144657
921,3,The,12.126941,2.5756276,3.162152,3.9617796,59.231274
921,4,Way,14.900656,3.391631,4.0632815,4.8106403,78.724846
921,5,Home,17.89546,4.1509485,5.017449,5.7242126,93.639984
921,6,has,9.834095,2.64016,2.9626434,2.9787877,61.531105
921,7,few,15.133109,3.6784182,4.733499,4.7626433,84.05965
921,8,equals,22.35782,4.593275,6.1648455,7.2709737,98.44151
921,9,this,9.617127,2.7085845,3.5050213,2.9199898,63.152866
921,10,side,18.517965,4.1588783,8.522611,6.3990073,89.39144
921,11,of,4.8341136,1.5093098,5.9740596,1.6018538,33.56773
921,12,Aesop.<EOS>,23.59341,5.136351,26.478636,10.360704,86.72235
922,0,An,0.9178858,0.5315537,0.0,0.46821442,9.672025
922,1,awful,17.841442,3.9386399,4.2779336,6.493796,82.497475
922,2,movie,19.489239,4.0580215,6.5146794,7.002794,86.48556
922,3,that,9.996956,2.7112722,3.8651845,3.1873548,63.94791
922,4,will,8.236879,2.4217381,2.981465,2.3645751,55.71599
922,5,only,12.7314005,3.162211,3.6210592,4.1063976,73.06803
922,6,satisfy,19.248463,4.3663654,5.791267,6.4256907,93.315834
922,7,the,7.435448,1.7142215,2.1380599,2.138148,43.035847
922,8,most,10.250002,2.8606472,3.4541204,2.9220634,71.91799
922,9,emotionally,21.804714,4.8607545,6.598962,7.5152206,99.979195
922,10,malleable,21.45172,5.1710067,8.075703,7.9161325,100.10158
922,11,of,3.9668968,1.2010884,1.3619174,0.80897653,29.241987
922,12,filmgoers.<EOS>,27.127937,5.644887,22.84643,10.898672,101.164085
923,0,Symptoms,21.48221,3.940833,4.7563148,7.4500003,86.17886
923,1,during,18.323868,4.0687346,5.2230926,6.446671,85.3233
923,2,this,15.165953,3.7635446,6.32297,5.144474,80.59293
923,3,time,10.397832,2.5040576,2.6708906,3.2456813,57.5907
923,4,included,21.629902,4.436454,7.298884,7.609531,92.65251
923,5,"paranoia,",25.23599,4.732927,7.6765523,9.12448,93.19197
923,6,self-mutilation,36.872593,5.2523437,11.580881,13.847288,101.09832
923,7,and,4.078265,0.83471274,1.4433929,1.2459509,21.825586
923,8,hallucinations.<EOS>,21.652693,5.0354214,20.751986,8.32667,91.95179
924,0,The,2.0914593,0.82442766,0.2999892,0.6812831,17.915802
924,1,movie,19.780066,3.8043218,5.8619485,7.092481,82.44904
924,2,is,6.0149755,1.8782955,2.443064,1.964516,42.504814
924,3,a,6.5209575,2.156741,2.8143423,2.0729585,48.21323
924,4,blast,18.18986,3.8950584,5.6174827,6.3107033,84.26617
924,5,of,6.1977215,1.5030806,2.0404584,1.9285557,37.349804
924,6,educational,29.576784,5.045069,8.5592375,10.538866,100.395645
924,7,"energy,",19.809975,4.8677034,8.201692,6.7410355,98.99617
924,8,as,7.1054215,2.3540509,2.374998,2.2408552,53.305637
924,9,bouncy,24.050936,5.176243,8.572796,8.615284,100.33712
924,10,animation,21.081228,4.8806067,9.54071,7.81729,94.76545
924,11,and,5.5304203,1.5471828,1.923894,1.4426103,41.895874
924,12,catchy,18.949594,4.2340302,5.3453803,6.175283,92.579895
924,13,songs,16.018246,3.3752205,4.1884584,4.8961015,82.60101
924,14,escort,20.565048,5.0538087,11.015804,7.7219086,93.85099
924,15,you,7.4808507,2.0267868,1.5350184,2.1456256,53.859936
924,16,through,18.469986,4.0134153,6.594333,5.7794795,90.39932
924,17,the,4.331628,1.2991985,2.6853113,1.5384294,32.940712
924,18,entire,19.829826,3.7516918,10.103457,6.974931,78.7633
924,19,85,7.2412033,2.6710477,9.232397,2.9795215,49.92154
924,20,minutes.<EOS>,12.816243,2.6902056,14.4455185,4.6210566,58.863014
925,0,What,5.2293367,2.0371847,1.2631464,2.093119,40.12985
925,1,should,25.139803,4.2376547,5.9752116,8.3131485,93.88906
925,2,have,15.7512,2.8798878,3.3798404,4.959244,68.98536
925,3,been,18.74177,3.7241235,4.8725924,5.961382,85.02102
925,4,a,6.2588663,1.8158855,2.062553,1.9304042,40.993183
925,5,cutting,21.588003,4.306177,6.0323505,7.445109,91.09422
925,6,Hollywood,23.92277,4.7945886,7.807239,7.960952,100.50457
925,7,satire,19.10929,4.4952807,8.158275,6.888622,87.51225
