sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
898,2,F.,9.422639,2.5739582,4.1981926,3.3172002,52.239937
898,3,Kennedy,17.895082,3.5860448,6.262066,5.9561434,83.04086
898,4,first,14.110247,3.5274334,5.710477,4.882987,74.65967
898,5,offered,19.352966,4.264018,6.1797805,6.4311943,94.70401
898,6,the,6.1209626,1.6047252,2.2117476,1.8161467,39.042637
898,7,post,12.371281,2.959744,4.5295496,4.0590954,69.54022
898,8,of,1.1733288,0.35198283,0.029902957,0.42014748,9.187855
898,9,secretary,23.462574,4.5105486,7.6644926,8.229126,92.19547
898,10,of,1.1374737,0.32177895,0.14445046,0.46568936,7.706327
898,11,defense,22.946283,4.2858453,8.70141,7.832645,91.96395
898,12,to,4.658552,1.4007438,2.4011598,1.5846753,30.451395
898,13,former,19.4699,3.9456022,6.787904,6.6843443,85.959435
898,14,secretary,21.758036,3.9274225,6.032391,7.340307,83.22723
898,15,Robert,18.685038,4.676323,11.557081,6.886744,92.29911
898,16,A.,2.2771158,0.8497488,1.152351,0.82577777,17.29732
898,17,Lovett.<EOS>,20.768381,4.830253,22.823696,8.671867,83.87918
899,0,A,0.08050409,0.10608375,0.0,0.10462695,1.6593705
899,1,"first-class,",43.9669,4.8830833,11.850851,16.765463,97.01838
899,2,thoroughly,37.224537,4.961418,10.462175,13.727446,101.00989
899,3,involving,29.656717,5.119033,11.419705,10.7177725,100.62455
899,4,B,9.25738,3.0281224,3.581278,3.2128382,63.5791
899,5,movie,17.54647,3.9547038,8.4997225,6.1860723,82.17031
899,6,that,9.247562,2.6207602,3.9103029,3.0892975,58.516083
899,7,effectively,24.044191,4.8859277,7.0797243,8.4163885,100.24396
899,8,combines,24.287003,5.1053348,10.666321,8.82706,100.437675
899,9,two,12.573781,2.905994,4.4740057,4.3576665,63.356747
899,10,"surefire,",22.369884,4.7457976,8.1156645,8.20669,92.43763
899,11,beloved,20.451674,4.7026944,8.395661,7.2543826,93.42779
899,12,genres,18.27834,4.374893,5.644098,6.2079697,93.49287
899,13,--,0.0,0.0,0.0,0.0,0.0
899,14,the,5.9090104,1.7701265,2.091667,1.7429861,40.862717
899,15,prison,18.852703,4.2675276,6.4093146,6.5708213,89.4206
899,16,flick,12.453276,3.2859879,3.79963,4.2615337,70.453896
899,17,and,8.0396,2.2097723,2.5814755,2.4330444,54.745586
899,18,the,6.968159,2.0331328,3.1464665,2.0948784,47.733166
899,19,fight,16.794548,3.9422827,15.929349,6.150099,79.50418
899,20,film.<EOS>,3.0204413,1.5256832,9.154034,1.3205667,25.27022
900,0,On,1.1644,0.53763825,0.23537663,0.5541936,8.292323
900,1,October,23.584448,3.7089868,5.7137218,8.644533,77.9264
900,2,"28,",11.419517,2.9361327,4.4704237,4.134496,60.50207
900,3,Libby,16.924026,4.0769057,5.2463336,6.3547764,82.51911
900,4,was,9.35192,2.6204438,3.2923143,3.063506,58.76991
900,5,indicted,24.037163,4.709791,7.1603127,8.293259,99.85374
900,6,on,4.2492266,1.5200219,1.5179348,1.3244854,35.039734
900,7,five,10.836295,3.2664292,4.295606,3.9717822,65.190605
900,8,felony,22.17854,4.861546,10.849124,8.217608,95.0978
900,9,counts.<EOS>,12.5580225,3.6055055,14.209739,4.6282873,73.60607
901,0,Shamelessly,36.467598,5.2313232,9.255699,14.079735,100.36651
901,1,resorting,29.951601,5.0944786,9.369283,10.845732,100.119316
901,2,to,5.117556,1.6327298,2.1503127,1.588763,37.318203
901,3,pee-related,29.894384,5.041029,10.185782,11.372563,96.66424
901,4,sight,16.139256,4.3381443,7.1599293,5.644614,88.1236
901,5,gags,18.46019,4.2901325,8.246011,6.835702,85.73674
901,6,that,12.0631,2.7185426,5.164135,4.029242,61.770832
901,7,might,16.49963,3.3994334,6.453497,5.326325,80.45025
901,8,even,14.3588505,3.917794,8.606393,4.82907,82.54676
901,9,cause,17.135939,4.098774,5.8245697,5.6455965,88.93776
901,10,Tom,12.801505,3.4144092,4.099354,4.061778,77.40799
901,11,Green,14.196372,3.9311075,5.0126505,4.7636743,83.622505
901,12,a,4.026462,1.2926579,1.405363,1.0306845,32.621647
901,13,grimace;,20.053568,4.454743,12.565941,7.964203,82.272064
901,14,"still,",13.260865,3.3200247,5.1432137,4.5675273,69.2201
901,15,Myer's,22.839483,4.619926,7.5038877,8.566308,91.3437
901,16,energy,20.376984,4.880303,7.175683,7.07813,99.34039
901,17,and,6.1428933,1.7714537,2.0617123,1.89717,42.32068
901,18,the,6.3559275,1.9095144,2.2018046,1.8445332,44.70108
901,19,silliness,19.85562,4.183827,7.030981,6.8969545,86.22432
901,20,of,2.1917918,0.7079578,1.1348414,0.44624725,19.907022
901,21,it,4.289129,1.6714481,2.248551,1.4242581,35.88294
901,22,all,8.819352,2.3883674,5.6015015,2.5666277,52.591965
901,23,eventually,21.275066,5.1994243,13.970808,7.7957387,99.91889
901,24,prevail.<EOS>,16.1926,4.02192,20.200912,6.2937813,76.94088
902,0,Between,9.925384,2.4689717,2.1395214,3.881196,49.014675
902,1,then,16.424906,3.562343,4.8287096,6.1802893,72.86201
902,2,and,13.691283,3.0769763,4.792989,4.767059,68.6048
902,3,"1953,",28.29602,4.6772604,10.45593,12.392734,81.80362
902,4,Davis,25.525593,4.3195977,6.69629,9.0823345,91.165474
902,5,appeared,22.8913,4.2323084,6.9795113,7.534978,93.43428
902,6,in,5.978114,1.6961393,2.002041,1.927093,39.342617
902,7,more,14.794161,2.5280952,4.56175,5.06658,57.53989
902,8,than,6.707557,1.5924283,2.1022367,2.360531,34.0964
902,9,three,10.53355,2.6740901,3.4444354,3.4221592,57.82729
902,10,dozen,13.612048,3.45726,4.9548354,4.4733624,75.90276
902,11,"films,",14.216852,3.5590296,5.1995244,4.7240458,78.90095
902,12,of,4.859673,1.4934441,0.848196,1.3843879,34.231266
902,13,which,17.327614,3.6784472,6.774146,5.6203556,83.05547
902,14,all,6.658125,1.8921572,2.536357,2.0045185,41.923065
902,15,but,14.644722,3.2756207,6.673793,4.910596,69.7205
902,16,three,12.644614,2.7662926,4.0130143,4.2810636,61.78622
902,17,were,13.628364,3.0654013,4.365451,4.32348,73.30747
902,18,in,5.1304274,1.2857776,0.9141453,1.4429281,33.164177
902,19,the,5.8469057,1.7336503,1.7474601,1.6387857,41.81593
902,20,Western,22.170055,4.426136,8.748434,7.6801124,91.351105
902,21,genre,16.154217,3.829268,5.2387123,5.2192965,85.91319
902,22,and,4.75872,1.4895377,1.8851835,1.36989,35.533413
902,23,that,10.544355,2.7301924,2.9643674,3.55661,59.693913
902,24,included,19.117989,4.2629867,9.341512,6.4356475,92.14457
902,25,fourteen,17.845184,4.0416956,6.6985445,6.4883356,78.81541
902,26,films,13.053828,3.1930246,4.2781534,4.5137224,70.03285
902,27,with,8.888648,2.2147274,2.4105215,2.8939967,53.35506
902,28,the,5.658411,1.6199656,1.8667208,1.6273926,40.372913
902,29,singing,18.589489,3.7818675,6.190855,6.245388,84.13363
902,30,cowboy,18.829313,4.079464,8.719078,6.775078,83.12929
902,31,"star,",12.975162,3.415631,6.933819,4.429891,73.302704
902,32,Gene,13.6924095,3.8583264,7.350766,5.314076,75.41754
902,33,Autry.<EOS>,20.688221,5.3011346,25.208248,8.923466,90.67463
903,0,Its,2.0663812,0.8329119,0.501664,0.8760951,15.431184
903,1,vision,25.504541,4.5031896,6.90904,9.126728,94.310356
903,2,of,5.299768,1.4520619,1.7556207,1.7161483,33.86694
903,3,that,18.725315,3.7469842,4.718473,6.876081,78.11669
903,4,awkward,25.765173,4.2141867,7.7095704,9.497943,87.52726
903,5,age,14.049857,3.4141846,4.806492,4.8396974,74.55624
903,6,when,12.424452,3.1298807,3.7872818,4.399742,67.88222
903,7,sex,14.963185,3.7822466,5.065706,5.152664,81.38563
903,8,threatens,24.049435,4.833555,8.030268,8.08077,100.42136
903,9,to,4.2592854,1.3240638,1.6393338,1.344005,30.397451
903,10,overwhelm,22.916565,4.7201533,9.646643,8.201491,95.75619
903,11,everything,17.576916,3.8767815,8.605295,5.7267003,85.40122
903,12,else,6.5357604,1.998999,2.2824876,2.0146782,46.564274
903,13,is,3.330582,1.1344969,1.3361741,1.0157527,27.148617
903,14,acute,17.669607,4.757826,7.287731,6.939698,89.93886
903,15,enough,13.719238,3.584193,4.8912306,4.4795074,79.90549
903,16,to,4.4702907,1.3980073,1.3944774,1.2956531,32.80286
903,17,make,15.636372,3.5247364,5.311658,5.4833,78.23013
903,18,everyone,17.439262,3.4618242,8.7831545,5.5486526,80.3506
903,19,who,11.442036,2.5450475,4.176158,3.6870315,59.94748
903,20,has,8.289527,2.1592932,2.3603566,2.7315712,48.67392
903,21,been,12.561475,3.3706365,5.778241,4.220057,76.02803
903,22,there,10.819537,2.8044252,3.3955333,3.334598,65.10301
903,23,squirm,16.675365,4.569881,9.155147,6.358338,88.505424
903,24,with,7.577531,2.1910331,4.396374,2.4507966,47.92185
903,25,recognition.<EOS>,19.42134,5.028263,25.528673,7.628292,92.67161
904,0,Lovett,19.59151,4.0006843,5.173969,7.577442,78.89708
904,1,declined,28.14732,4.4530916,8.179954,10.059997,92.87613
904,2,but,11.420877,2.927014,4.857397,3.7494426,65.100746
904,3,recommended,30.376831,4.5097384,9.514038,10.532359,95.90707
904,4,McNamara;,28.50375,5.3249507,11.164519,10.549812,101.388725
904,5,Kennedy,17.039534,3.9229105,5.3540106,5.4184017,89.45895
904,6,had,11.951209,2.710793,4.1140213,3.8233933,66.77668
904,7,him,10.013251,2.264621,2.7639744,3.1467268,54.853786
904,8,approached,21.91726,4.285996,7.3962507,7.135751,93.80587
904,9,by,4.6027284,1.3423817,1.8734899,1.4386213,31.45387
904,10,Sargent,28.491348,4.5905256,8.459027,10.3457,92.34689
904,11,Shriver,23.47976,4.6647196,10.388563,8.768747,92.32146
904,12,(regarding,18.445866,3.8660793,6.7604275,6.3221807,82.97687
904,13,either,12.592884,2.811163,4.6567335,4.096302,65.202675
904,14,the,6.7100782,1.8351303,2.3809807,2.0421598,44.059887
904,15,Treasury,19.235703,4.099583,5.588299,6.337421,89.39803
904,16,or,5.155558,1.2981377,1.5900955,1.494865,32.45675
904,17,the,6.423168,1.830493,1.7330197,1.9181906,44.39743
904,18,Defense,21.788006,4.330943,8.754316,7.3388634,91.91239
904,19,cabinet,19.240362,4.1856775,8.443407,6.829216,85.73075
904,20,"post),",13.673934,3.0399156,8.523517,4.948005,66.8712
904,21,and,6.64405,1.6474829,4.833788,2.0489936,40.34836
904,22,less,11.5176115,2.9407425,3.7177205,3.90513,63.340797
904,23,than,9.417788,2.2839804,3.4982545,3.0904353,52.834167
904,24,five,8.774675,2.4335897,3.0016098,2.8042614,55.283108
904,25,weeks,12.942609,2.8614821,3.6466274,3.9505699,68.41089
904,26,after,7.659438,2.2952352,2.8999064,2.2743363,56.349186
904,27,becoming,16.362284,3.5029507,6.438309,5.5585976,76.47857
904,28,president,17.505362,4.0023265,7.486365,5.5153136,89.22359
904,29,at,4.132436,1.2455649,1.5839689,1.4003415,30.399801
904,30,"Ford,",11.531153,3.107283,4.5742683,3.7526038,73.03887
904,31,McNamara,23.224585,4.7315984,7.8453064,8.577034,94.449615
904,32,accepted,18.827675,3.886965,7.2262993,6.060943,85.134186
904,33,Kennedy's,15.662271,3.512978,5.936831,4.8971744,83.03266
904,34,invitation,23.009937,4.1841784,7.868258,7.660809,92.77157
904,35,to,2.8077116,0.88936496,0.8057766,0.89666784,19.676622
904,36,serve,15.794714,3.1699488,5.676202,5.3448863,75.74846
904,37,as,3.2405279,1.2145464,1.1921675,1.0028154,28.680504
904,38,Secretary,19.90228,4.334294,6.148082,6.753953,92.34256
904,39,of,0.97195035,0.2725027,0.3372302,0.37787944,6.853176
904,40,Defense.<EOS>,20.37804,4.196644,26.636824,7.3563714,85.76626
905,0,He,2.9231575,0.86589015,0.66343015,1.1476392,17.887074
905,1,then,13.915455,3.0612764,4.021797,5.1972694,65.63902
905,2,enrolled,21.044601,3.8465939,5.987528,7.050232,86.11324
905,3,at,3.2910802,1.2016612,0.91126245,1.0030059,26.585794
905,4,Phillips,23.8908,4.5295153,7.0841827,8.815487,91.5018
905,5,"Andover,",20.633965,4.6650014,9.833157,7.8278117,91.07629
905,6,a,3.7332394,1.3206165,1.2701709,1.0815761,29.913431
905,7,private,17.903545,4.1858516,6.353822,6.4701176,85.42028
905,8,boarding,21.964418,4.6494675,10.949692,7.9191694,93.88595
905,9,school,12.725783,3.3378644,3.6787264,4.098611,76.145775
905,10,in,1.8592033,0.70988494,0.2015141,0.47591078,16.679415
905,11,Massachusetts,24.995928,4.393489,10.338617,8.751322,92.64788
905,12,already,15.600306,3.6790066,9.588987,5.608679,76.90569
905,13,attended,19.648106,4.169628,6.8160186,6.578424,90.428505
905,14,by,4.752994,1.4738798,1.883502,1.4072055,36.021404
905,15,his,8.038134,2.4764106,3.5195963,2.615686,55.150894
905,16,brother,16.638489,3.763201,7.511507,5.824795,84.54403
905,17,George.<EOS>,16.128933,4.2042074,18.795101,6.48843,79.57177
906,0,Einstein,15.23551,3.1571448,4.4414673,6.0538535,60.882557
906,1,attended,28.177917,4.650995,6.940691,9.85367,98.92367
906,2,the,5.250869,1.4910039,1.7636333,1.6385916,33.064014
906,3,Luitpold,26.146582,4.9764967,9.325096,10.488049,92.61277
906,4,Gymnasium,30.661783,5.3867445,11.563682,11.843763,101.1012
906,5,where,9.493365,2.7353613,2.899965,2.9005773,65.8873
906,6,he,4.557075,1.2806888,1.2666363,1.3640767,33.068043
906,7,received,14.605911,3.830011,5.0522323,4.8351054,83.73075
906,8,a,3.1202972,1.0211107,0.8875097,0.9214438,22.514265
906,9,relatively,21.328348,4.0311337,6.626937,7.4717827,87.24685
906,10,progressive,26.492872,5.0207844,10.977709,9.710371,98.94146
906,11,education.<EOS>,13.39525,4.296569,17.594309,4.904251,82.14712
907,0,King,13.448517,2.865977,2.7558553,5.1197486,59.655247
907,1,was,17.25891,3.1950269,4.868273,6.0524063,71.32726
907,2,born,19.520887,3.6326952,6.6798553,6.5712347,80.740486
907,3,in,6.392742,1.6584638,2.08482,2.081433,38.142708
907,4,"Atlanta,",28.724136,5.165929,12.587595,10.481023,101.018845
907,5,Georgia,21.87398,4.75177,7.601169,7.9912314,95.46666
907,6,to,7.8627367,2.2259247,3.006109,2.7138739,49.071125
907,7,the,11.197998,2.3899841,4.2630825,3.7457914,57.01492
907,8,Rev.,16.936077,3.9580078,6.0653768,6.352077,82.01988
907,9,Martin,17.8182,4.161374,6.8412848,5.9089775,90.208015
907,10,Luther,12.362227,2.606214,3.1581457,3.9683564,57.835693
907,11,"King,",18.409426,4.2920523,8.428377,6.126473,92.1215
907,12,Sr.,13.159086,3.3642452,4.9072657,4.9368525,66.703156
907,13,and,6.203518,1.5833621,1.5838419,1.8949946,37.523724
907,14,Alberta,27.674606,4.745765,10.705133,10.4453745,93.1631
907,15,Williams,23.859322,3.8594408,10.600783,8.289739,83.52706
907,16,King.<EOS>,13.216134,3.4575071,20.15349,5.05124,63.801743
908,0,An,1.116903,0.47729763,0.21055913,0.6118143,7.8044696
908,1,exhilarating,39.483364,5.150041,10.454866,16.119442,96.40639
908,2,experience.<EOS>,27.203663,5.6969013,27.93483,11.526882,99.03125
909,0,He,2.1257067,0.812108,0.71135867,0.76771146,16.38149
909,1,stated,22.97919,4.5062833,6.706919,8.2646475,93.96957
909,2,his,7.851697,2.2111962,2.7200472,2.4863718,47.684418
909,3,intention,25.539223,4.789246,7.4707065,8.670531,100.436584
909,4,to,3.3117485,1.2439785,1.5167243,1.1409758,24.926676
909,5,act,13.677254,3.7780688,4.690505,4.6209736,81.3864
909,6,as,8.972219,2.4191992,2.989117,3.1400354,50.496544
909,7,a,5.1354737,1.4572742,1.7264268,1.609906,32.781586
909,8,stalking,23.207119,4.8562536,6.873123,7.9984,100.01116
909,9,horse,12.969568,3.5203357,5.1253915,4.5213575,75.148926
909,10,against,16.199173,3.9179447,6.0969353,5.4332113,82.63121
909,11,Tony,15.00816,3.8326476,8.602875,5.52768,78.85211
909,12,Blair.<EOS>,18.592579,4.0225124,21.698082,7.8196135,72.637535
910,0,He,2.2841315,0.77545065,0.66397685,0.77914935,16.81094
910,1,also,14.099832,3.4542117,4.333122,5.152608,74.42274
910,2,starred,18.95774,4.0584083,5.9285374,6.484074,89.58563
910,3,in,4.623734,1.4269718,1.6062951,1.4537777,33.283558
910,4,the,8.144554,2.1649868,2.473409,2.6505222,50.159023
910,5,mini,16.014555,3.937183,5.1985135,6.045282,79.94052
910,6,series,19.869547,3.6936083,7.716652,6.8425083,84.11055
910,7,The,10.974795,3.071134,8.96399,4.2077966,60.247334
910,8,Stand.<EOS>,14.570812,3.9894521,14.244987,6.255269,68.0525
911,0,A,0.08420876,0.15324192,0.0,0.12591696,1.6770905
911,1,"loud,",19.56496,4.2939577,6.158357,7.6490707,83.96018
911,2,"ugly,",18.8854,4.5479646,6.6830516,7.151377,90.97105
911,3,irritating,24.83079,4.9908214,8.541864,9.5352125,96.38115
911,4,movie,16.062366,4.2158246,5.8870106,5.8820314,85.31674
911,5,without,18.544199,4.6430097,5.9782066,6.448987,97.82455
911,6,any,7.989818,2.4639828,2.7367935,2.5127752,55.719345
911,7,of,4.675315,1.6817526,0.999973,1.3285855,38.074883
911,8,its,7.0028677,2.4033165,2.519646,2.3265,53.365986
911,9,satirical,21.037302,4.7593913,7.7137523,7.9835014,92.3571
911,10,salvos,20.40634,4.8943057,7.264661,7.9209332,95.01499
911,11,hitting,18.813667,4.5755777,7.61985,6.8260646,91.794716
911,12,a,2.2817004,0.8377866,1.1134882,0.7922251,18.056557
911,13,discernible,28.221575,4.841817,9.870157,10.518548,94.99336
911,14,target.<EOS>,14.521794,4.607844,20.404602,5.7544765,84.732574
912,0,He,0.8178462,0.33078063,0.0,0.31186575,6.8862176
912,1,worked,20.355438,3.9642062,4.9969463,7.285985,85.17013
912,2,as,7.4002733,2.0442383,2.2923622,2.6309206,44.651646
912,3,a,4.6758676,1.4181778,1.544961,1.4844332,30.552217
912,4,social,21.805609,4.403667,8.137678,7.975145,90.91475
912,5,worker,16.7048,3.7900486,4.84307,5.8342156,83.35005
912,6,and,5.149994,1.4861119,1.3582242,1.6264793,38.110863
912,7,was,10.937409,2.823885,3.1314266,3.7974503,64.61457
912,8,leader,21.23511,4.341011,6.546377,7.285546,94.21987
912,9,of,3.609791,1.1596878,1.4193742,1.0791819,27.174286
912,10,Greenwich,23.35498,4.166798,8.562718,8.456606,85.93455
912,11,council,15.709099,3.3135474,7.4305143,5.590927,73.96834
912,12,before,16.394808,3.5047262,7.7475824,5.6290994,77.271904
912,13,entering,18.062656,3.836572,12.9997015,6.6561832,78.4565
912,14,Parliament.<EOS>,14.965261,4.163939,17.307945,5.811489,76.413445
913,0,Her,5.2012835,1.6058204,1.6017393,1.919763,32.384975
913,1,family,20.192568,3.605485,6.3609924,7.071816,81.27148
913,2,lived,15.877258,3.8891215,5.0728254,5.1854324,87.08038
913,3,in,5.2591004,1.5192273,2.0296016,1.6414266,34.82261
913,4,"McGehee,",34.67286,5.162346,11.207323,13.686312,96.88708
913,5,Arkansas,25.655481,4.8061185,7.735803,9.143041,99.62441
913,6,where,13.531332,3.1960168,4.449903,4.4400506,72.688835
913,7,she,9.623771,2.4914284,2.915802,2.9601047,60.13261
913,8,was,9.149647,2.3203413,2.7637093,2.8501613,57.209057
913,9,raised,12.848672,3.443453,5.146551,4.2319493,77.03218
913,10,until,10.714473,2.739627,4.387673,3.2177386,65.4293
913,11,they,10.015448,1.8583076,3.4147666,3.0982084,50.123295
913,12,moved,16.240267,3.662001,6.0813084,5.259914,82.58689
913,13,to,4.322653,1.4370072,3.426845,1.3288152,31.190344
913,14,Little,15.636835,4.019596,9.115077,5.725867,80.04226
913,15,Rock.<EOS>,10.84897,3.1477773,15.884659,4.509791,62.87799
914,0,...,0.0,0.0,0.0,0.07636523,0.18116643
914,1,a,2.1838212,0.77899796,0.78630924,0.99721086,16.60564
914,2,roller-coaster,43.062084,5.2495003,12.603851,16.874945,100.49503
914,3,ride,16.076807,4.368561,7.309087,5.983086,86.57469
914,4,of,6.6648846,2.0313947,3.5839016,2.3338995,39.38618
914,5,a,7.017411,2.331368,5.469283,2.709948,47.82739
914,6,movie<EOS>,17.568281,4.196545,19.397348,6.897815,78.85067
915,0,It's,3.636197,1.188283,1.0040678,1.3678153,22.645111
915,1,a,7.3378744,2.1106586,2.6202028,2.658869,44.764523
915,2,bizarre,25.641659,4.49716,8.209171,9.569651,90.83148
915,3,curiosity,25.774616,4.8062677,8.195948,9.772201,94.70615
915,4,memorable,23.7277,4.840621,8.755195,8.784682,95.38073
915,5,mainly,18.571192,4.218246,9.10718,6.6803875,84.63886
915,6,for,4.200687,1.2399104,1.0488036,1.1846461,28.067095
915,7,the,10.316843,2.5996442,3.2173157,3.3383706,61.320255
915,8,way,11.541618,2.9700823,4.382936,3.5972571,68.92965
915,9,it,4.095044,1.4188176,1.7011485,1.2903147,32.306545
915,10,fritters,16.043037,3.9686992,5.5519023,5.699468,80.582695
915,11,away,13.653448,3.5455356,5.774603,4.8043623,76.44988
915,12,its,6.2193036,1.9199287,2.7870176,1.9830321,43.832912
915,13,potentially,22.914145,4.5527515,7.320918,8.034018,94.67672
915,14,interesting,19.232174,4.286236,6.9248915,6.3950095,92.141136
915,15,subject,17.90049,4.548905,6.9782953,6.154879,94.15442
915,16,matter,13.82226,3.607724,6.293664,4.5735664,80.32667
915,17,via,12.994477,3.4089918,5.284399,4.471354,71.0934
915,18,a,3.9832304,1.3393896,1.857178,1.1204691,32.122673
915,19,banal,18.038588,4.375729,6.6623464,6.961244,84.40135
915,20,"script,",12.70414,3.5170662,4.898598,4.521986,69.81538
915,21,unimpressive,27.504566,5.228177,9.721121,10.174923,100.85415
915,22,acting,17.928123,4.3242793,6.9638906,6.4149714,85.947586
915,23,and,5.1654396,1.4970244,1.3141017,1.613622,36.339954
915,24,indifferent,21.274391,5.2877507,10.112169,8.156321,98.80053
915,25,direction.<EOS>,20.197294,4.5117807,21.549458,7.9100556,83.44139
916,0,She,4.326928,1.5259376,0.8267403,1.4972433,29.727787
916,1,actively,26.464373,4.2456026,6.672658,9.366991,90.68891
916,2,campaigned,25.124775,4.351773,6.0509615,8.68494,93.75971
916,3,for,11.165633,2.2531283,3.8437595,3.5407894,57.643536
916,4,her,11.473423,2.7724514,4.1935387,3.8274071,58.738937
916,5,brother,15.144022,3.5295608,4.9084473,4.922373,82.95799
916,6,John,13.773149,3.3707042,4.2254424,4.6104336,74.6544
916,7,F.,8.904846,2.4200778,2.7875159,2.8135774,54.500206
916,8,"Kennedy,",17.952475,3.500228,5.6938457,5.6693063,84.47643
916,9,and,7.9673967,2.2377586,2.5509818,2.4202814,53.855587
916,10,supported,21.8634,4.29273,6.2278414,7.2859874,93.717064
916,11,Arnold,20.310066,4.455094,8.602596,7.2329807,90.07529
916,12,Schwarzenegger's,27.526161,4.959491,10.518504,9.985592,97.28066
916,13,successful,23.923098,4.5152516,7.0388966,8.088406,97.843636
916,14,bid,9.992609,2.3474844,3.1197784,3.144122,55.336884
916,15,for,5.397873,1.3539006,2.0793188,1.8013145,30.546234
916,16,governor,19.522781,4.4266872,6.7928915,6.6682963,93.100586
916,17,of,4.17183,1.2581704,2.5665636,1.2233452,28.279764
916,18,California,19.882826,4.658416,8.727764,7.1980295,94.25379
916,19,in,3.5001433,1.3831857,2.0468266,1.0077301,27.825672
916,20,2003.<EOS>,20.852224,5.089889,25.37214,9.6257,84.74726
917,0,She,4.466793,1.4755301,1.0916493,1.6921551,28.740337
917,1,was,13.496307,3.0897708,3.9909236,4.778829,67.52245
917,2,a,3.6307154,1.1823431,1.46822,1.0177172,27.758087
917,3,researcher,21.667418,4.647028,6.2310514,7.6999383,96.74636
917,4,and,5.518901,1.7551723,2.3346736,1.757589,38.775326
917,5,reporter,20.2468,4.5084085,6.2755437,7.181947,94.55034
917,6,at,3.7473419,1.2622302,1.4821749,1.5439314,24.70023
917,7,Thames,20.609581,4.36718,6.639104,7.1110497,91.50038
917,8,Television,23.823685,4.674141,8.084369,8.534727,93.81092
917,9,[1980,21.865166,4.457329,10.099324,8.804873,79.2081
917,10,to,5.179837,1.1028494,2.911042,2.072632,18.885834
917,11,1983].<EOS>,24.771107,5.510672,34.445827,11.369605,88.30625
918,0,He,1.2575992,0.5432896,0.31053644,0.48080218,10.633032
918,1,played,16.66309,3.2390227,3.8518257,6.0681076,68.93807
918,2,William,20.81283,3.8962505,4.7391796,7.485834,82.204216
918,3,Barrett,30.164276,4.5722303,8.918998,11.306857,93.30134
918,4,Travis,23.157684,4.7977858,8.698518,8.697071,95.06307
918,5,in,5.7553635,1.5055916,1.7019871,1.8097341,36.364983
918,6,a,5.9154243,1.7558388,1.9733483,1.8850279,41.01983
918,7,movie,14.233939,3.5265229,5.416021,4.798018,76.80574
918,8,about,13.644854,3.3978086,4.4525175,4.353671,77.10574
918,9,the,3.697837,1.0463552,1.1614254,1.1339852,24.976618
918,10,Alamo,20.385069,4.4457145,6.863548,7.734509,88.882484
918,11,called,11.792349,3.2311907,4.1555824,3.8835263,73.26478
918,12,Thirteen,22.741867,4.422178,8.238222,8.686239,87.621956
918,13,Days,20.49959,3.8913,9.748685,7.2178717,84.42154
918,14,of,5.130447,1.8796031,3.681256,1.6293023,39.40625
918,15,Glory.<EOS>,16.638197,4.190827,20.734306,6.697281,75.76928
919,0,Mostly,22.87255,3.7022538,5.721129,8.291321,79.681046
919,1,Martha,29.358824,4.5834665,7.01313,10.873949,94.06323
919,2,could,21.38862,3.8713322,7.06092,7.456809,85.00247
919,3,have,17.381266,4.022965,5.337854,5.785653,90.166115
919,4,used,16.790783,3.5338402,5.3783765,5.600991,80.57246
919,5,a,7.2441497,1.9671309,2.560881,2.3436968,45.036583
919,6,little,13.808742,3.1211348,4.174678,4.7587748,67.69285
919,7,trimming,28.211098,4.840042,11.248575,10.440026,94.81884
919,8,--,0.0,0.0,0.0,0.0,0.0
919,9,10,8.816585,2.3741014,3.7685006,3.3449183,48.44617
919,10,or,11.001011,2.2046154,4.407463,3.8690913,51.95297
919,11,15,8.597495,2.3704183,4.3792887,2.941504,49.582996
919,12,minutes,21.916115,3.7907486,6.867141,7.2893057,84.99708
919,13,could,15.15421,3.1499047,6.404909,5.091468,71.095955
919,14,be,9.148572,2.172893,2.8353074,2.8452568,54.279762
919,15,cut,12.806801,3.374466,4.910754,4.357377,73.56992
919,16,and,7.824831,1.8898656,2.943427,2.4084845,47.467533
919,17,no,7.59454,2.1765447,2.1566005,2.21089,49.614452
919,18,one,12.3562765,2.9964359,3.2325692,3.5039256,72.30318
919,19,would,12.073781,2.9645615,6.4578023,3.8624375,68.468216
919,20,notice,13.644319,3.4178033,7.122366,4.2339606,78.10401
919,21,--,0.0,0.0,0.0,0.0,0.0
919,22,but,4.8293476,1.2854604,1.5118682,1.4663393,33.14089
919,23,it's,10.575012,2.5472918,2.8565285,3.5325525,58.654606
919,24,a,6.2169194,1.5104704,2.9350092,2.1091285,35.049484
919,25,pleasurable,26.46387,4.652021,9.387842,9.229857,95.30329
919,26,trifle.<EOS>,25.537819,5.0692606,31.153074,10.715684,87.95496
920,0,Over,7.3527493,1.9820068,2.6004593,2.9835525,40.74303
920,1,the,13.384949,2.7684467,3.4940984,4.7724543,59.51476
920,2,years,17.532368,2.9529333,4.1080666,5.839113,70.26382
920,3,he,8.355951,2.0521512,3.1926816,2.8310764,48.166435
920,4,has,13.116159,2.4426339,3.4603782,4.43984,57.392635
920,5,become,23.229721,4.632333,6.067644,7.7451286,99.95729
920,6,one,11.977905,3.0424871,3.3617337,3.8180387,68.8775
