sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
901,14,"still,",12.82844,3.5134702,4.591591,4.0526366,75.89421
901,15,Myer's,18.905493,4.56405,6.354472,6.7116785,93.86172
901,16,energy,17.023417,4.130547,5.8068347,5.750241,88.09688
901,17,and,7.901023,2.12281,2.7917044,2.3471146,50.061256
901,18,the,6.569172,1.744934,2.2080781,1.9123346,41.307484
901,19,silliness,17.176111,4.244274,6.8886323,6.099884,84.48103
901,20,of,2.9654362,0.8789492,1.3418715,0.8302946,20.57911
901,21,it,4.705741,1.410225,2.0964878,1.2882124,33.4446
901,22,all,6.6865044,1.807476,2.863863,2.2277374,42.012154
901,23,eventually,21.118874,5.0590377,10.918938,7.5443177,98.97915
901,24,prevail.<EOS>,15.230877,4.0825367,20.2478,6.099565,76.15155
902,0,Between,10.065234,2.4359317,2.9311988,4.0392103,48.71622
902,1,then,15.656743,3.6948822,4.8819556,5.4107156,77.801865
902,2,and,13.054974,3.2017012,4.973733,4.649791,66.91212
902,3,"1953,",26.708769,4.488982,9.31484,10.710119,83.83838
902,4,Davis,20.21896,4.3115425,6.5947146,7.11566,90.309456
902,5,appeared,22.433638,4.1102347,6.883498,7.5597534,90.803795
902,6,in,6.5689435,1.674358,2.1267436,2.2213714,38.75522
902,7,more,11.817177,2.5875223,4.405403,4.084962,55.13862
902,8,than,5.859533,1.2668291,2.2122781,1.8966436,30.462751
902,9,three,13.562946,3.425498,5.780937,4.816225,69.38652
902,10,dozen,12.703114,3.0877461,4.5849566,4.3303595,67.21698
902,11,"films,",12.7191,3.3818457,4.6559973,3.9091423,75.355156
902,12,of,5.6657515,1.6186951,2.2088783,1.8261737,37.174183
902,13,which,15.39503,3.7273154,5.54197,4.7049007,83.90315
902,14,all,7.183417,1.7950776,2.915414,2.29637,41.689945
902,15,but,12.573157,3.2520223,5.028333,4.0037184,72.6804
902,16,three,11.933847,3.2283888,4.891742,4.0798507,67.96373
902,17,were,12.362264,3.1238124,4.3849535,3.8409808,72.93575
902,18,in,4.759521,1.3897882,1.5485651,1.4269459,32.359608
902,19,the,5.4209266,1.4659741,1.8773184,1.644227,34.346275
902,20,Western,17.046713,4.2519436,6.022361,5.7810135,92.04689
902,21,genre,15.164905,3.9619884,5.4501977,4.9446664,88.14916
902,22,and,5.555693,1.4327643,2.0751836,1.6639849,34.484924
902,23,that,10.755298,2.545898,3.778875,3.4666684,59.724144
902,24,included,16.75152,3.8980153,6.785734,5.506358,85.228775
902,25,fourteen,15.249251,3.617893,6.533192,5.519099,74.13861
902,26,films,10.794118,2.9985394,4.215536,3.4054916,65.61651
902,27,with,8.339168,2.1992023,2.528162,2.6449704,50.558502
902,28,the,7.246491,2.0103538,2.218486,2.1087048,47.157707
902,29,singing,14.456578,3.6589835,4.812594,4.682816,81.60957
902,30,cowboy,13.901795,3.6420593,5.5118794,4.6235347,80.36784
902,31,"star,",10.860935,3.1769543,4.481794,3.4532204,71.48475
902,32,Gene,12.686643,3.4862137,6.7201834,4.4549384,71.72204
902,33,Autry.<EOS>,19.495413,4.7786894,20.383577,7.9157233,86.475655
903,0,Its,2.4811223,0.76953673,0.71551764,0.919435,16.165733
903,1,vision,25.435526,4.5556827,7.2352395,9.273805,94.56268
903,2,of,6.849615,1.8283708,2.7481098,2.2544186,41.97315
903,3,that,15.261432,3.732736,4.902749,5.102537,80.1521
903,4,awkward,23.43399,4.408858,7.4944706,8.806647,87.44487
903,5,age,14.200405,3.4805279,5.2275743,4.9286222,74.18319
903,6,when,13.898398,3.5917068,4.439518,4.8003564,76.44006
903,7,sex,16.757689,3.9750776,5.795757,5.866189,86.62075
903,8,threatens,24.384274,4.7856936,7.3151913,8.374437,99.03015
903,9,to,4.151445,1.036352,1.6015283,1.3930978,25.112007
903,10,overwhelm,21.218866,4.344349,7.438917,7.4072247,91.152855
903,11,everything,21.052584,4.1972966,7.1833954,7.2438784,88.45172
903,12,else,7.621511,2.2258983,3.596011,2.3979185,48.905933
903,13,is,3.2955582,1.1320049,1.3087759,0.9633696,25.051643
903,14,acute,17.273848,4.398352,6.7446656,6.1541257,87.70304
903,15,enough,15.922449,3.744754,5.940155,5.4977875,79.005424
903,16,to,5.3306947,1.5412736,2.221237,1.6435891,35.53566
903,17,make,13.16149,3.5262733,5.3601236,4.1903276,77.26875
903,18,everyone,17.473793,3.9887705,5.8575706,5.6829963,85.86064
903,19,who,9.981767,2.796607,3.702283,3.0555732,62.393036
903,20,has,7.94224,2.2732966,2.3392646,2.4776678,49.944077
903,21,been,13.358487,3.5861013,4.4168496,4.1292396,83.728516
903,22,there,12.391157,3.3707483,4.356898,3.8495848,74.372314
903,23,squirm,14.860807,4.1388025,6.038338,5.2818723,85.06291
903,24,with,8.314718,2.2084966,5.818132,2.9758513,47.65186
903,25,recognition.<EOS>,20.550097,5.392684,26.20608,8.333471,94.88583
904,0,Lovett,17.3478,3.8560014,4.9836397,6.828599,73.14216
904,1,declined,28.506134,4.5633063,8.007984,10.397614,93.27719
904,2,but,11.328688,2.8108733,4.822245,3.9468858,59.60309
904,3,recommended,28.902384,4.8327575,9.067782,10.14274,99.91541
904,4,McNamara;,24.648232,5.0378256,10.554398,9.079588,97.622765
904,5,Kennedy,16.851688,3.8882415,6.020621,5.6396,82.251434
904,6,had,12.461936,3.2356904,3.9315295,4.0830817,72.35313
904,7,him,10.349497,2.5945172,3.3158646,3.4355779,59.061195
904,8,approached,21.767263,4.665756,6.7125697,7.288117,98.235115
904,9,by,5.455565,1.4169047,2.2602122,1.8970919,30.151855
904,10,Sargent,25.372316,4.8292327,8.149321,9.364872,96.00504
904,11,Shriver,23.553633,4.861765,9.290805,8.7981615,94.648186
904,12,(regarding,19.495558,4.206699,6.991112,6.8418727,84.8584
904,13,either,10.518674,2.997853,4.734419,3.3439138,61.79259
904,14,the,7.595469,2.0905757,3.0298917,2.1907196,47.741737
904,15,Treasury,21.080648,4.3824024,7.096674,7.1085434,92.902794
904,16,or,5.638164,1.4024988,2.387934,1.7437396,34.3417
904,17,the,7.774401,1.9821188,3.4086297,2.2698586,46.302956
904,18,Defense,18.037233,4.1827636,6.3373427,6.0741587,89.55965
904,19,cabinet,17.195269,4.2842445,6.6628504,5.853458,90.086624
904,20,"post),",9.977561,2.6875572,3.9757168,3.347544,59.08773
904,21,and,7.667825,2.0197926,2.8396745,2.3868682,47.139435
904,22,less,10.759488,2.833046,4.075842,3.5100288,62.61478
904,23,than,8.944593,2.1399329,3.5909848,2.9950986,49.26776
904,24,five,9.384825,2.7304664,3.7377608,3.0206637,58.12829
904,25,weeks,11.447808,2.8159053,3.5311077,3.6237307,64.54554
904,26,after,7.6408744,2.26591,2.925326,2.2903364,52.106033
904,27,becoming,14.447537,3.1325054,4.5788994,4.8582263,70.52824
904,28,president,16.754675,3.824361,5.5410047,5.307557,85.926254
904,29,at,6.4841695,1.9610487,2.7400625,2.2235346,37.87179
904,30,"Ford,",12.585613,3.4707322,6.4127183,4.3107963,72.3508
904,31,McNamara,19.409483,4.4581184,7.483289,6.8970385,90.65231
904,32,accepted,19.097643,3.3919349,6.7715073,6.294697,77.60783
904,33,Kennedy's,17.308025,3.9423869,6.969222,5.715566,82.53458
904,34,invitation,20.907583,3.9116287,7.604659,7.0134387,85.031364
904,35,to,1.348488,0.38419175,0.38171545,0.4048368,9.167604
904,36,serve,14.098868,3.2539122,5.2138495,4.262512,72.92032
904,37,as,4.5123,1.2130867,1.9662001,1.4943354,28.186255
904,38,Secretary,19.670145,4.051563,7.1424866,6.8113523,84.59113
904,39,of,0.93929106,0.41868258,0.76687086,0.14833552,9.16442
904,40,Defense.<EOS>,16.616493,4.318357,21.925795,6.426891,81.79973
905,0,He,2.6937509,0.8495215,0.82449245,0.9788834,17.753492
905,1,then,14.95787,3.1393075,4.0083847,5.2110224,66.85626
905,2,enrolled,22.500528,3.8380427,6.043512,7.8354244,84.11621
905,3,at,4.915095,1.4072762,1.7712673,1.6914662,30.187704
905,4,Phillips,27.297731,4.551462,8.335463,10.376421,88.90328
905,5,"Andover,",21.852175,4.4062634,7.5095735,8.110388,87.89208
905,6,a,4.1172843,1.1811166,1.7781143,1.3729385,26.65953
905,7,private,20.739061,4.304413,7.173213,7.221073,89.32852
905,8,boarding,21.646713,4.591586,8.137062,7.5857353,93.64839
905,9,school,15.824162,3.680049,5.6248646,5.105272,81.58999
905,10,in,1.7393234,0.5672658,0.5600518,0.5667975,12.865861
905,11,Massachusetts,22.62613,4.4810414,8.505327,7.882791,90.99569
905,12,already,16.09202,3.7653244,6.0819554,5.297464,82.2835
905,13,attended,17.807194,4.5717063,6.008629,6.05627,94.33512
905,14,by,4.7080545,1.3594011,2.06108,1.6375092,29.848648
905,15,his,8.480307,2.2610173,3.292826,2.805676,51.714027
905,16,brother,20.978546,4.4006615,7.8069344,7.33941,91.782295
905,17,George.<EOS>,18.137377,4.3688145,21.64192,7.3056545,81.455154
906,0,Einstein,15.069616,3.6305408,4.2879863,5.609481,74.61065
906,1,attended,26.29149,4.889545,7.3781557,9.2953005,99.58097
906,2,the,6.347602,1.7746955,2.3723495,2.0503502,40.17513
906,3,Luitpold,23.723015,4.932194,7.4823217,9.0666485,96.589714
906,4,Gymnasium,37.2086,5.2839093,13.020329,14.01792,101.82938
906,5,where,10.947649,3.1733425,3.803599,3.5347993,68.3771
906,6,he,4.996113,1.5266529,1.8899616,1.4522928,34.06089
906,7,received,14.738197,3.6387405,5.1188035,4.821847,81.15963
906,8,a,2.5222108,0.906942,1.0144314,0.8533993,19.1487
906,9,relatively,19.434145,4.282557,6.761959,6.876697,87.52564
906,10,progressive,23.952747,5.0100493,8.538786,8.36697,100.04812
906,11,education.<EOS>,15.543478,4.5631723,15.919209,5.855895,86.369125
907,0,King,13.431546,3.0654206,3.551919,5.2357807,63.24415
907,1,was,15.99079,3.2706263,4.989628,5.4826403,73.781555
907,2,born,16.196392,3.4926305,4.756049,5.4369383,78.93859
907,3,in,6.0593967,1.6951927,2.2925556,2.111003,35.98013
907,4,"Atlanta,",27.429462,5.1143594,10.301778,9.817144,101.1996
907,5,Georgia,19.32935,4.4889307,6.0215793,6.965494,93.16103
907,6,to,8.453745,2.281551,3.412501,2.8127165,50.89875
907,7,the,11.073588,2.7790914,4.9807916,3.7049232,60.901657
907,8,Rev.,14.291196,3.6256378,5.9147525,4.938868,77.25128
907,9,Martin,19.46376,4.2682242,7.111238,6.7774305,87.16856
907,10,Luther,11.609136,2.5753949,4.4215097,4.1884317,51.84072
907,11,"King,",18.896225,4.434076,8.007716,6.7335515,92.57265
907,12,Sr.,11.9881935,3.1139026,5.0796924,4.3249545,65.57252
907,13,and,7.114396,1.9033368,3.3022754,2.3108556,40.67398
907,14,Alberta,26.602947,4.8671308,9.720837,9.762637,96.1775
907,15,Williams,19.714346,4.302057,12.914929,7.4315166,81.65722
907,16,King.<EOS>,13.341343,3.4234085,21.304678,5.392009,62.468708
908,0,An,1.1437242,0.42845827,0.4607506,0.4924619,8.361341
908,1,exhilarating,35.330116,4.6939497,9.252571,13.615143,91.80911
908,2,experience.<EOS>,31.173813,5.365688,23.393824,12.66585,97.83716
909,0,He,1.7556143,0.6458703,0.70713377,0.6557174,12.6880245
909,1,stated,21.987608,4.532182,6.258072,7.762943,94.28116
909,2,his,8.0348425,2.1439698,2.7151144,2.6990156,46.26008
909,3,intention,25.942375,4.4291735,8.069322,9.118964,91.99809
909,4,to,4.1080713,1.2124447,1.5891273,1.3707078,26.78985
909,5,act,14.949949,3.9291282,4.992576,5.0954313,82.2717
909,6,as,7.011846,2.058343,2.5134664,2.4443192,45.885506
909,7,a,5.956304,1.7302786,2.473292,1.9665834,37.23708
909,8,stalking,26.846315,4.9616385,8.24151,9.417707,100.639725
909,9,horse,10.916375,3.23185,4.515925,3.7164748,70.16272
909,10,against,17.79518,4.2069464,9.866799,6.736506,83.29387
909,11,Tony,13.673626,4.0161242,10.251953,5.164159,77.31727
909,12,Blair.<EOS>,14.138991,3.7241735,17.178888,5.6235323,65.1962
910,0,He,2.5694706,0.89506674,0.87221706,0.91999686,17.675522
910,1,also,12.692019,3.1587143,4.052562,4.488143,66.30719
910,2,starred,21.593054,4.1617584,7.0970407,7.6247883,87.75946
910,3,in,5.731324,1.6299324,2.1644926,1.9790576,35.151817
910,4,the,7.0171437,1.906314,2.529887,2.190327,44.67635
910,5,mini,14.081015,3.7127895,4.920345,5.0383883,77.56656
910,6,series,21.58655,4.1470714,8.018581,7.6934075,87.75865
910,7,The,10.047512,2.9769838,7.5680437,3.664693,60.83304
910,8,Stand.<EOS>,13.869105,3.7177706,14.495403,5.6894026,71.73472
911,0,A,0.12154679,0.21907446,0.0,0.07133677,2.852156
911,1,"loud,",19.483812,4.318987,6.215541,7.203809,83.315506
911,2,"ugly,",19.242903,4.3439436,6.8306417,7.0170517,84.34005
911,3,irritating,24.309155,5.0267777,8.661434,8.749033,98.211464
911,4,movie,16.625076,4.21925,6.2186956,5.7947373,86.37282
911,5,without,18.157438,4.6467896,6.532284,6.211788,96.28588
911,6,any,8.528771,2.466894,3.2364795,2.8485496,54.949074
911,7,of,5.801083,1.605635,1.4908525,1.8001322,39.46721
911,8,its,7.9935246,2.120851,2.811827,2.578183,49.07798
911,9,satirical,23.953678,4.7979474,8.015063,8.567871,96.364815
911,10,salvos,21.70532,4.700992,8.626996,8.18932,90.51929
911,11,hitting,19.537464,4.245852,7.5059547,7.01501,85.96901
911,12,a,3.828545,1.1583983,1.7818946,1.3085977,24.961618
911,13,discernible,29.092703,5.109811,10.263367,10.395249,101.07863
911,14,target.<EOS>,14.979514,4.3828626,17.89771,5.792172,82.00973
912,0,He,0.51298213,0.33689663,0.124452025,0.17406777,5.420063
912,1,worked,20.766619,3.9651484,6.1432505,7.403201,83.95454
912,2,as,7.565105,2.1295216,2.9015326,2.7637668,46.658978
912,3,a,5.8504505,1.6226455,2.3808854,2.0238814,34.832718
912,4,social,22.054466,4.308633,7.296269,7.8517103,88.9432
912,5,worker,16.041605,3.8063893,5.6032834,5.4515786,81.29638
912,6,and,4.670918,1.3396435,1.5836446,1.422645,30.95707
912,7,was,12.294431,2.9711843,4.4240146,4.186757,68.54545
912,8,leader,20.251802,4.553949,6.938031,6.7289658,97.44623
912,9,of,4.7521977,1.2372164,2.2371767,1.5872124,28.785353
912,10,Greenwich,23.156752,4.6003213,9.02398,8.380029,91.86179
912,11,council,17.016415,3.6048012,7.1762652,5.805144,78.39923
912,12,before,15.95114,3.34542,6.9318404,5.4833493,71.65785
912,13,entering,21.418638,4.157179,11.185051,8.103964,81.96629
912,14,Parliament.<EOS>,18.786999,4.0572453,17.370592,7.33198,74.406975
913,0,Her,6.2567396,1.7980585,2.2857344,2.3103344,36.6154
913,1,family,16.71813,3.4711285,4.734447,5.3361793,79.85276
913,2,lived,14.066056,3.4650207,4.713717,4.482496,77.70258
913,3,in,5.239938,1.5434244,2.0388765,1.7986302,33.24277
913,4,"McGehee,",37.033928,5.2488704,11.260223,14.1394005,100.92684
913,5,Arkansas,20.200478,4.689038,6.47719,6.8075485,97.956795
913,6,where,10.820489,3.08706,4.1158714,3.4703238,68.288345
913,7,she,8.411821,2.430889,2.721405,2.5027196,56.15218
913,8,was,9.275643,2.5678275,3.033536,2.735738,61.84406
913,9,raised,12.250121,3.592032,4.3084917,3.765781,82.06654
913,10,until,8.083138,2.5925214,3.4196384,2.6718318,54.605377
913,11,they,8.134539,2.4376915,2.8971212,2.6007683,51.29739
913,12,moved,14.30106,3.5018837,5.713009,4.72071,76.55967
913,13,to,4.8717456,1.5231084,3.177407,1.6657856,30.833523
913,14,Little,13.064589,3.8798041,9.964953,4.9047956,76.05113
913,15,Rock.<EOS>,11.190677,3.5449257,14.198751,4.5290537,64.64027
914,0,...,0.0,0.0,0.0,0.0,0.0
914,1,a,1.0868567,0.36841968,0.25384775,0.31559068,7.0183043
914,2,roller-coaster,43.439747,4.9516435,11.143977,16.51406,97.6065
914,3,ride,16.131996,3.5512192,5.8475847,5.5304527,77.987045
914,4,of,7.0718517,1.8975906,3.4816377,2.4042106,42.176914
914,5,a,7.1175804,2.0467846,7.731347,2.5482008,42.575607
914,6,movie<EOS>,19.273542,4.5211196,23.576595,7.6585884,84.2242
915,0,It's,2.0091808,0.72141474,0.7439815,0.7559242,14.414165
915,1,a,7.7437077,2.2002735,3.1555192,2.6951523,46.716244
915,2,bizarre,23.45582,4.404402,7.5990067,8.453783,89.745026
915,3,curiosity,23.19552,4.8485446,8.279626,8.455071,96.43634
915,4,memorable,27.982998,4.9391727,9.974474,10.217651,96.70555
915,5,mainly,16.59411,3.8415203,6.352145,5.705317,80.80068
915,6,for,5.6500807,1.4008769,1.9111601,1.7066672,35.02231
915,7,the,9.097972,2.4193802,2.5585494,2.849329,56.434406
915,8,way,10.407213,3.0461032,3.2201962,3.2428293,69.04591
915,9,it,4.2450714,1.2760675,1.4898843,1.1774051,28.52294
915,10,fritters,14.555835,3.913054,5.218066,5.376101,80.928406
915,11,away,10.394336,3.0175824,4.016272,3.2745206,68.1819
915,12,its,6.7325196,1.9055684,3.00925,2.0329902,43.868473
915,13,potentially,20.809082,4.7446747,7.3790483,7.4459405,95.97725
915,14,interesting,16.562405,4.085078,5.967412,5.5262327,86.377335
915,15,subject,15.758978,4.213575,6.417529,5.24517,88.927536
915,16,matter,11.44166,3.1149132,4.474426,3.6423056,69.841835
915,17,via,12.114848,3.1800303,5.2082815,4.3747225,66.30817
915,18,a,4.484896,1.4177485,1.9595743,1.3554634,32.132618
915,19,banal,22.167439,4.5227523,8.200615,8.421752,87.58165
915,20,"script,",11.558604,3.0896733,4.66426,3.963203,65.47018
915,21,unimpressive,28.462517,5.042961,9.663763,10.44378,99.45729
915,22,acting,17.081656,4.271994,7.5695953,5.978359,87.54977
915,23,and,4.410154,1.3654692,1.599124,1.3154584,31.060598
915,24,indifferent,20.426277,4.824197,7.9237127,7.4057603,96.59913
915,25,direction.<EOS>,17.548658,4.590717,14.748483,6.8602114,85.757484
916,0,She,4.8088946,1.37136,1.684013,1.6309233,28.69293
916,1,actively,24.515549,4.54079,7.0659404,8.840301,93.45325
916,2,campaigned,24.80887,4.367391,7.429498,8.714055,92.35111
916,3,for,8.37893,2.0236542,3.1751359,2.6603782,50.384857
916,4,her,10.402621,2.5313504,3.4761665,3.414994,56.277504
916,5,brother,15.610191,3.628176,4.918982,5.0611672,82.64791
916,6,John,8.911846,2.5684566,2.9002528,2.9338498,54.085648
916,7,F.,8.863104,2.3260365,2.847764,2.7676702,52.654522
916,8,"Kennedy,",16.636564,3.922221,5.8580217,5.5597,82.33305
916,9,and,6.72972,1.8445618,2.4378946,1.8670242,44.83394
916,10,supported,22.20568,3.9481812,7.1251497,7.400665,88.853584
916,11,Arnold,16.737125,3.995267,6.3831525,5.6961384,83.53844
916,12,Schwarzenegger's,27.720247,4.775464,10.032576,10.064466,95.51955
916,13,successful,21.662273,4.716086,6.6304693,7.3851233,98.13298
916,14,bid,9.716857,2.8480036,3.5346072,3.2778554,58.42582
916,15,for,5.7123322,1.3611851,2.4462006,1.76247,33.25477
916,16,governor,19.121408,4.5287666,6.341052,6.479792,95.75664
916,17,of,2.3328815,0.6993446,1.4130785,0.6557083,16.76102
916,18,California,17.257244,4.3998175,6.5966806,5.9677067,91.561646
916,19,in,4.5720363,1.3688028,3.1039445,1.703655,27.87828
916,20,2003.<EOS>,18.47756,4.852036,21.469526,7.6852403,86.65255
917,0,She,4.0402,1.214005,1.2861551,1.5095555,24.863739
917,1,was,13.231269,2.9451306,3.8029032,4.636318,65.94918
917,2,a,5.0178375,1.5141283,1.8055018,1.6733788,32.189873
917,3,researcher,19.883646,4.395929,6.152917,6.9253907,92.48497
917,4,and,6.392722,1.7394378,2.3385193,1.9855655,41.057213
917,5,reporter,19.92228,4.530614,6.2192936,6.658302,96.32027
917,6,at,5.142259,1.5162766,1.8944488,1.7893876,30.389395
917,7,Thames,20.16608,4.480255,7.416701,7.2774553,88.49466
917,8,Television,22.513245,4.650531,8.966357,8.159685,94.70558
917,9,[1980,20.172686,4.1389127,7.966654,8.034722,77.84973
917,10,to,4.1193223,1.1527787,2.0126312,1.5354092,21.663723
917,11,1983].<EOS>,22.07446,4.607726,23.550846,9.508351,80.397804
918,0,He,1.7477242,0.6534619,0.64313054,0.67409563,12.936481
918,1,played,14.357496,3.2314284,4.2801514,5.122575,67.06733
918,2,William,18.626698,3.8974004,5.745378,6.9644294,79.78666
918,3,Barrett,24.093035,4.6585827,7.688649,8.837296,92.81567
918,4,Travis,19.1056,4.7249637,6.5813427,6.6448154,97.17128
918,5,in,6.309204,1.7500622,2.4405863,2.1795797,37.811687
918,6,a,6.423301,1.8218788,2.6459744,2.00456,41.156696
918,7,movie,13.5852995,3.6637,5.3315773,4.619003,77.31922
918,8,about,13.451274,3.3752317,4.986296,4.2477,79.48843
918,9,the,6.349312,1.7890712,2.3716505,1.9954586,40.983555
918,10,Alamo,13.416907,3.7256856,4.6822066,4.8056793,79.77324
918,11,called,13.296862,3.4218845,5.9849186,4.4769,73.231964
918,12,Thirteen,21.565489,4.809507,8.112622,8.147334,92.97233
918,13,Days,18.109592,3.9864883,8.19018,6.5354443,81.34427
918,14,of,5.5162306,1.6494101,4.5866013,2.0176325,33.96655
918,15,Glory.<EOS>,15.214939,4.267342,13.585064,6.077378,80.04304
919,0,Mostly,18.628876,3.601004,4.505369,6.9270315,73.10923
919,1,Martha,25.232004,4.2204294,7.3401976,9.104008,87.03813
919,2,could,16.227152,3.4654632,5.90056,5.638169,72.96241
919,3,have,14.787366,3.5851974,4.478373,4.826576,79.60147
919,4,used,16.79393,3.3909435,5.291705,5.9413915,73.51939
919,5,a,7.087027,1.8760659,2.436815,2.3605556,42.87028
919,6,little,10.701151,2.7505705,3.3965573,3.5636132,59.592636
919,7,trimming,29.577715,4.9805856,9.067544,10.473744,100.87962
919,8,--,0.0,0.0,0.0,0.0,0.0
919,9,10,7.5254726,2.2906306,2.8640463,2.941073,44.54206
919,10,or,9.397452,2.4109023,3.8855164,3.1766584,52.927437
919,11,15,8.155873,2.2909489,3.3963068,2.8395169,48.791573
919,12,minutes,19.958015,3.733488,6.4172177,6.739619,81.62051
919,13,could,13.9007635,3.1625383,6.6822224,4.688127,68.029854
919,14,be,9.06155,2.4527435,3.7067726,2.868772,56.576534
919,15,cut,10.311426,2.910057,3.5165048,3.2979846,66.16375
919,16,and,9.798388,2.4925315,3.763637,3.0331924,58.45081
919,17,no,7.634066,2.075709,2.690704,2.3675625,48.59236
919,18,one,11.925752,3.0703053,3.39252,3.6553762,71.17928
919,19,would,10.856773,2.988344,5.052116,3.4322248,66.57574
919,20,notice,14.126732,3.503663,6.3831053,4.646616,74.59988
919,21,--,0.0,0.0,0.0,0.0,0.0
919,22,but,5.5128016,1.5093035,1.747735,1.7667197,33.571373
919,23,it's,9.731094,2.5765052,3.168099,3.1977246,57.77444
919,24,a,6.0204706,1.7153178,2.8837888,2.0287914,35.697163
919,25,pleasurable,25.418503,4.7845583,9.07709,9.217072,94.08918
919,26,trifle.<EOS>,22.823786,4.9331827,29.428019,9.58777,87.15089
920,0,Over,8.330037,2.1970289,2.556966,3.2955143,41.71944
920,1,the,13.577654,2.9225461,4.156473,4.9171696,61.867935
920,2,years,18.605118,3.2618325,5.1067724,6.7827578,68.928764
920,3,he,9.443898,2.402034,3.5522573,3.3173692,51.44265
920,4,has,11.355778,2.697706,3.533659,3.9198046,56.647495
920,5,become,21.940388,4.560169,5.5471535,7.314811,98.254875
920,6,one,11.671157,2.9541574,3.7490597,3.8153648,66.95315
920,7,of,5.9173636,1.6548003,2.4653945,1.8025336,38.287403
920,8,the,5.981245,1.4336219,2.0627759,1.7815403,34.74459
920,9,notable,23.50168,4.611837,6.5279694,7.9312186,97.99996
920,10,dads,17.320257,4.038568,5.6470428,5.7674923,89.07373
920,11,in,5.4302835,1.5332797,1.9332612,1.7815641,33.86828
920,12,television,22.21851,4.572504,7.8415294,7.9051285,93.37306
920,13,and,6.9934587,1.8424785,2.5505197,2.037225,44.084015
920,14,the,7.1638036,1.9207859,2.655935,2.1134205,44.359196
920,15,possible,19.993158,4.3307514,6.6830964,6.750265,91.07966
920,16,template,18.96052,4.3377385,7.238838,6.3900886,90.901184
920,17,for,6.5953093,1.5791126,2.3785574,1.9945877,39.293552
920,18,most,12.138057,3.1504524,4.391584,3.926686,69.52546
920,19,bumbling,21.347378,4.6297865,7.257682,7.804798,92.77493
920,20,albeit,23.680588,4.228414,8.409264,8.458256,85.65352
920,21,well-meaning,26.581165,5.023492,12.3340225,10.026416,94.51943
920,22,fathers.<EOS>,15.294684,4.182166,18.455372,5.9538527,81.44186
921,0,The,1.9698491,0.6215985,0.41465798,0.7484113,12.040737
921,1,simplicity,33.922546,4.745423,8.172097,12.111559,99.89809
921,2,of,5.1128755,1.2719859,2.0352263,1.6519073,29.528734
921,3,The,12.377591,2.9780788,4.4032764,4.3628306,62.955032
921,4,Way,15.254098,3.552276,5.3782864,5.425792,74.73645
921,5,Home,18.249775,4.2761016,5.503936,6.362461,91.79792
921,6,has,9.510348,2.4754868,3.2607872,3.318563,53.079586
921,7,few,16.112328,3.8062248,4.8451185,5.4183826,83.557755
921,8,equals,24.691954,4.8135986,7.059004,8.475195,99.61367
921,9,this,8.843294,2.4633443,3.122127,2.8484983,55.121048
921,10,side,17.361712,4.325381,10.159732,6.5985136,85.497246
921,11,of,4.942004,1.4041932,3.6794238,1.6996171,29.524652
921,12,Aesop.<EOS>,21.926308,5.1508083,27.669897,9.548889,87.32072
922,0,An,1.0588504,0.4628429,0.3986937,0.47342542,8.122302
922,1,awful,17.988562,4.030911,5.9030476,6.5773454,81.96367
922,2,movie,18.878284,4.0706277,6.280038,6.811287,84.35892
922,3,that,11.77364,3.0796793,3.9119394,3.9042242,67.05143
922,4,will,10.710927,2.9629188,3.8246562,3.5576437,64.0648
922,5,only,14.464773,3.6346145,5.507267,4.9215837,80.210526
922,6,satisfy,20.113039,4.7584224,6.5073557,6.9844074,97.546875
922,7,the,8.083946,2.0861368,2.9878,2.6025717,47.285698
922,8,most,10.424239,2.8516335,3.6262677,3.3250265,63.630764
922,9,emotionally,24.519197,4.906695,7.353277,8.527248,99.84108
922,10,malleable,21.402657,5.1086693,9.69696,7.8313236,98.751686
922,11,of,4.1874347,1.0847884,2.2140453,1.4062672,25.516024
922,12,filmgoers.<EOS>,21.716997,5.3243055,18.699942,8.854469,93.417755
923,0,Symptoms,19.421928,4.196311,5.7604246,6.9672914,87.9552
923,1,during,18.57015,4.0291204,5.8550606,6.686736,82.844086
923,2,this,14.048861,3.5118177,4.9601145,4.785366,74.83056
923,3,time,9.777633,2.62483,3.3511474,3.4086757,58.075066
923,4,included,20.410969,4.576689,7.0987434,7.3095226,93.99349
923,5,"paranoia,",24.433037,4.9334865,9.366815,9.198062,95.045815
923,6,self-mutilation,38.287327,5.4194846,15.634789,14.731365,101.90974
923,7,and,2.9962416,0.9533419,1.5361768,0.98706007,20.09348
923,8,hallucinations.<EOS>,20.823214,5.1767635,17.66541,8.232396,93.05255
924,0,The,1.3042787,0.51825863,0.39954427,0.42396823,10.298265
924,1,movie,18.122005,3.7237332,5.4423056,6.57213,76.30647
924,2,is,6.192379,1.8528302,2.4560874,2.1067946,37.877945
924,3,a,7.3994684,2.1847146,2.7700455,2.5445426,45.88942
924,4,blast,17.564257,3.8068643,5.900754,6.550774,78.32818
924,5,of,6.411074,1.770441,2.339902,2.08698,38.245914
924,6,educational,25.841745,4.9311156,8.542375,9.067983,100.03142
924,7,"energy,",18.422823,4.470954,6.5473094,6.4475555,92.956696
924,8,as,8.423748,2.3142042,3.0950072,2.9950333,51.038017
