sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
902,9,three,12.917315,3.4672616,4.9388046,4.357066,70.978966
902,10,dozen,12.452148,3.3665767,3.9383233,3.9219067,76.80232
902,11,"films,",12.9564905,3.488571,4.0530562,3.9908636,82.043816
902,12,of,5.5593123,1.5594683,2.8631182,1.7044429,36.749126
902,13,which,14.379618,3.505639,5.1881337,4.527292,80.657776
902,14,all,8.040321,2.1410787,3.6536922,2.6382592,46.282417
902,15,but,11.818586,2.8890834,3.8468614,3.8175836,67.6426
902,16,three,11.515766,3.0143843,4.3134646,3.728282,64.2215
902,17,were,12.720879,2.9521372,4.1367884,3.7950487,72.26723
902,18,in,6.145392,1.6655209,1.6357754,1.692308,42.491226
902,19,the,5.5378494,1.4231308,1.7417881,1.6781533,33.703075
902,20,Western,17.452024,3.917587,5.6998796,5.560209,87.98898
902,21,genre,14.983176,3.8428824,5.478529,4.6248136,86.367874
902,22,and,5.490877,1.4697723,1.9825287,1.5888067,37.613605
902,23,that,10.502033,2.608372,3.8209524,3.2973151,60.696693
902,24,included,17.66954,3.854971,8.689954,5.68586,86.792076
902,25,fourteen,13.978768,3.7365427,4.955494,5.113024,74.39819
902,26,films,11.937581,3.1790469,3.1298788,3.6501498,76.123146
902,27,with,9.800542,2.4027925,2.6386755,3.0820327,54.87659
902,28,the,6.040629,1.7249117,1.9844234,1.704149,40.75091
902,29,singing,15.335238,3.568597,4.5153527,4.897676,79.63463
902,30,cowboy,15.067453,3.5251236,5.197957,4.7647824,76.46896
902,31,"star,",13.069088,3.2353156,6.073204,4.2003646,71.38905
902,32,Gene,13.104915,4.143764,8.629956,5.2095127,78.78893
902,33,Autry.<EOS>,19.92111,5.2322717,23.189468,8.243057,92.698044
903,0,Its,2.8968723,0.9599165,0.6957932,1.2865556,16.776552
903,1,vision,24.098673,4.3454847,6.746829,8.573866,92.82154
903,2,of,6.188732,1.7308025,2.4131863,1.8771412,38.679523
903,3,that,15.302784,3.4634328,4.6497326,5.3234067,74.5338
903,4,awkward,22.239132,4.438407,6.4030676,7.9465938,89.93312
903,5,age,12.492595,3.240381,4.3565335,3.9941714,72.65261
903,6,when,12.02491,3.3127894,3.6635563,3.7156746,74.84209
903,7,sex,15.8192215,3.8269541,5.0125456,5.10028,83.594086
903,8,threatens,22.411434,4.6757274,6.2013807,7.451862,100.06301
903,9,to,4.235583,1.1756471,1.5358603,1.219961,30.05117
903,10,overwhelm,20.355404,4.946045,8.233447,7.1507587,99.68797
903,11,everything,16.788246,3.8472996,7.7790537,5.1285114,86.45188
903,12,else,7.79971,1.9547346,1.4604768,1.928333,49.148975
903,13,is,2.8240752,1.0164492,1.8207698,0.5945872,25.34985
903,14,acute,14.971731,4.555859,5.5453095,5.308435,91.74296
903,15,enough,15.733056,3.751607,5.556274,5.2883344,79.89463
903,16,to,5.1565757,1.5557362,1.8676908,1.5109607,37.034313
903,17,make,13.214648,3.306774,3.8552845,4.2351656,74.57621
903,18,everyone,16.710869,3.4992516,6.239529,5.1276584,80.315414
903,19,who,9.873468,2.5429037,3.3152602,2.9131687,58.348637
903,20,has,10.112554,2.5956988,3.170222,3.2053113,56.746002
903,21,been,13.056016,3.351532,4.319935,3.9478621,77.683205
903,22,there,11.559691,2.9371512,3.8695722,3.6821532,65.36308
903,23,squirm,14.299644,4.144848,5.076944,4.878781,87.580925
903,24,with,7.713036,2.2002485,5.40129,2.5171943,46.50671
903,25,recognition.<EOS>,18.138884,4.866557,22.989494,6.9879727,90.77426
904,0,Lovett,17.943308,3.625273,4.5557365,6.85047,73.12013
904,1,declined,25.895418,4.45933,6.4563203,8.865916,94.106804
904,2,but,12.984361,3.133839,6.2208395,4.317343,67.29561
904,3,recommended,27.979603,4.758935,8.540097,9.456052,100.55968
904,4,McNamara;,26.973566,5.335092,10.810069,10.162503,100.68231
904,5,Kennedy,17.511326,3.7941062,6.041446,5.810379,82.74933
904,6,had,12.75945,3.3344038,5.442716,3.9634023,73.63617
904,7,him,9.567844,2.516628,2.8625863,3.0750246,56.37824
904,8,approached,20.629728,4.5482283,6.3913493,6.8741984,97.39813
904,9,by,4.6415086,1.2026305,1.825326,1.2290771,30.017038
904,10,Sargent,27.761545,4.906289,8.316765,10.273807,94.55005
904,11,Shriver,22.614004,5.0259213,11.000653,8.565459,92.79652
904,12,(regarding,18.427973,4.393019,6.079193,6.324682,90.80677
904,13,either,12.122426,3.0002058,4.6413264,4.0890985,62.235657
904,14,the,7.621803,1.9881432,2.6887186,2.2498307,47.223896
904,15,Treasury,18.655754,4.1668687,6.1798444,5.8190637,91.50523
904,16,or,3.327289,0.91048115,1.0193797,1.0861543,23.931023
904,17,the,8.76168,2.1379642,2.6780856,2.8310628,48.44757
904,18,Defense,18.000965,4.1694984,6.3481355,5.798985,89.00308
904,19,cabinet,16.085936,4.1131372,7.2510905,5.5663896,84.21975
904,20,"post),",11.492169,3.152514,6.9300275,3.9811728,63.580093
904,21,and,5.9531255,1.7007,2.7219641,1.7959785,42.04377
904,22,less,11.523324,3.071339,3.015609,3.6951203,66.37588
904,23,than,7.547193,2.2245548,3.2545357,2.1458988,51.62493
904,24,five,8.040775,2.6699762,3.4853966,2.3529043,58.47055
904,25,weeks,12.934087,3.0874834,4.2954617,4.0406904,67.26738
904,26,after,7.960997,2.3722522,3.254629,2.522739,51.881218
904,27,becoming,16.227848,3.8168585,5.5785203,5.0400977,84.27203
904,28,president,17.95478,3.747408,5.889593,5.462195,83.8509
904,29,at,3.248331,1.1375077,1.1660776,0.95776534,25.735308
904,30,"Ford,",12.338522,3.423735,5.6930027,4.128446,73.03192
904,31,McNamara,22.362892,4.63722,7.38902,8.192455,91.252594
904,32,accepted,19.005747,3.889677,7.164057,6.285546,84.18242
904,33,Kennedy's,16.407112,3.7041876,5.521643,5.112819,83.37359
904,34,invitation,20.683846,4.3272066,6.8366747,6.757591,92.51197
904,35,to,2.9317665,0.8990807,1.1315719,0.81504,21.983013
904,36,serve,14.126499,3.5997279,4.3844676,4.399289,81.11917
904,37,as,3.4403315,1.1559316,1.3201408,0.97942317,27.584332
904,38,Secretary,19.473024,4.283464,6.661188,6.3475327,90.3538
904,39,of,0.7641572,0.27815497,0.35138685,0.1718958,6.3463287
904,40,Defense.<EOS>,17.552252,4.2334337,19.461311,6.37886,82.24628
905,0,He,2.2141562,0.7954123,0.9010679,0.7917647,17.00733
905,1,then,15.503838,3.4048645,4.1030154,5.4606404,74.76763
905,2,enrolled,17.67322,3.9435914,4.7963448,5.8671904,88.18251
905,3,at,5.60081,1.5564799,2.0257435,2.0046413,32.3432
905,4,Phillips,25.995636,4.3575997,6.3629446,9.369328,92.83015
905,5,"Andover,",19.235897,4.3924584,7.1777043,7.0718703,88.61961
905,6,a,3.6048105,1.0843765,2.1548333,1.1474112,25.383099
905,7,private,17.162325,3.8857536,6.4028387,5.700757,85.088234
905,8,boarding,19.151516,4.4418807,7.583563,6.755706,91.96188
905,9,school,12.230944,3.2704306,3.7714446,3.679434,77.47684
905,10,in,1.5846765,0.64543563,0.2593363,0.2511668,14.872959
905,11,Massachusetts,22.951508,4.244806,7.322544,7.6924086,92.17919
905,12,already,15.432586,3.57564,7.264834,5.30693,76.680336
905,13,attended,18.764317,4.3042407,6.8109446,6.10456,93.38081
905,14,by,6.172055,1.5694822,2.908529,2.0222585,35.54463
905,15,his,8.145257,2.475849,3.5709987,2.734122,53.896126
905,16,brother,16.878523,4.213261,11.055982,5.9999323,84.45933
905,17,George.<EOS>,17.002014,4.3462777,21.924461,6.590673,81.241425
906,0,Einstein,17.991777,3.6436145,4.9476566,7.0517135,69.771866
906,1,attended,28.477823,4.819381,6.8242893,10.017323,100.48978
906,2,the,6.7091174,1.7472565,3.130741,2.1867497,37.832214
906,3,Luitpold,31.425692,5.3368764,9.477887,13.004826,94.53949
906,4,Gymnasium,34.452263,5.220017,12.117543,12.916487,101.01727
906,5,where,9.932639,2.9618013,3.656356,3.169504,65.19566
906,6,he,5.858976,1.8680574,1.7645762,1.6518872,42.22337
906,7,received,15.192256,3.6617427,5.0012827,4.716207,82.74966
906,8,a,2.3929133,0.7554264,0.8469789,0.67974925,17.222223
906,9,relatively,20.647583,4.03727,7.427853,7.0228868,85.88265
906,10,progressive,24.556276,4.7809896,10.400468,8.6854315,94.98683
906,11,education.<EOS>,15.434389,4.008063,17.732914,5.271912,84.41515
907,0,King,15.215148,3.4549289,3.8021362,5.6549706,70.44883
907,1,was,17.059124,3.3497639,4.630554,5.787787,75.70694
907,2,born,17.210106,3.1628323,4.096469,5.4559207,74.88632
907,3,in,7.120243,1.6218617,2.677139,2.4796147,35.14111
907,4,"Atlanta,",26.93472,4.9613614,8.688801,9.564548,101.16498
907,5,Georgia,24.216127,4.6240835,6.411813,8.578531,96.13231
907,6,to,7.9402804,2.2970996,3.340019,2.6411378,50.24713
907,7,the,10.493058,2.6498337,4.1444407,3.3286123,59.030556
907,8,Rev.,14.547363,4.032934,6.500307,4.994159,80.19156
907,9,Martin,15.491295,3.891039,5.4922423,5.036971,83.67723
907,10,Luther,11.717757,2.777125,5.085248,3.8216143,57.57862
907,11,"King,",16.81045,4.1882834,9.671279,5.6351695,89.708206
907,12,Sr.,11.31102,2.9594758,4.5113406,4.0417757,60.3878
907,13,and,5.001006,1.4245057,1.5362389,1.4336778,35.078102
907,14,Alberta,24.941168,4.308164,8.622693,9.1204605,86.666245
907,15,Williams,20.368507,3.6898525,10.370264,7.1530023,77.753586
907,16,King.<EOS>,13.125817,3.6379814,22.572426,5.0652356,68.14147
908,0,An,1.6437296,0.6149224,0.8035287,0.8568907,9.435622
908,1,exhilarating,39.71201,5.1080384,9.118514,15.64396,99.59073
908,2,experience.<EOS>,27.406775,5.570406,28.531189,11.514149,96.21828
909,0,He,1.6698639,0.615492,0.5140025,0.6603294,12.068163
909,1,stated,25.523758,4.373674,6.838844,9.118223,91.98269
909,2,his,7.508074,1.9931097,2.0117066,2.316922,45.03962
909,3,intention,26.013618,4.242675,6.6729536,8.680038,94.301704
909,4,to,3.2249978,1.1242585,1.3876908,0.9535437,25.31985
909,5,act,15.359982,3.625617,4.1370044,5.1291523,79.43663
909,6,as,8.481571,2.3730257,2.6385722,2.8512182,51.139015
909,7,a,7.155578,1.9100771,2.4701946,2.4172552,40.44756
909,8,stalking,24.919153,4.5123105,8.095073,8.679332,94.12915
909,9,horse,12.880883,3.7063456,6.5689754,4.570512,76.94333
909,10,against,17.716946,4.11519,8.910656,6.2067795,83.52424
909,11,Tony,14.128283,3.9244957,11.990625,5.1374464,77.452896
909,12,Blair.<EOS>,19.065056,3.6735096,22.44228,7.412787,70.437416
910,0,He,2.1867018,0.872856,0.96865445,0.820868,16.283966
910,1,also,16.784721,3.5129611,4.971486,5.9208617,76.576454
910,2,starred,18.818033,4.191952,6.4833446,6.4614806,89.40285
910,3,in,6.561766,1.6189222,2.747323,2.286857,35.878777
910,4,the,8.729257,2.3150542,3.1889482,3.0145533,51.048958
910,5,mini,16.43348,3.7786193,5.829628,5.949159,80.34712
910,6,series,20.980751,4.0900903,8.206838,7.525168,87.3555
910,7,The,8.974729,2.8137012,5.448968,3.4355052,56.261486
910,8,Stand.<EOS>,14.583668,4.0707583,16.772322,6.291943,70.17144
911,0,A,0.0,0.0,0.0,0.0,0.0
911,1,"loud,",18.978186,3.9885473,5.293767,6.808644,82.33279
911,2,"ugly,",19.501545,4.2290854,6.1319356,7.026453,85.61795
911,3,irritating,24.83323,4.8346114,8.193573,9.114412,95.71283
911,4,movie,15.394545,3.8340604,4.7796974,5.1095943,84.201866
911,5,without,16.171202,4.2648797,4.9521003,5.333115,93.08511
911,6,any,7.3097696,2.2468867,2.167385,2.0525877,53.819996
911,7,of,4.6961637,1.3392936,1.464102,1.1279638,36.91531
911,8,its,7.246851,2.265096,2.1631882,2.2387295,51.118286
911,9,satirical,19.576149,4.639432,6.3260927,7.106114,92.04121
911,10,salvos,20.970882,4.8603144,7.4427924,7.824727,93.49267
911,11,hitting,17.389019,4.057712,7.418179,6.278606,83.86885
911,12,a,2.655839,0.7422741,1.4964195,0.8917215,18.291773
911,13,discernible,29.374887,5.113033,12.324591,10.822452,99.19184
911,14,target.<EOS>,13.99014,4.0708766,17.932234,5.420994,80.1458
912,0,He,0.9874275,0.336197,0.2407903,0.3477777,6.482764
912,1,worked,22.187153,4.1406293,5.304066,7.380695,92.01658
912,2,as,8.513173,2.1744633,3.1648376,3.0736957,45.540707
912,3,a,6.607512,1.8204291,2.613215,2.2739403,38.85109
912,4,social,22.312128,4.254575,8.433202,7.925898,89.06247
912,5,worker,15.514151,3.6576376,5.1779523,5.164428,83.42819
912,6,and,4.023598,1.4058057,1.2929852,1.1179899,33.997425
912,7,was,13.45567,3.510821,4.006158,4.348712,80.57536
912,8,leader,18.754389,4.333482,5.062802,6.115165,94.58323
912,9,of,4.3322845,1.0397549,1.8268669,1.047177,28.300034
912,10,Greenwich,20.236362,4.5020905,7.2988734,7.119488,90.905014
912,11,council,14.934504,3.4521708,4.561169,4.965816,76.90932
912,12,before,15.852614,3.5807474,6.6670804,5.617857,74.72553
912,13,entering,20.829922,4.2173295,12.644644,7.678612,84.72952
912,14,Parliament.<EOS>,14.899401,3.5763323,15.214766,5.447516,70.73808
913,0,Her,5.549621,1.6320635,1.5150223,2.066327,32.869118
913,1,family,19.911898,3.738698,6.027769,7.1052713,83.97902
913,2,lived,14.619324,3.644373,4.831764,4.7129607,85.039345
913,3,in,4.930275,1.4110935,1.9942366,1.5420858,33.046818
913,4,"McGehee,",36.932133,5.1518917,10.609112,15.019242,94.620415
913,5,Arkansas,22.443611,4.8625855,5.9474893,8.050953,99.40907
913,6,where,12.142579,3.1218135,4.3270597,4.0268097,67.44058
913,7,she,9.300115,2.6102033,2.6817262,2.8764946,60.5575
913,8,was,10.406746,2.6071637,2.952367,3.2676163,61.02998
913,9,raised,13.05164,3.8504436,5.7366133,4.409848,83.506165
913,10,until,8.763395,2.5797193,3.5420473,2.6864038,59.507507
913,11,they,8.498234,2.0065784,3.1082573,2.6106286,50.487946
913,12,moved,14.322793,3.6269712,5.8749523,4.659047,81.903015
913,13,to,3.572828,1.236594,2.3259985,1.2148318,26.634666
913,14,Little,14.558037,3.9890034,8.861436,5.5889964,77.30727
913,15,Rock.<EOS>,9.878613,3.37626,14.572247,4.098125,62.584885
914,0,...,0.0,0.115592845,0.0,0.0,0.0
914,1,a,2.4413517,1.2547505,0.96748096,0.7797503,24.453232
914,2,roller-coaster,41.47506,4.949434,10.935806,15.798706,100.86698
914,3,ride,15.506437,4.0421042,5.364582,5.6347957,82.23541
914,4,of,5.6109667,1.9078145,3.0304801,1.8173642,38.122673
914,5,a,6.838285,2.3924646,4.297948,2.4469337,45.92051
914,6,movie<EOS>,15.005038,4.015236,15.224489,6.006629,76.68913
915,0,It's,3.9073334,1.1809294,0.98245114,1.6588651,21.611937
915,1,a,8.647397,2.2365873,3.9761534,2.9659474,48.17652
915,2,bizarre,24.095041,4.4380913,6.795866,8.53433,92.18872
915,3,curiosity,24.427885,4.69944,7.464603,8.766937,94.70358
915,4,memorable,23.30218,4.7745423,8.753664,8.242762,94.79225
915,5,mainly,16.971634,3.9944217,10.708642,6.0374017,82.6989
915,6,for,5.200619,1.2696345,1.3867664,1.6554897,31.186802
915,7,the,11.341277,2.8251681,3.5897496,3.5313904,62.69584
915,8,way,10.603271,2.9237812,3.9815664,3.2882278,65.4171
915,9,it,3.1752086,1.0155027,1.2124063,0.9883177,23.222788
915,10,fritters,16.123217,3.8844435,5.2972307,6.0844173,76.80744
915,11,away,13.074048,3.429866,4.9880624,4.600988,74.86937
915,12,its,6.865804,1.9182122,2.769603,2.2708697,42.540154
915,13,potentially,22.029825,4.3885264,7.4705005,7.3598423,93.706024
915,14,interesting,17.909792,4.294881,5.9246526,5.953771,91.68591
915,15,subject,17.867975,4.3873568,7.48703,6.1107044,91.08024
915,16,matter,14.000459,3.5258293,5.187746,4.506537,78.610794
915,17,via,14.2720375,3.1713529,5.2721643,4.79306,69.975845
915,18,a,1.5306205,0.6511961,0.628269,0.2730557,17.245434
915,19,banal,17.507504,4.013739,5.409991,6.3775797,79.24219
915,20,"script,",12.424918,3.3503082,4.9173,4.1980505,70.20639
915,21,unimpressive,27.745283,5.2861786,9.723506,10.434935,99.4052
915,22,acting,15.939531,4.396151,5.7264547,5.581649,90.89308
915,23,and,4.7394524,1.4336455,1.74157,1.4087485,33.971855
915,24,indifferent,20.25451,4.885105,8.915994,7.627316,92.864174
915,25,direction.<EOS>,18.000202,4.784868,22.181879,7.1318974,87.43782
916,0,She,4.6059113,1.2770499,1.0075809,1.5556548,28.072044
916,1,actively,28.262403,4.1843376,5.746562,9.70639,92.88924
916,2,campaigned,22.675678,4.070711,5.035374,7.5934997,92.53934
916,3,for,8.383779,2.0165029,2.7724164,2.721573,49.69312
916,4,her,12.288707,2.6420314,4.0474157,4.093334,59.05274
916,5,brother,16.672655,3.5737922,4.604248,5.2417307,83.77597
916,6,John,11.949156,3.1344779,3.6821005,3.9102077,69.69932
916,7,F.,7.7298303,2.1217473,2.7466137,2.7544258,49.05588
916,8,"Kennedy,",20.146496,4.0671124,6.285312,6.6558647,90.96324
916,9,and,7.5127797,1.981464,2.167959,1.9913723,52.203697
916,10,supported,21.305937,4.3937335,6.365106,7.195406,94.97013
916,11,Arnold,18.0516,3.9494376,8.838105,6.248696,81.993866
916,12,Schwarzenegger's,25.493658,4.6020784,11.760262,9.029356,93.5834
916,13,successful,22.547234,4.566462,6.287582,7.283013,98.94126
916,14,bid,9.643378,2.5389192,4.2378607,2.9587057,56.95138
916,15,for,6.49124,1.4578443,2.6446185,2.2307458,34.098698
916,16,governor,17.011372,4.167143,5.486598,5.6002183,91.55795
916,17,of,3.4298337,0.9384447,2.3420162,0.93115854,23.71115
916,18,California,17.157501,4.2561674,7.1521463,5.892778,91.01146
916,19,in,5.165464,1.2566843,4.2447157,2.019722,23.10509
916,20,2003.<EOS>,19.045122,5.1497464,27.97649,8.544631,86.68141
917,0,She,3.6758091,1.4030029,0.89831024,1.4831109,25.479149
917,1,was,14.382395,3.157027,3.9513974,5.1504607,69.00995
917,2,a,5.59008,1.8065017,2.3728428,1.8580574,36.99025
917,3,researcher,22.381195,4.3692155,6.039388,7.776223,92.47372
917,4,and,4.9974756,1.7485206,2.1709516,1.5192871,37.348484
917,5,reporter,20.053493,4.4712086,6.717415,7.0863914,92.966324
917,6,at,2.8878672,1.2355394,0.8484722,1.0383171,23.363926
917,7,Thames,19.522669,4.484005,6.527897,6.905111,92.02592
917,8,Television,24.39354,4.749471,11.238533,8.876237,95.44108
917,9,[1980,19.9114,3.9580843,7.322283,7.695949,76.19564
917,10,to,6.681486,1.5345116,3.31478,2.6292841,23.930128
917,11,1983].<EOS>,21.474127,5.3715553,25.514902,10.20034,82.71538
918,0,He,1.7491069,0.71278983,0.737678,0.6926009,13.320756
918,1,played,13.658215,2.9359941,3.096432,4.7106366,65.62039
918,2,William,20.739204,3.8072608,5.302238,7.480906,80.55693
918,3,Barrett,30.164633,4.0903406,8.976642,11.029664,88.362175
918,4,Travis,23.90193,4.4560194,7.8026657,8.277255,93.993195
918,5,in,7.345801,1.7666264,2.3093634,2.4516068,40.137867
918,6,a,6.9424005,2.0830147,3.127591,2.3245573,45.673965
918,7,movie,14.174077,3.3350441,4.955948,4.474075,77.9079
918,8,about,14.452487,3.3826528,5.8033233,4.6452394,77.14183
918,9,the,5.0808063,1.3700249,2.0564814,1.3691993,34.241817
918,10,Alamo,15.6598215,3.7833984,4.9645495,5.314878,80.56544
918,11,called,13.964483,3.2025495,5.1981907,4.285159,77.02139
918,12,Thirteen,19.790216,4.2992077,7.337999,7.0074916,86.88706
918,13,Days,19.465048,3.952678,10.133946,6.668578,82.36041
918,14,of,6.368054,1.9475465,6.024023,2.2011786,39.551132
918,15,Glory.<EOS>,17.570942,3.6864088,19.815113,6.718951,70.73175
919,0,Mostly,22.2508,3.7221882,5.2336063,8.06468,78.78171
919,1,Martha,26.233822,4.4537544,6.944151,9.4552555,92.593025
919,2,could,19.575369,3.9012518,6.5399923,6.745861,83.96495
919,3,have,14.670103,3.857178,4.64917,4.7441373,86.24468
919,4,used,14.217071,3.1448634,4.8634605,4.5489845,73.086006
919,5,a,7.7535024,2.0197659,2.6348836,2.5781949,46.08156
919,6,little,12.215614,2.9417067,3.3478696,4.1605988,66.92065
919,7,trimming,26.984264,5.076417,9.117903,9.68585,100.89283
919,8,--,0.0,0.0,0.0,0.0,0.0
919,9,10,8.841756,2.2258468,1.8931375,3.1154337,48.525978
919,10,or,11.005037,2.7332332,3.9434397,3.8739796,56.911774
919,11,15,8.002413,2.237622,2.1451123,2.6551776,50.274475
919,12,minutes,20.020657,3.4800277,4.8917093,6.2916713,81.90819
919,13,could,14.169727,3.0938601,5.41778,4.8683143,68.22512
919,14,be,8.791562,2.2024605,2.906382,2.7665162,53.713505
919,15,cut,12.084905,3.3404858,6.06656,3.959827,72.15141
919,16,and,8.690235,2.286603,3.5127156,2.579644,55.757248
919,17,no,8.504653,2.4053156,2.8947914,2.7860665,52.5005
919,18,one,12.703227,2.901102,3.3385313,3.642095,71.31398
919,19,would,10.576668,2.9344242,4.240856,3.1074827,71.73005
919,20,notice,13.424638,3.4690816,4.484435,4.064886,79.28278
919,21,--,0.0,0.0,0.0,0.0,0.0
919,22,but,5.926575,1.5336905,1.8878919,1.8189769,38.47963
919,23,it's,10.222736,2.7144666,2.8989253,3.3543346,61.430878
919,24,a,5.695751,1.478055,6.523574,1.994184,33.004253
919,25,pleasurable,24.086327,4.622753,9.619509,8.603761,93.10281
919,26,trifle.<EOS>,23.109936,5.0139756,29.134811,9.675827,86.51425
920,0,Over,10.488283,2.119088,3.3211472,3.8824322,48.843304
920,1,the,13.015128,2.5419755,4.52176,4.4622674,55.725655
920,2,years,18.239729,3.2934153,5.5420256,6.276237,70.130875
920,3,he,7.0441422,1.9255726,2.6213906,2.1716058,43.21574
920,4,has,11.40797,2.5505044,3.9003167,3.858764,54.92635
920,5,become,20.020296,4.204147,5.2269144,6.4300237,94.6874
920,6,one,10.201769,2.7242887,3.7181594,3.0906296,63.800457
920,7,of,5.032219,1.2714947,1.4451578,1.3200574,35.46092
920,8,the,5.020523,1.2925793,1.0093781,1.1403989,35.089542
920,9,notable,22.883919,4.256367,5.259943,7.3860335,95.459915
920,10,dads,17.333677,4.155393,5.467167,5.6203732,90.23249
920,11,in,4.290812,1.3737088,1.3319017,1.019304,34.706924
920,12,television,20.7011,4.10047,5.589804,6.8514724,91.63197
920,13,and,6.2555475,1.6755531,1.2645307,1.7491114,42.580776
920,14,the,6.5123067,1.8813591,1.9542465,1.8010204,47.288425
920,15,possible,19.566315,4.1314406,5.4622183,6.2646976,93.15042
920,16,template,18.998232,4.061512,6.9106426,6.0178943,89.95656
920,17,for,6.4742117,1.7349844,1.9493842,1.7478021,43.33077
920,18,most,10.71621,2.86252,3.391041,3.2762,63.91188
920,19,bumbling,21.857355,4.6198606,5.922404,7.6616263,95.358925
920,20,albeit,22.795057,4.039076,8.612649,7.658825,85.09732
920,21,well-meaning,29.318624,5.1705694,17.065493,10.627964,99.58768
920,22,fathers.<EOS>,16.139488,4.330332,19.273966,6.288648,78.94347
921,0,The,2.4158108,0.8613984,0.7206066,0.7996593,16.415659
921,1,simplicity,29.564564,4.755063,7.1723595,10.310816,101.09173
921,2,of,3.6178195,1.0120258,1.0712407,1.0683731,23.849081
921,3,The,16.3214,3.0099444,4.1134033,5.408431,68.0858
921,4,Way,17.964441,3.5383103,5.1321397,5.991215,77.64916
921,5,Home,19.0023,4.162554,5.269002,6.4462757,91.09904
921,6,has,9.915446,2.4124334,2.389425,3.2886815,54.374172
921,7,few,16.532835,3.685109,4.7264476,5.5232573,82.81456
921,8,equals,20.651087,4.7473116,6.3709974,7.164876,98.46521
921,9,this,11.149547,3.2396758,4.4224567,3.7875235,68.36441
921,10,side,16.628475,4.2284236,8.5905075,6.1952996,83.779175
921,11,of,6.9599147,1.8536098,5.1903296,2.3650694,39.044903
921,12,Aesop.<EOS>,21.047613,5.0623283,24.836819,8.978714,86.56704
922,0,An,1.0971884,0.4615138,0.5162814,0.39409962,7.879042
922,1,awful,19.344732,3.9021285,4.0131454,7.14422,80.57153
922,2,movie,19.131685,3.883674,5.2253766,6.721123,83.74596
922,3,that,10.657529,2.6733482,3.1321938,3.371954,62.35069
922,4,will,9.581975,2.3801844,2.3166416,3.0804598,56.057438
922,5,only,14.048268,3.3521514,4.580535,4.476148,79.47306
922,6,satisfy,19.226566,4.6355767,5.765018,6.757972,94.93901
922,7,the,7.7052927,1.7736965,2.0752418,2.1965494,44.595245
922,8,most,10.635836,2.7527597,2.7692769,3.1212819,65.498314
922,9,emotionally,23.126621,4.842158,5.8566647,8.045104,100.20902
922,10,malleable,22.97624,5.4858303,12.471224,9.362907,97.16177
922,11,of,4.510404,1.366553,6.35219,1.4981098,25.862604
922,12,filmgoers.<EOS>,22.872831,5.0708623,17.749458,9.4291525,91.505714
923,0,Symptoms,20.412762,4.1791,5.078889,7.403639,86.24026
923,1,during,20.103756,4.1011853,5.765487,7.311015,83.7744
923,2,this,15.429722,3.8623052,5.9684315,5.4381123,79.82768
923,3,time,9.9694395,2.8265355,3.5421536,3.1515222,63.320225
923,4,included,25.077398,4.591499,11.272382,9.12844,92.295044
923,5,"paranoia,",23.967123,4.752727,8.44646,8.76132,93.90664
923,6,self-mutilation,37.146065,5.178818,12.67907,13.953178,100.82507
923,7,and,3.3778763,1.0255352,1.9957545,1.028961,24.742
923,8,hallucinations.<EOS>,20.533617,5.135582,20.74957,8.365593,91.60666
924,0,The,2.3157244,0.89397556,0.81424826,0.841869,16.632591
924,1,movie,18.899069,3.7350266,4.894825,6.6034093,82.08497
924,2,is,6.392564,2.1501207,2.4358494,2.305242,42.81227
924,3,a,8.178709,2.3474996,3.496041,2.9564826,49.340054
924,4,blast,21.250814,4.0417094,6.157443,7.55309,84.3201
924,5,of,5.8558254,1.5371801,1.9007859,1.7897286,36.560257
924,6,educational,27.126335,4.8690195,8.839831,9.398404,100.24439
924,7,"energy,",21.018265,5.1997833,11.035051,7.6922746,99.95331
924,8,as,8.013834,2.2736638,2.9346437,2.7328453,48.94919
924,9,bouncy,23.746407,4.990095,7.6479774,8.713084,97.801895
924,10,animation,18.924074,4.517581,7.9820056,6.7583594,93.601265
924,11,and,5.1342196,1.6250997,2.8644469,1.4316272,39.010815
924,12,catchy,18.449312,4.3825245,5.8048406,6.2834926,91.31552
924,13,songs,16.404688,3.6695726,4.888956,5.2747426,81.96539
924,14,escort,19.482397,4.9490933,7.4912724,7.07698,98.09804
924,15,you,8.768611,2.343006,2.6014163,2.8545415,53.436172
924,16,through,15.776571,3.960933,5.641531,5.138207,85.514626
924,17,the,5.9687123,1.8234615,3.1745517,1.8601367,40.273174
924,18,entire,17.49862,3.7240212,8.723198,6.1339846,78.62275
924,19,85,7.7047367,2.8468904,5.0360775,2.938151,53.989925
924,20,minutes.<EOS>,13.57818,3.069755,13.66287,4.873981,63.394215
925,0,What,7.471316,1.8906083,1.9783739,2.6441236,40.690258
925,1,should,21.467129,4.418852,5.3734064,7.539984,94.34894
925,2,have,14.709168,3.2617931,4.6767106,4.901292,72.68875
925,3,been,18.253895,3.60944,4.7649736,5.9217024,84.20511
925,4,a,5.888246,1.842235,2.4271176,1.8421717,40.97323
925,5,cutting,23.952854,4.325092,7.2122545,8.810149,89.63759
925,6,Hollywood,23.490002,4.8888826,7.0108614,8.218202,100.26523
925,7,satire,18.829605,4.350877,6.1744857,6.8084836,87.653465
925,8,is,3.995156,1.306677,1.2806097,1.1178124,30.271963
